time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2016-10-01,63,29,76,14,41,0.7,89,204,良
2016-10-02,69,36,88,23,48,1.2,88,244,良
2016-10-03,101,52,151,26,42,1.5,112,313,轻度污染
2016-10-04,49,21,49,9,29,0.7,72,98,优
2016-10-05,83,48,116,14,41,1.0,64,294,良
2016-10-06,79,46,107,14,39,1.1,70,272,良
2016-10-07,66,31,82,15,28,0.5,85,265,良
2016-10-08,69,33,87,17,31,0.8,99,282,良
2016-10-09,50,30,50,12,39,1.0,80,167,优
2016-10-10,69,43,87,14,52,1.0,73,252,良
2016-10-11,63,45,74,13,45,1.0,62,215,良
2016-10-12,60,37,64,15,48,1.1,77,187,良
2016-10-13,83,48,116,31,53,1.4,80,280,良
2016-10-14,80,59,109,31,63,1.6,39,273,良
2016-10-15,76,46,102,23,48,1.3,76,248,良
2016-10-16,64,25,50,7,51,0.9,69,214,良
2016-10-17,85,54,120,39,56,1.6,63,296,良
2016-10-18,91,54,132,47,60,1.8,54,271,良
2016-10-19,110,64,170,32,71,1.5,84,302,轻度污染
2016-10-20,106,58,161,16,52,1.4,91,323,轻度污染
2016-10-21,84,38,117,7,33,0.9,74,324,良
2016-10-22,50,23,39,5,40,0.9,68,206,优
2016-10-23,76,50,101,12,48,1.5,66,346,良
2016-10-24,53,33,54,8,42,1.0,65,195,良
2016-10-25,68,48,85,9,46,1.1,59,256,良
2016-10-26,58,31,66,10,39,0.7,65,209,良
2016-10-27,43,22,34,6,34,0.9,65,121,优
2016-10-28,50,23,39,8,40,1.1,56,209,优
2016-10-29,68,36,85,12,46,1.2,68,320,良
2016-10-30,92,50,133,28,50,1.8,63,341,良
2016-10-31,103,61,156,38,69,1.9,58,356,轻度污染
2016-11-01,99,68,147,29,69,1.5,61,333,良
2016-11-02,112,83,174,26,72,2.0,71,307,轻度污染
2016-11-03,124,90,198,28,67,2.3,61,320,轻度污染
2016-11-04,123,77,195,31,68,2.6,51,287,轻度污染
2016-11-05,113,80,176,32,68,2.3,68,236,轻度污染
2016-11-06,102,56,153,22,53,1.3,76,181,轻度污染
2016-11-07,99,44,148,10,41,1.1,71,253,良
2016-11-08,119,76,187,28,62,2.1,43,355,轻度污染
2016-11-09,93,46,136,22,43,1.3,76,303,良
2016-11-10,84,29,117,12,52,2.0,62,274,良
2016-11-11,117,63,184,43,67,2.3,31,321,轻度污染
2016-11-12,144,88,238,46,74,2.3,40,334,轻度污染
2016-11-13,130,95,210,56,74,2.6,52,289,轻度污染
2016-11-14,111,63,172,32,68,1.2,56,240,轻度污染
2016-11-15,124,92,198,45,78,2.7,51,294,轻度污染
2016-11-16,119,89,187,44,72,2.1,55,295,轻度污染
2016-11-17,126,95,201,49,73,3.6,52,286,轻度污染
2016-11-18,142,75,234,38,58,3.2,44,289,轻度污染
2016-11-19,225,72,367,23,54,2.6,54,355,重度污染
2016-11-20,126,68,201,40,61,3.2,53,318,轻度污染
2016-11-21,105,53,160,29,42,2.3,63,321,轻度污染
2016-11-22,77,40,104,23,38,2.6,50,342,良
2016-11-23,83,56,115,30,46,1.9,55,328,良
2016-11-24,95,71,128,43,55,2.3,54,285,良
2016-11-25,74,43,98,30,41,1.0,58,172,良
2016-11-26,113,85,142,44,52,3.0,50,257,轻度污染
2016-11-27,128,97,167,38,64,3.4,43,303,轻度污染
2016-11-28,123,93,178,45,53,2.8,57,302,轻度污染
2016-11-29,100,64,149,26,54,1.5,44,236,良
2016-11-30,112,84,162,39,61,2.0,50,261,轻度污染
2016-12-01,107,80,143,42,61,2.2,50,221,轻度污染
2016-12-02,132,100,171,98,71,3.1,22,274,轻度污染
2016-12-03,92,66,133,50,57,2.5,68,151,良
2016-12-04,107,80,161,108,76,4.3,38,188,轻度污染
2016-12-05,99,52,148,50,57,2.7,58,200,良
2016-12-06,122,92,175,84,74,4.0,33,291,轻度污染
2016-12-07,92,63,134,42,66,3.0,50,132,良
2016-12-08,100,73,150,50,76,3.6,34,148,良
2016-12-09,104,78,144,51,70,4.8,33,200,轻度污染
2016-12-10,124,94,168,48,80,4.0,26,275,轻度污染
2016-12-11,137,104,169,67,77,3.6,28,287,轻度污染
2016-12-12,119,90,140,61,79,3.1,46,254,轻度污染
2016-12-13,132,100,158,38,70,3.2,39,310,轻度污染
2016-12-14,152,116,178,34,74,3.1,36,346,中度污染
2016-12-15,215,165,238,42,76,3.4,28,354,重度污染
2016-12-16,200,150,236,52,77,4.2,32,337,中度污染
2016-12-17,144,110,190,54,69,3.4,42,277,轻度污染
2016-12-18,144,110,181,59,72,3.8,35,229,轻度污染
2016-12-19,115,87,154,60,72,3.4,33,146,轻度污染
2016-12-20,107,80,137,67,53,3.5,54,165,轻度污染
2016-12-21,100,38,150,36,50,2.0,54,211,良
2016-12-22,104,61,158,46,61,3.0,34,267,轻度污染
2016-12-23,96,66,142,59,71,3.2,28,227,良
2016-12-24,104,78,146,69,76,3.6,24,257,轻度污染
2016-12-25,78,49,106,42,51,2.8,32,219,良
2016-12-26,80,36,71,37,42,3.2,42,300,良
2016-12-27,109,82,145,45,64,4.6,33,318,轻度污染
2016-12-28,80,59,110,30,56,3.0,44,212,良
2016-12-29,97,72,130,46,64,3.1,32,220,良
2016-12-30,87,64,119,43,65,3.2,41,138,良
2016-12-31,92,67,133,41,67,2.2,41,103,良
2017-01-01,89,64,110,28,62,1.7,40,105,良
2017-01-02,102,76,125,36,64,2.7,36,111,轻度污染
2017-01-03,79,57,108,36,62,2.0,38,82,良
2017-01-04,97,72,136,42,68,3.8,28,110,良
2017-01-05,78,48,106,30,56,3.0,25,129,良
2017-01-06,87,62,123,35,53,2.3,49,216,良
2017-01-07,80,60,108,26,52,2.3,50,226,良
2017-01-08,77,56,99,30,44,1.8,58,175,良
2017-01-09,59,32,68,31,36,1.0,53,118,良
2017-01-10,53,26,57,30,36,1.1,54,116,良
2017-01-11,68,48,86,28,44,1.9,31,160,良
2017-01-12,92,70,127,30,54,2.6,45,257,良
2017-01-13,88,64,128,31,58,2.9,57,243,良
2017-01-14,101,75,138,34,54,2.6,66,287,轻度污染
2017-01-15,86,58,126,40,54,2.1,71,255,良
2017-01-16,75,28,100,26,42,1.7,74,168,良
2017-01-17,72,40,106,32,44,2.1,55,120,良
2017-01-18,97,51,149,35,61,2.4,74,188,良
2017-01-19,96,42,148,29,40,1.6,69,185,良
2017-01-20,133,66,213,34,48,2.6,46,341,轻度污染
2017-01-21,109,50,166,31,44,2.4,70,314,轻度污染
2017-01-22,73,34,96,40,47,2.6,52,153,良
2017-01-23,85,50,111,44,56,3.5,38,180,良
2017-01-24,87,64,116,40,54,2.9,49,172,良
2017-01-25,81,54,110,38,56,3.3,30,101,良
2017-01-26,500,0,0,19,34,1.6,47,364,严重污染
2017-01-27,500,0,0,47,50,3.0,50,366,严重污染
2017-01-28,254,0,0,36,32,2.2,68,311,重度污染
2017-01-29,122,48,194,26,32,2.3,62,289,轻度污染
2017-01-30,128,57,204,35,38,1.7,67,337,轻度污染
2017-01-31,100,52,150,38,34,3.2,70,308,良
2017-02-01,90,54,130,38,40,2.3,74,265,良
2017-02-02,90,62,131,34,44,2.3,58,229,良
2017-02-03,95,60,141,26,40,2.4,73,214,良
2017-02-04,84,56,120,37,50,2.0,61,164,良
2017-02-05,105,79,162,50,61,3.2,41,217,轻度污染
2017-02-06,92,64,136,32,37,1.6,60,231,良
2017-02-07,95,37,139,23,28,1.3,59,306,良
2017-02-08,67,42,84,16,34,1.7,68,199,良
2017-02-09,87,70,124,27,40,1.7,78,216,良
2017-02-10,59,32,68,20,38,1.0,73,210,良
2017-02-11,91,81,134,36,52,2.0,80,102,良
2017-02-12,90,66,114,28,55,2.0,81,298,良
2017-02-13,92,69,128,48,72,2.6,62,87,良
2017-02-14,92,68,122,26,60,3.7,81,135,良
2017-02-15,95,56,140,37,62,3.0,64,140,良
2017-02-16,129,0,0,31,46,2.7,70,143,轻度污染
2017-02-17,134,0,0,26,40,2.7,73,255,轻度污染
2017-02-18,108,0,0,28,59,2.6,79,312,轻度污染
2017-02-19,93,42,136,38,54,2.7,82,184,良
2017-02-20,126,0,0,25,38,2.3,92,192,轻度污染
2017-02-21,112,0,0,13,29,2.3,69,236,轻度污染
2017-02-22,114,0,0,14,31,2.0,68,334,轻度污染
2017-02-23,88,52,127,12,34,1.7,71,214,良
2017-02-24,93,60,136,18,36,1.8,80,241,良
2017-02-25,65,26,77,20,27,1.6,76,198,良
2017-02-26,61,28,74,26,34,1.7,80,145,良
2017-02-27,67,36,84,28,37,2.1,78,118,良
2017-02-28,57,18,64,19,28,1.5,74,97,良
2017-03-01,62,23,78,17,37,1.7,65,85,良
2017-03-02,95,41,140,34,44,1.7,78,255,良
2017-03-03,94,36,138,28,37,1.7,90,267,良
2017-03-04,69,30,86,26,40,1.5,82,138,良
2017-03-05,50,14,52,14,28,1.5,88,86,优
2017-03-06,63,29,76,19,36,1.7,86,134,良
2017-03-07,58,26,67,21,30,1.5,86,187,良
2017-03-08,66,42,84,34,39,1.7,98,132,良
2017-03-09,74,50,98,41,43,1.8,94,200,良
2017-03-10,69,38,89,20,36,0.9,102,122,良
2017-03-11,55,32,60,16,28,1.4,98,173,良
2017-03-12,50,26,51,20,28,1.4,90,81,优
2017-03-13,56,36,64,16,37,1.3,81,111,良
2017-03-14,95,71,112,21,46,2.0,89,258,良
2017-03-15,104,78,118,22,48,1.5,95,254,轻度污染
2017-03-16,98,72,133,16,52,1.3,95,281,良
2017-03-17,56,25,60,14,32,0.3,108,159,良
2017-03-18,62,34,78,16,38,0.5,106,125,良
2017-03-19,63,38,76,15,40,0.8,116,139,良
2017-03-20,68,34,88,18,44,2.0,118,201,良
2017-03-21,66,27,83,17,46,1.7,97,201,良
2017-03-22,83,43,124,20,52,2.4,81,202,良
2017-03-23,92,32,132,14,40,1.7,90,305,良
2017-03-24,76,30,102,14,32,1.4,82,159,良
2017-03-25,79,22,108,15,28,0.7,83,206,良
2017-03-26,88,30,127,18,39,1.9,88,205,良
2017-03-27,90,36,133,27,44,2.1,86,222,良
2017-03-28,260,0,0,16,32,1.5,82,280,重度污染
2017-03-29,128,0,0,25,38,1.2,86,313,轻度污染
2017-03-30,56,22,64,10,29,1.0,92,109,良
2017-03-31,52,16,52,10,32,1.1,103,133,良
2017-04-01,65,18,76,19,50,0.9,118,118,良
2017-04-02,87,37,124,24,60,1.7,102,88,良
2017-04-03,95,54,138,35,62,1.6,91,201,良
2017-04-04,74,47,102,41,47,1.2,100,155,良
2017-04-05,82,34,114,35,49,1.5,115,289,良
2017-04-06,94,36,147,28,44,1.6,114,122,良
2017-04-07,137,48,218,20,42,1.2,73,295,轻度污染
2017-04-08,43,11,32,11,32,1.0,68,35,优
2017-04-09,43,13,33,13,35,0.9,66,22,优
2017-04-10,45,21,42,10,30,1.1,66,124,优
2017-04-11,40,15,39,8,33,1.0,80,21,优
2017-04-12,66,30,84,33,44,1.2,102,79,良
2017-04-13,99,28,148,20,50,1.2,88,285,良
2017-04-14,99,25,149,30,42,1.5,91,296,良
2017-04-15,50,16,50,12,28,0.9,94,241,优
2017-04-16,59,20,68,25,36,1.0,111,12,良
2017-04-17,76,30,105,40,46,1.2,97,207,良
2017-04-18,500,0,0,12,31,1.1,86,256,严重污染
2017-04-19,60,17,70,10,30,1.2,77,337,良
2017-04-20,57,27,60,22,32,1.3,109,24,良
2017-04-21,66,16,82,16,31,0.7,109,180,良
2017-04-22,60,19,62,16,32,1.4,113,139,良
2017-04-23,70,24,80,22,42,1.3,125,80,良
2017-04-24,78,24,108,34,38,1.2,116,162,良
2017-04-25,55,20,53,44,26,1.2,106,303,良
2017-04-26,44,16,35,13,30,1.0,89,54,优
2017-04-27,57,20,58,17,33,1.0,109,108,良
2017-04-28,65,30,68,14,38,1.1,118,131,良
2017-04-29,68,26,86,23,40,1.0,115,124,良
2017-04-30,62,18,41,33,30,1.0,115,111,良
2017-05-01,66,30,80,38,35,1.2,120,78,良
2017-05-02,51,24,52,26,32,1.0,95,80,良
2017-05-03,75,35,99,28,25,0.9,103,162,良
2017-05-04,76,23,105,8,26,0.9,109,261,良
2017-05-05,114,34,176,9,24,0.8,97,248,轻度污染
2017-05-06,98,38,145,16,37,1.0,104,208,良
2017-05-07,63,25,79,12,28,1.0,113,175,良
2017-05-08,66,24,72,18,36,1.2,120,126,良
2017-05-09,68,14,50,16,24,1.0,122,134,良
2017-05-10,54,15,56,10,28,1.0,103,74,良
2017-05-11,68,18,38,12,32,1.1,122,21,良
2017-05-12,74,22,86,17,50,1.7,129,221,良
2017-05-13,79,26,117,20,52,1.6,108,79,良
2017-05-14,55,15,41,12,30,0.9,107,140,良
2017-05-15,64,16,48,14,34,1.1,117,99,良
2017-05-16,60,20,47,12,33,0.9,113,75,良
2017-05-17,62,19,71,16,42,1.0,115,82,良
2017-05-18,80,22,70,18,44,1.0,136,57,良
2017-05-19,59,20,70,17,42,0.9,110,199,良
2017-05-20,82,26,112,18,48,1.0,136,178,良
2017-05-21,66,19,87,20,32,1.0,114,115,良
2017-05-22,52,13,35,8,24,0.6,103,188,良
2017-05-23,61,17,52,11,23,0.7,114,147,良
2017-05-24,61,12,25,8,16,0.7,114,68,良
2017-05-25,69,16,32,8,20,0.6,123,67,良
2017-05-26,75,24,54,10,36,1.0,131,32,良
2017-05-27,84,24,78,14,46,1.3,141,68,良
2017-05-28,73,34,98,20,56,1.3,120,298,良
2017-05-29,80,20,63,17,42,1.1,136,244,良
2017-05-30,85,41,111,19,34,0.9,143,206,良
2017-05-31,80,40,108,15,44,1.1,96,300,良
2017-06-01,80,29,89,14,36,1.1,137,130,良
2017-06-02,73,36,99,16,50,1.2,93,281,良
2017-06-03,67,19,40,10,31,0.6,121,148,良
2017-06-04,57,10,19,8,30,0.6,109,85,良
2017-06-05,65,21,46,9,35,0.8,118,10,良
2017-06-06,59,17,55,19,34,0.8,111,66,良
2017-06-07,88,16,50,12,51,0.6,146,82,良
2017-06-08,66,16,45,20,45,0.9,120,27,良
2017-06-09,75,14,26,11,22,0.7,131,112,良
2017-06-10,75,24,66,26,31,0.7,131,81,良
2017-06-11,83,22,76,27,34,0.8,140,247,良
2017-06-12,87,19,66,16,70,0.8,144,225,良
2017-06-13,96,18,70,31,42,0.6,156,228,良
2017-06-14,110,17,58,17,32,0.6,172,137,轻度污染
2017-06-15,103,11,31,8,38,0.6,164,78,轻度污染
2017-06-16,126,16,52,12,31,0.6,189,171,轻度污染
2017-06-17,131,24,62,12,38,0.8,195,83,轻度污染
2017-06-18,110,14,32,10,24,0.5,171,82,轻度污染
2017-06-19,81,22,56,14,34,0.6,138,121,良
2017-06-20,95,22,50,14,43,0.8,155,202,良
2017-06-21,83,53,76,17,53,0.6,140,158,良
2017-06-22,83,16,39,11,29,0.7,140,35,良
2017-06-23,98,24,87,12,46,0.7,158,175,良
2017-06-24,70,16,49,12,25,0.5,124,263,良
2017-06-25,102,20,54,12,28,0.7,163,172,轻度污染
2017-06-26,98,23,83,24,26,0.8,158,198,良
2017-06-27,73,18,50,26,30,0.9,128,87,良
2017-06-28,76,24,53,32,28,0.8,132,102,良
2017-06-29,100,27,54,24,29,0.5,161,47,良
2017-06-30,107,20,61,26,30,1.5,168,178,轻度污染
2017-07-01,114,22,66,20,32,1.4,176,178,轻度污染
2017-07-02,68,27,84,24,40,1.4,116,230,良
2017-07-03,80,24,34,16,19,1.1,137,144,良
2017-07-04,77,21,55,30,33,1.4,133,205,良
2017-07-05,67,18,44,57,26,1.1,121,250,良
2017-07-06,99,28,55,11,26,0.9,159,89,良
2017-07-07,98,18,58,17,33,0.9,158,237,良
2017-07-08,59,19,67,18,34,0.8,98,104,良
2017-07-09,81,26,62,47,32,1.4,138,148,良
2017-07-10,92,23,78,35,40,1.3,151,198,良
2017-07-11,122,22,60,30,38,1.3,185,252,轻度污染
2017-07-12,140,22,70,23,45,1.8,204,217,轻度污染
2017-07-13,128,26,81,24,42,1.3,191,182,轻度污染
2017-07-14,120,28,72,26,46,1.3,183,176,轻度污染
2017-07-15,141,36,84,27,41,1.2,206,242,轻度污染
2017-07-16,158,38,73,19,32,1.0,223,233,中度污染
2017-07-17,130,30,66,18,37,1.0,194,243,轻度污染
2017-07-18,123,32,76,16,36,1.3,186,252,轻度污染
2017-07-19,115,34,59,20,33,1.1,177,217,轻度污染
2017-07-20,86,64,152,14,26,0.8,122,97,良
2017-07-21,78,22,54,12,24,0.7,134,158,良
2017-07-22,59,26,66,9,20,0.6,111,225,良
2017-07-23,48,7,30,8,14,0.7,97,115,优
2017-07-24,50,30,56,6,16,0.6,90,193,优
2017-07-25,72,13,36,10,31,0.9,127,110,良
2017-07-26,50,9,28,18,40,0.9,68,23,优
2017-07-27,43,6,18,8,35,0.8,83,73,优
2017-07-28,68,10,25,10,38,1.0,122,42,良
2017-07-29,65,18,50,26,37,0.9,118,43,良
2017-07-30,122,16,44,20,31,0.7,185,132,轻度污染
2017-07-31,65,26,74,20,35,0.8,119,111,良
2017-08-01,60,16,62,7,23,0.6,75,290,良
2017-08-02,69,17,49,14,32,0.7,123,100,良
2017-08-03,65,20,62,14,36,0.7,119,165,良
2017-08-04,51,20,51,9,26,0.7,98,300,良
2017-08-05,37,16,36,18,25,0.9,66,31,优
2017-08-06,36,16,34,14,28,0.9,46,11,优
2017-08-07,43,7,22,6,8,0.8,86,36,优
2017-08-08,44,10,26,14,22,0.9,88,145,优
2017-08-09,48,11,34,16,21,0.9,97,140,优
2017-08-10,56,11,51,10,23,1.0,108,198,良
2017-08-11,42,12,36,10,14,0.9,84,1,优
2017-08-12,40,10,30,8,9,0.9,81,24,优
2017-08-13,48,14,41,11,18,1.0,96,97,优
2017-08-14,58,30,67,12,15,1.0,110,218,良
2017-08-15,53,24,52,20,14,0.9,104,284,良
2017-08-16,81,26,59,12,11,0.7,138,216,良
2017-08-17,51,24,52,24,16,0.7,100,158,良
2017-08-18,65,24,58,11,13,0.8,118,225,良
2017-08-19,43,32,47,14,8,0.8,79,110,优
2017-08-20,31,14,24,5,4,0.7,63,16,优
2017-08-21,54,23,32,6,5,0.8,78,202,良
2017-08-22,53,10,22,6,4,0.8,104,81,良
2017-08-23,55,12,17,6,4,0.8,107,66,良
2017-08-24,30,20,27,8,6,1.0,60,73,优
2017-08-25,34,11,20,6,9,0.9,69,61,优
2017-08-26,66,20,34,6,10,1.1,120,113,良
2017-08-27,41,24,38,5,9,1.0,82,201,优
2017-08-28,46,24,36,5,10,0.5,92,304,优
2017-08-29,50,27,37,9,10,1.1,101,49,优
2017-08-30,45,32,48,8,12,1.0,87,231,优
2017-08-31,70,30,58,16,10,1.0,124,215,良
2017-09-01,60,12,19,7,20,0.9,112,227,良
2017-09-02,47,13,36,9,21,0.9,94,62,优
2017-09-03,45,17,42,16,37,1.0,91,159,优
2017-09-04,46,19,42,12,28,1.0,66,241,优
2017-09-05,49,11,35,8,16,0.8,99,28,优
2017-09-06,58,14,38,14,20,0.9,110,17,良
2017-09-07,65,32,76,12,28,1.1,60,167,良
2017-09-08,66,18,52,9,19,0.9,120,116,良
2017-09-09,58,20,46,12,24,1.1,86,43,良
2017-09-10,49,17,45,13,19,1.1,99,27,优
2017-09-11,58,25,79,18,24,1.1,105,302,良
2017-09-12,68,28,97,20,23,1.1,110,328,良
2017-09-13,61,25,78,14,20,1.0,97,213,良
2017-09-14,50,16,39,18,21,0.9,70,6,优
2017-09-15,55,25,56,28,20,1.3,94,133,良
2017-09-16,61,12,27,40,30,0.8,105,28,良
2017-09-17,71,24,54,46,31,1.2,82,27,良
2017-09-18,52,16,28,13,32,0.9,60,24,良
2017-09-19,65,15,30,6,32,1.1,119,45,良
2017-09-20,69,13,42,13,30,1.3,123,45,良
2017-09-21,55,15,37,34,20,1.0,106,168,良
2017-09-22,66,21,72,27,29,1.3,120,22,良
2017-09-23,73,30,88,47,27,1.2,128,122,良
2017-09-24,69,43,90,25,32,1.2,73,138,良
2017-09-25,72,41,93,18,24,0.9,110,258,良
2017-09-26,41,13,37,4,24,0.7,82,180,优
2017-09-27,65,18,50,8,25,1.0,119,117,良
2017-09-28,57,22,64,9,25,1.0,109,140,良
2017-09-29,67,34,85,10,37,1.0,121,153,良
2017-09-30,75,27,82,36,34,1.0,131,294,良
2017-10-01,84,36,93,22,28,0.8,141,206,良
2017-10-02,80,36,109,5,25,0.7,99,224,良
2017-10-03,52,25,57,7,30,1.2,58,292,良
2017-10-04,70,36,92,21,31,1.4,100,315,良
2017-10-05,67,36,101,20,36,1.2,103,317,良
2017-10-06,85,45,108,45,36,1.1,143,331,良
2017-10-07,78,24,74,11,29,1.3,134,159,良
2017-10-08,63,14,29,4,25,1.1,116,179,良
2017-10-09,36,10,15,2,26,0.9,65,27,优
2017-10-10,52,22,54,7,30,1.7,69,51,良
2017-10-11,48,16,50,14,14,1.2,74,250,优
2017-10-12,52,18,61,9,23,1.2,85,174,良
2017-10-13,68,31,92,22,32,1.6,75,220,良
2017-10-14,57,22,63,13,39,1.7,64,185,良
2017-10-15,42,14,29,16,35,1.2,56,107,优
2017-10-16,51,18,41,18,41,1.4,39,182,良
2017-10-17,50,24,46,37,40,2.0,67,84,优
2017-10-18,63,38,73,73,51,1.9,60,210,良
2017-10-19,71,30,72,87,57,2.1,67,191,良
2017-10-20,96,35,90,46,50,2.6,75,310,良
2017-10-21,53,26,44,13,44,1.2,71,85,良
2017-10-22,70,36,70,16,55,1.5,53,56,良
2017-10-23,65,39,93,30,52,2.0,79,86,良
2017-10-24,79,36,69,20,56,2.0,24,148,良
2017-10-25,62,32,57,11,49,2.4,47,104,良
2017-10-26,60,23,67,10,48,1.7,65,16,良
2017-10-27,79,36,106,39,51,2.1,60,150,良
2017-10-28,60,14,71,9,38,1.1,82,67,良
2017-10-29,65,18,74,15,52,1.6,73,97,良
2017-10-30,78,36,89,27,63,1.7,69,163,良
2017-10-31,78,37,110,27,61,1.7,74,115,良
2017-11-01,79,42,107,37,63,1.6,51,99,良
2017-11-02,73,30,83,52,59,1.8,65,180,良
2017-11-03,85,53,121,35,69,2.1,71,93,良
2017-11-04,92,64,136,47,65,2.2,78,279,良
2017-11-05,82,52,116,55,62,1.9,69,260,良
2017-11-06,89,54,127,47,66,2.3,63,164,良
2017-11-07,68,29,76,28,56,2.1,64,62,良
2017-11-08,97,55,147,69,68,2.9,66,195,良
2017-11-09,116,42,181,23,47,1.6,64,249,轻度污染
2017-11-10,88,40,130,14,56,1.6,63,249,良
2017-11-11,118,82,182,42,61,1.8,62,321,轻度污染
2017-11-12,82,26,113,14,43,0.8,85,297,良
2017-11-13,68,26,87,19,44,1.0,75,204,良
2017-11-14,86,57,122,39,59,1.4,59,219,良
2017-11-15,93,69,136,36,70,2.0,52,229,良
2017-11-16,95,69,138,42,71,1.8,64,234,良
2017-11-17,92,68,127,29,64,1.6,73,224,良
2017-11-18,77,57,98,40,56,1.2,74,199,良
2017-11-19,81,57,110,32,49,1.4,69,284,良
2017-11-20,69,40,90,25,54,1.4,77,191,良
2017-11-21,68,41,87,29,47,1.0,83,208,良
2017-11-22,76,45,101,33,50,1.6,65,163,良
2017-11-23,72,45,83,25,59,1.9,59,193,良
2017-11-24,71,50,90,35,58,2.3,60,154,良
2017-11-25,81,60,96,40,61,2.7,53,146,良
2017-11-26,81,55,102,37,67,3.0,56,195,良
2017-11-27,127,97,177,59,62,3.3,60,291,轻度污染
2017-11-28,104,79,114,34,66,2.2,70,222,轻度污染
2017-11-29,132,98,159,45,63,3.0,77,164,轻度污染
2017-11-30,76,72,110,28,62,2.9,36,177,良
2017-12-01,78,88,143,40,74,2.2,0,251,良
2017-12-02,137,99,161,42,69,1.9,0,268,轻度污染
2017-12-03,89,79,132,37,62,1.2,0,155,良
2017-12-04,65,68,107,38,56,1.5,0,205,良
2017-12-05,97,84,132,38,68,2.7,0,168,良
2017-12-06,82,84,132,35,68,1.0,0,172,良
2017-12-07,75,64,99,29,58,1.0,0,87,良
2017-12-08,73,96,164,54,70,1.2,0,118,良
2017-12-09,95,0,0,38,57,1.2,0,268,良
2017-12-10,70,0,0,46,71,0.7,0,85,良
2017-12-11,153,0,0,62,77,2.8,0,297,中度污染
2017-12-12,83,0,0,48,71,1.2,0,181,良
2017-12-13,160,0,0,47,73,2.7,48,307,中度污染
2017-12-14,148,0,0,33,53,1.9,58,273,轻度污染
2017-12-15,83,0,0,28,48,1.2,58,229,良
2017-12-16,79,58,100,24,59,1.4,49,204,良
2017-12-17,138,0,0,29,67,1.9,54,250,轻度污染
2017-12-18,142,0,0,39,66,2.3,49,272,轻度污染
2017-12-19,112,84,129,36,69,2.3,44,179,轻度污染
2017-12-20,117,88,142,37,68,2.7,39,282,轻度污染
2017-12-21,124,94,147,47,76,2.8,35,234,轻度污染
2017-12-22,155,118,183,52,72,3.2,58,246,中度污染
2017-12-23,112,0,0,33,58,1.9,66,84,轻度污染
2017-12-24,96,0,0,33,65,2.3,51,119,良
2017-12-25,104,78,134,42,67,2.9,39,214,轻度污染
2017-12-26,97,72,120,43,68,3.0,42,116,良
2017-12-27,115,0,0,47,72,3.3,36,227,轻度污染
2017-12-28,140,0,0,45,60,2.8,50,158,轻度污染
2017-12-29,667,0,0,14,41,1.4,46,327,严重污染
2017-12-30,168,0,0,21,56,1.9,39,267,中度污染
2017-12-31,90,66,130,29,60,2.8,40,123,良
2018-01-01,85,63,114,30,50,1.9,42,190,良
2018-01-02,89,55,127,24,45,1.1,53,212,良
2018-01-03,74,48,97,24,44,1.3,53,261,良
2018-01-04,134,102,155,29,67,2.9,30,336,轻度污染
2018-01-05,158,120,172,33,64,2.6,37,335,中度污染
2018-01-06,79,58,76,18,37,1.4,52,239,良
2018-01-07,63,42,76,16,29,1.2,60,200,良
2018-01-08,66,47,81,22,46,2.2,48,241,良
2018-01-09,75,55,87,26,50,2.1,51,306,良
2018-01-10,60,43,67,30,48,1.9,48,260,良
2018-01-11,70,51,80,28,54,2.3,40,277,良
2018-01-12,94,70,106,38,60,3.0,43,299,良
2018-01-13,102,76,123,43,60,2.6,67,255,轻度污染
2018-01-14,102,76,121,36,54,2.4,63,244,轻度污染
2018-01-15,105,79,130,35,45,2.1,69,218,轻度污染
2018-01-16,82,60,102,28,51,2.1,56,169,良
2018-01-17,84,37,117,24,38,1.1,64,164,良
2018-01-18,81,44,112,31,37,1.7,51,140,良
2018-01-19,77,54,103,37,46,2.3,56,137,良
2018-01-20,75,55,93,45,39,1.7,64,160,良
2018-01-21,0,0,0,23,35,1.5,80,6,无
2018-01-22,67,42,84,24,33,1.5,61,190,良
2018-01-23,72,38,93,33,37,1.9,80,210,良
2018-01-24,55,32,60,24,36,1.6,81,189,良
2018-01-25,68,49,68,23,36,1.7,76,286,良
2018-01-26,78,57,83,24,40,1.8,77,302,良
2018-01-27,73,53,79,23,33,1.5,81,263,良
2018-01-28,61,38,72,20,27,1.2,65,192,良
2018-01-29,66,44,81,24,34,1.9,65,205,良
2018-01-30,61,41,71,22,30,1.2,53,133,良
2018-01-31,79,58,98,26,37,1.9,73,237,良
2018-02-01,93,65,136,25,37,2.0,69,275,良
2018-02-02,72,42,93,21,33,1.3,71,232,良
2018-02-03,83,53,115,30,33,1.9,82,308,良
2018-02-04,80,56,109,25,34,1.7,81,291,良
2018-02-05,77,52,103,27,36,1.9,76,280,良
2018-02-06,78,57,104,28,36,1.9,79,265,良
2018-02-07,78,57,94,28,43,2.0,76,229,良
2018-02-08,87,60,123,35,39,2.5,74,257,良
2018-02-09,0,0,0,12,23,1.2,74,59,无
2018-02-10,0,0,0,10,25,1.2,73,46,无
2018-02-11,78,43,105,19,29,1.6,74,244,良
2018-02-12,72,45,94,24,38,2.0,69,238,良
2018-02-13,63,41,75,26,42,2.0,72,155,良
