time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2014-01-01,149,114,162,62,41,1.5,13,123,轻度污染
2014-01-02,176,133,186,62,40,1.3,15,127,中度污染
2014-01-03,209,159,230,56,52,1.6,29,141,重度污染
2014-01-04,206,156,226,42,55,1.7,40,166,重度污染
2014-01-05,210,160,214,37,47,1.6,33,145,重度污染
2014-01-06,202,152,207,41,44,1.8,7,124,重度污染
2014-01-07,159,121,160,49,38,1.4,11,127,中度污染
2014-01-08,118,89,110,44,36,1.2,9,146,轻度污染
2014-01-09,117,89,114,40,36,1.3,9,149,轻度污染
2014-01-10,97,73,95,31,36,1.3,12,82,良
2014-01-11,111,84,114,43,39,1.5,9,88,轻度污染
2014-01-12,122,92,119,39,37,1.6,7,112,轻度污染
2014-01-13,107,81,112,40,39,1.4,36,107,轻度污染
2014-01-14,105,79,113,31,41,1.5,43,84,轻度污染
2014-01-15,136,103,158,49,50,1.6,24,93,轻度污染
2014-01-16,198,149,195,56,43,1.7,11,123,中度污染
2014-01-17,190,143,194,56,53,1.7,20,108,中度污染
2014-01-18,164,125,178,37,48,1.6,47,88,中度污染
2014-01-19,203,153,208,51,44,1.6,32,119,重度污染
2014-01-20,153,117,174,46,44,1.5,44,123,中度污染
2014-01-21,177,134,183,31,41,1.4,28,183,中度污染
2014-01-22,143,109,174,38,56,1.4,49,160,轻度污染
2014-01-23,162,123,204,68,73,1.7,32,150,中度污染
2014-01-24,197,148,226,70,69,1.7,50,145,中度污染
2014-01-25,201,151,220,65,63,1.6,47,151,重度污染
2014-01-26,221,171,235,50,59,1.9,40,168,重度污染
2014-01-27,182,137,185,37,48,1.8,23,154,中度污染
2014-01-28,239,189,247,64,48,2.0,13,167,重度污染
2014-01-29,232,182,238,45,48,2.0,27,166,重度污染
2014-01-30,201,151,210,30,38,1.8,35,109,重度污染
2014-01-31,248,198,266,28,31,1.7,28,120,重度污染
2014-02-01,224,174,233,27,35,1.8,35,154,重度污染
2014-02-02,194,146,198,24,32,1.8,49,113,中度污染
2014-02-03,173,131,175,24,35,2.1,38,173,中度污染
2014-02-04,140,107,144,21,28,1.9,53,175,轻度污染
2014-02-05,65,47,66,19,24,1.9,56,128,良
2014-02-06,47,33,43,15,18,1.6,22,95,优
2014-02-07,55,39,52,14,22,1.1,9,86,良
2014-02-08,53,37,49,13,19,1.1,14,58,良
2014-02-09,26,18,25,12,18,0.9,23,21,优
2014-02-10,63,46,59,23,20,1.2,45,123,良
2014-02-11,86,64,82,33,25,1.2,38,108,良
2014-02-12,87,65,84,30,24,1.0,56,77,良
2014-02-13,97,73,99,37,30,1.0,63,103,良
2014-02-14,117,89,121,45,37,1.1,50,99,轻度污染
2014-02-15,123,93,130,40,40,1.1,37,91,轻度污染
2014-02-16,138,105,147,47,40,1.1,31,135,轻度污染
2014-02-17,160,122,164,40,36,1.2,28,161,中度污染
2014-02-18,65,47,65,25,26,1.1,24,92,良
2014-02-19,78,58,82,28,34,1.2,55,84,良
2014-02-20,81,60,82,35,34,1.1,44,75,良
2014-02-21,154,118,172,67,56,1.5,32,114,中度污染
2014-02-22,189,142,197,66,52,1.5,23,153,中度污染
2014-02-23,223,173,242,80,52,1.7,20,158,重度污染
2014-02-24,193,145,202,52,50,1.8,8,140,中度污染
2014-02-25,140,107,151,39,41,1.6,14,102,轻度污染
2014-02-26,97,73,109,33,42,1.4,14,86,良
2014-02-27,84,63,88,30,39,1.4,10,86,良
2014-02-28,51,33,52,20,29,1.1,14,47,良
2014-03-01,51,32,52,35,32,1.3,9,49,良
2014-03-02,42,28,42,27,30,1.3,11,21,优
2014-03-03,56,38,63,30,32,1.1,31,35,良
2014-03-04,66,48,79,43,35,1.2,39,74,良
2014-03-05,80,59,99,33,38,1.2,46,111,良
2014-03-06,71,52,80,28,31,0.9,48,117,良
2014-03-07,50,28,50,23,29,0.9,62,42,优
2014-03-08,59,38,68,48,35,1.0,41,64,良
2014-03-09,82,60,100,41,36,1.1,74,94,良
2014-03-10,87,65,109,49,41,1.2,88,81,良
2014-03-11,85,63,103,51,40,1.1,94,58,良
2014-03-12,107,81,128,74,43,1.1,73,138,轻度污染
2014-03-13,91,68,110,34,36,1.2,44,144,良
2014-03-14,59,38,69,23,31,0.8,37,9,良
2014-03-15,69,51,80,34,39,1.2,45,12,良
2014-03-16,81,60,102,38,42,1.2,116,31,良
2014-03-17,94,70,119,50,53,1.3,109,53,良
2014-03-18,136,104,164,66,57,1.4,137,104,轻度污染
2014-03-19,143,109,180,78,56,1.6,106,168,轻度污染
2014-03-20,43,28,43,11,18,0.8,82,8,优
2014-03-21,39,26,39,20,28,0.8,39,4,优
2014-03-22,57,40,65,40,36,1.0,22,13,良
2014-03-23,76,56,92,77,44,1.2,13,46,良
2014-03-24,90,67,105,44,43,1.3,9,84,良
2014-03-25,94,70,106,43,48,1.3,56,75,良
2014-03-26,95,71,113,41,49,1.2,108,68,良
2014-03-27,115,87,136,56,60,1.4,78,103,轻度污染
2014-03-28,92,69,102,34,45,1.3,50,107,良
2014-03-29,68,50,78,22,35,1.2,110,64,良
2014-03-30,40,26,40,11,27,0.8,79,9,优
2014-03-31,55,39,56,18,33,0.9,73,35,良
2014-04-01,46,33,43,16,37,1.0,42,12,优
2014-04-02,55,39,58,25,33,1.0,76,29,良
2014-04-03,75,55,87,34,49,1.2,58,91,良
2014-04-04,90,67,94,35,40,1.1,67,114,良
2014-04-05,77,57,72,23,36,1.1,54,71,良
2014-04-06,63,46,62,20,30,1.0,72,41,良
2014-04-07,69,50,78,30,40,1.2,84,50,良
2014-04-08,88,66,102,39,47,1.4,114,65,良
2014-04-09,72,52,89,42,46,1.3,68,37,良
2014-04-10,90,67,101,34,45,1.5,43,85,良
2014-04-11,81,60,86,25,39,1.4,28,87,良
2014-04-12,59,39,66,25,33,1.3,111,46,良
2014-04-13,44,27,44,24,25,1.2,81,9,优
2014-04-14,48,26,48,24,30,1.1,64,8,优
2014-04-15,53,33,55,25,29,1.2,68,13,良
2014-04-16,70,51,87,34,37,1.3,94,66,良
2014-04-17,71,52,85,30,29,1.2,113,67,良
2014-04-18,71,52,81,20,29,1.1,97,74,良
2014-04-19,38,20,38,15,24,1.1,65,10,优
2014-04-20,31,18,31,14,22,1.2,41,6,优
2014-04-21,30,19,30,13,24,1.1,39,4,优
2014-04-22,48,28,48,28,33,1.1,60,25,优
2014-04-23,53,29,56,26,38,1.1,61,19,良
2014-04-24,65,45,81,38,43,1.1,61,41,良
2014-04-25,54,33,57,23,34,1.0,50,40,良
2014-04-26,73,49,97,24,29,0.8,26,124,良
2014-04-27,60,43,71,18,28,0.9,74,66,良
2014-04-28,55,39,58,18,39,1.1,54,20,良
2014-04-29,63,43,75,19,34,0.9,90,14,良
2014-04-30,78,53,104,24,46,1.1,134,40,良
2014-05-01,78,49,96,22,39,0.9,133,36,良
2014-05-02,81,57,112,18,29,0.9,86,69,良
2014-05-03,37,26,37,11,26,0.9,29,2,优
2014-05-04,33,22,33,14,27,0.9,48,4,优
2014-05-05,57,32,63,27,37,0.9,79,61,良
2014-05-06,67,32,68,26,36,0.8,120,55,良
2014-05-07,97,46,96,33,50,0.9,156,116,良
2014-05-08,92,68,124,34,55,1.2,107,92,良
2014-05-09,137,105,165,32,46,1.3,34,178,轻度污染
2014-05-10,60,43,64,13,29,1.0,33,88,良
2014-05-11,69,30,58,21,32,0.9,123,146,良
2014-05-12,66,45,81,28,45,1.2,92,62,良
2014-05-13,82,60,101,28,40,1.3,40,84,良
2014-05-14,62,43,74,17,29,1.0,83,58,良
2014-05-15,61,36,72,27,36,0.9,58,53,良
2014-05-16,59,42,67,15,33,0.9,59,32,良
2014-05-17,75,51,88,22,34,1.0,130,63,良
2014-05-18,96,57,96,22,37,1.1,155,119,良
2014-05-19,92,69,103,16,34,1.2,130,108,良
2014-05-20,90,67,104,16,35,1.2,96,84,良
2014-05-21,39,24,39,10,29,0.8,56,13,优
2014-05-22,56,36,62,18,32,1.2,41,35,良
2014-05-23,55,33,60,17,36,1.2,32,45,良
2014-05-24,69,50,88,21,40,1.3,49,108,良
2014-05-25,66,43,83,13,31,1.2,40,70,良
2014-05-26,56,32,62,10,25,0.8,42,33,良
2014-05-27,75,53,99,19,36,1.0,83,41,良
2014-05-28,87,63,125,17,39,1.1,82,75,良
2014-05-29,85,62,120,19,41,1.2,100,54,良
2014-05-30,89,66,120,31,42,1.3,95,72,良
2014-05-31,58,40,65,22,27,0.9,78,42,良
2014-06-01,105,42,73,16,27,0.9,165,143,轻度污染
2014-06-02,88,44,68,9,33,1.0,146,139,良
2014-06-03,78,29,43,7,16,0.9,133,111,良
2014-06-04,68,49,75,16,33,1.2,99,67,良
2014-06-05,74,54,81,14,29,1.2,32,78,良
2014-06-06,47,29,47,13,23,0.9,70,39,优
2014-06-07,59,42,68,19,31,1.0,91,63,良
2014-06-08,70,51,77,15,33,1.1,66,61,良
2014-06-09,56,40,59,8,31,1.2,46,47,良
2014-06-10,40,25,40,11,33,1.0,39,15,优
2014-06-11,52,32,53,20,29,0.9,67,29,良
2014-06-12,63,45,71,21,30,0.9,46,37,良
2014-06-13,49,32,49,10,31,1.0,32,18,优
2014-06-14,46,29,46,10,32,1.0,40,7,优
2014-06-15,58,41,66,10,37,1.2,53,30,良
2014-06-16,60,42,69,12,36,1.3,106,37,良
2014-06-17,145,50,85,22,46,1.3,210,171,轻度污染
2014-06-18,133,53,99,17,43,1.2,196,175,轻度污染
2014-06-19,65,43,80,13,47,1.2,100,81,良
2014-06-20,44,27,44,6,30,1.0,36,45,优
2014-06-21,37,22,35,9,25,0.7,74,23,优
2014-06-22,39,25,39,11,29,0.8,59,26,优
2014-06-23,37,23,37,10,32,1.0,42,27,优
2014-06-24,45,30,45,13,28,1.0,42,41,优
2014-06-25,31,18,31,11,29,1.0,31,11,优
2014-06-26,54,35,58,15,43,1.3,38,65,良
2014-06-27,84,43,79,13,49,1.5,141,146,良
2014-06-28,63,42,77,15,46,1.3,100,70,良
2014-06-29,24,13,22,5,28,0.9,47,6,优
2014-06-30,30,18,30,7,33,1.1,36,13,优
2014-07-01,32,19,32,8,31,0.9,39,17,优
2014-07-02,86,30,51,10,35,1.1,143,152,良
2014-07-03,53,25,44,9,37,1.0,103,37,良
2014-07-04,84,26,44,9,30,0.8,141,115,良
2014-07-05,99,41,73,14,39,1.1,159,152,良
2014-07-06,67,32,64,13,35,1.0,120,88,良
2014-07-07,102,53,91,15,33,1.1,162,134,轻度污染
2014-07-08,121,50,86,15,29,1.0,183,150,轻度污染
2014-07-09,76,36,69,14,30,0.8,131,102,良
2014-07-10,63,38,76,12,28,0.9,107,70,良
2014-07-11,46,20,39,10,18,0.7,92,39,优
2014-07-12,41,20,41,12,27,0.8,75,33,优
2014-07-13,109,31,59,16,27,0.9,170,165,轻度污染
2014-07-14,77,25,47,11,35,0.8,132,92,良
2014-07-15,59,35,68,22,43,0.9,62,73,良
2014-07-16,116,41,76,18,33,1.0,178,171,轻度污染
2014-07-17,123,46,88,24,36,1.0,185,175,轻度污染
2014-07-18,69,23,49,20,27,0.8,123,94,良
2014-07-19,45,20,45,15,23,0.8,90,48,优
2014-07-20,39,15,38,11,21,0.7,78,32,优
2014-07-21,48,18,44,17,23,0.7,96,39,优
2014-07-22,85,23,57,23,30,0.7,142,127,良
2014-07-23,172,40,86,31,35,0.8,237,187,中度污染
2014-07-24,101,29,59,14,25,0.7,161,169,轻度污染
2014-07-25,141,35,69,20,34,0.8,205,181,轻度污染
2014-07-26,140,42,85,27,37,0.8,204,161,轻度污染
2014-07-27,88,35,64,22,25,0.7,146,101,良
2014-07-28,89,34,65,23,28,0.8,147,89,良
2014-07-29,88,30,66,23,32,0.8,146,90,良
2014-07-30,106,28,61,24,30,0.7,167,160,轻度污染
2014-07-31,100,35,77,27,30,0.8,160,150,良
2014-08-01,63,24,49,15,27,0.8,116,109,良
2014-08-02,101,32,62,16,32,0.9,161,153,轻度污染
2014-08-03,103,39,71,22,32,0.9,163,142,轻度污染
2014-08-04,97,39,76,19,31,0.9,156,124,良
2014-08-05,122,40,72,24,37,0.9,184,168,轻度污染
2014-08-06,93,34,65,21,34,0.8,151,164,良
2014-08-07,136,34,68,24,27,0.8,200,187,轻度污染
2014-08-08,104,28,51,9,21,0.8,164,170,轻度污染
2014-08-09,67,31,53,8,23,1.0,120,117,良
2014-08-10,48,24,45,13,20,1.0,96,30,优
2014-08-11,40,15,26,6,21,1.1,79,24,优
2014-08-12,24,11,19,7,20,0.8,48,3,优
2014-08-13,83,18,39,12,26,0.8,140,157,良
2014-08-14,117,40,76,21,43,1.0,179,185,轻度污染
2014-08-15,73,46,91,27,50,1.0,127,98,良
2014-08-16,64,45,78,23,38,0.9,92,73,良
2014-08-17,59,41,67,15,30,1.0,62,82,良
2014-08-18,50,29,50,11,26,1.1,100,53,优
2014-08-19,78,29,52,15,27,1.0,133,115,良
2014-08-20,97,42,75,20,39,1.0,156,136,良
2014-08-21,102,41,75,22,37,0.9,162,119,轻度污染
2014-08-22,65,47,78,16,30,0.9,110,65,良
2014-08-23,41,26,41,8,25,0.8,56,20,优
2014-08-24,64,45,77,18,43,1.1,70,114,良
2014-08-25,83,47,82,19,41,1.2,140,128,良
2014-08-26,56,35,61,14,34,1.0,99,45,良
2014-08-27,23,13,23,8,27,0.8,38,4,优
2014-08-28,40,23,40,9,34,1.0,35,28,优
2014-08-29,48,27,47,15,28,1.0,96,30,优
2014-08-30,83,29,57,16,30,1.0,139,136,良
2014-08-31,53,30,53,11,29,0.9,104,68,良
2014-09-01,49,27,49,8,29,1.0,47,61,优
2014-09-02,36,19,36,11,27,0.9,52,21,优
2014-09-03,59,39,67,20,36,1.1,88,126,良
2014-09-04,33,19,33,11,29,0.8,61,6,优
2014-09-05,60,30,57,20,33,1.0,112,47,良
2014-09-06,65,43,79,25,37,1.2,115,45,良
2014-09-07,74,54,85,15,25,1.2,80,87,良
2014-09-08,88,57,100,16,28,1.3,145,140,良
2014-09-09,90,67,115,17,30,1.3,142,146,良
2014-09-10,100,59,97,13,30,1.1,160,168,良
2014-09-11,73,52,95,17,34,1.1,122,135,良
2014-09-12,62,40,74,11,27,1.0,80,133,良
2014-09-13,42,23,42,10,21,1.0,29,57,优
2014-09-14,32,17,32,9,20,0.9,27,11,优
2014-09-15,28,14,28,9,16,0.9,21,11,优
2014-09-16,44,25,44,11,26,1.0,33,67,优
2014-09-17,35,20,35,9,22,1.2,22,43,优
2014-09-18,14,9,14,7,22,1.1,17,2,优
2014-09-19,42,25,42,10,34,1.2,32,31,优
2014-09-20,68,36,65,14,37,1.5,121,100,良
2014-09-21,72,32,68,18,38,1.2,126,120,良
2014-09-22,67,31,71,18,43,0.9,120,85,良
2014-09-23,78,57,92,21,41,1.0,81,137,良
2014-09-24,59,42,65,12,34,0.9,88,89,良
2014-09-25,77,57,91,19,45,1.1,74,84,良
2014-09-26,99,74,112,16,45,1.0,48,123,良
2014-09-27,90,67,94,12,34,1.1,24,104,良
2014-09-28,77,57,88,12,36,1.1,30,107,良
2014-09-29,68,46,87,15,42,1.2,101,123,良
2014-09-30,56,34,63,14,37,1.1,67,111,良
2014-10-01,56,38,61,12,36,1.0,46,53,良
2014-10-02,53,33,55,11,31,1.0,88,33,良
2014-10-03,56,32,62,13,37,1.0,66,42,良
2014-10-04,44,25,44,8,32,0.9,60,10,优
2014-10-05,70,51,88,14,39,1.1,102,81,良
2014-10-06,77,57,101,20,48,1.1,114,93,良
2014-10-07,71,52,91,20,44,1.0,125,27,良
2014-10-08,78,57,99,20,50,1.0,124,52,良
2014-10-09,94,70,119,26,53,1.1,122,103,良
2014-10-10,93,69,116,26,53,1.0,117,103,良
2014-10-11,98,74,122,23,55,1.0,150,127,良
2014-10-12,59,38,69,21,30,0.6,82,71,良
2014-10-13,59,42,59,19,28,0.7,19,71,良
2014-10-14,99,74,96,29,42,0.8,39,132,良
2014-10-15,177,134,171,31,46,1.1,19,183,中度污染
2014-10-16,103,77,97,13,33,1.1,11,112,轻度污染
2014-10-17,52,37,44,12,31,1.1,10,13,良
2014-10-18,80,59,66,13,32,1.2,10,55,良
2014-10-19,93,69,78,15,38,1.2,15,114,良
2014-10-20,132,101,121,13,53,1.6,29,151,轻度污染
2014-10-21,124,94,138,15,51,1.4,69,166,轻度污染
2014-10-22,85,63,107,15,47,1.1,80,94,良
2014-10-23,86,64,100,17,42,1.0,51,77,良
2014-10-24,138,105,153,17,50,1.3,83,159,轻度污染
2014-10-25,206,156,208,23,61,1.3,79,177,重度污染
2014-10-26,193,145,210,26,68,1.4,77,186,中度污染
2014-10-27,213,163,237,27,65,1.5,42,189,重度污染
2014-10-28,82,60,80,9,35,1.0,34,111,良
2014-10-29,55,39,59,11,38,1.2,36,54,良
2014-10-30,67,49,77,13,43,1.3,19,88,良
2014-10-31,79,58,87,20,39,1.3,15,114,良
2014-11-01,54,38,53,13,28,1.0,14,47,良
2014-11-02,47,32,47,12,29,0.7,28,44,优
2014-11-03,76,56,83,21,37,0.9,19,134,良
2014-11-04,97,73,112,21,45,1.1,11,138,良
2014-11-05,129,98,136,23,44,0.9,60,156,轻度污染
2014-11-06,165,125,179,18,52,1.2,26,175,中度污染
2014-11-07,97,73,96,10,44,0.8,29,161,良
2014-11-08,85,63,87,18,35,0.7,23,131,良
2014-11-09,81,60,93,17,40,0.8,18,109,良
2014-11-10,120,91,142,16,39,0.9,10,107,轻度污染
2014-11-11,170,129,185,19,36,1.0,16,164,中度污染
2014-11-12,192,145,196,16,40,1.2,6,188,中度污染
2014-11-13,148,113,152,13,37,1.0,23,190,轻度污染
2014-11-14,183,138,201,17,43,1.0,16,188,中度污染
2014-11-15,194,146,205,17,42,1.0,10,182,中度污染
2014-11-16,153,117,154,13,37,0.9,12,161,中度污染
2014-11-17,144,110,147,14,39,0.9,24,159,轻度污染
2014-11-18,129,98,145,21,44,0.8,10,151,轻度污染
2014-11-19,187,141,217,29,60,1.1,30,172,中度污染
2014-11-20,149,114,174,23,57,1.2,14,145,轻度污染
2014-11-21,172,130,188,30,54,1.3,5,130,中度污染
2014-11-22,105,79,105,18,45,1.1,8,72,轻度污染
2014-11-23,94,71,93,14,43,1.2,7,94,良
2014-11-24,78,58,82,13,35,1.2,9,108,良
2014-11-25,55,39,59,11,44,1.4,22,56,良
2014-11-26,67,48,70,15,41,1.4,12,59,良
2014-11-27,82,61,88,16,41,1.4,31,113,良
2014-11-28,94,70,108,19,50,1.5,16,145,良
2014-11-29,59,42,58,10,33,1.4,7,42,良
2014-11-30,66,48,65,12,31,1.4,6,110,良
2014-12-01,55,39,59,13,37,1.3,10,42,良
2014-12-02,59,42,63,13,31,1.2,5,62,良
2014-12-03,78,58,79,13,42,1.2,7,116,良
2014-12-04,71,52,71,14,36,1.1,7,120,良
2014-12-05,120,91,111,22,43,1.2,12,171,轻度污染
2014-12-06,161,123,144,25,52,1.3,7,172,中度污染
2014-12-07,171,130,153,25,49,1.2,29,178,中度污染
2014-12-08,174,132,154,22,56,1.3,24,178,中度污染
2014-12-09,147,113,131,22,54,1.1,29,159,轻度污染
2014-12-10,103,77,89,16,36,1.0,32,124,轻度污染
2014-12-11,82,61,71,13,38,0.9,26,104,良
2014-12-12,111,84,97,19,42,1.0,15,170,轻度污染
2014-12-13,133,102,120,18,42,1.3,6,182,轻度污染
2014-12-14,143,109,126,25,45,1.3,6,153,轻度污染
2014-12-15,190,143,167,30,48,1.3,9,174,中度污染
2014-12-16,132,100,124,22,48,1.0,27,185,轻度污染
2014-12-17,131,100,122,31,54,1.0,16,181,轻度污染
2014-12-18,223,173,201,48,68,1.5,4,184,重度污染
2014-12-19,168,128,175,30,53,1.4,26,175,中度污染
2014-12-20,157,120,193,26,39,1.5,20,183,中度污染
2014-12-21,126,95,114,24,39,1.5,16,179,轻度污染
2014-12-22,86,64,76,19,32,1.7,19,80,良
2014-12-23,145,111,140,36,39,1.6,32,149,轻度污染
2014-12-24,145,111,140,24,30,2.0,17,127,轻度污染
2014-12-25,116,88,103,34,33,1.9,7,122,轻度污染
2014-12-26,72,53,70,19,35,1.6,10,69,良
2014-12-27,89,67,83,22,30,1.6,9,84,良
2014-12-28,110,83,108,26,34,1.7,30,83,轻度污染
2014-12-29,124,94,122,18,34,1.8,40,93,轻度污染
2014-12-30,141,108,137,23,39,1.6,26,127,轻度污染
2014-12-31,150,115,159,28,34,1.8,11,336,轻度污染
2015-01-01,192,145,197,32,24,2.1,8,346,中度污染
2015-01-02,221,171,237,33,20,2.3,5,350,重度污染
2015-01-03,230,180,249,38,37,2.5,5,345,重度污染
2015-01-04,262,212,293,41,47,2.2,5,329,重度污染
2015-01-05,164,125,161,19,36,1.6,14,238,中度污染
2015-01-06,82,61,86,15,34,1.0,30,210,良
2015-01-07,83,62,87,15,37,1.1,36,218,良
2015-01-08,93,69,88,13,40,1.1,26,182,良
2015-01-09,121,92,129,21,42,1.3,8,217,轻度污染
2015-01-10,125,95,131,22,45,1.3,20,217,轻度污染
2015-01-11,130,99,137,32,53,1.3,26,237,轻度污染
2015-01-12,144,110,156,27,52,1.4,33,302,轻度污染
2015-01-13,123,94,146,26,61,1.3,40,260,轻度污染
2015-01-14,184,139,206,34,68,1.5,28,312,中度污染
2015-01-15,218,168,236,39,66,1.6,10,316,重度污染
2015-01-16,238,188,248,42,66,1.5,13,343,重度污染
2015-01-17,225,175,233,31,63,1.5,12,362,重度污染
2015-01-18,180,136,176,28,52,1.3,21,351,中度污染
2015-01-19,182,137,189,27,54,1.4,11,354,中度污染
2015-01-20,197,148,209,29,67,1.5,33,350,中度污染
2015-01-21,175,133,195,34,72,1.4,61,341,中度污染
2015-01-22,140,107,169,24,79,1.3,53,285,轻度污染
2015-01-23,175,133,208,37,83,1.4,34,298,中度污染
2015-01-24,202,152,219,35,65,1.4,33,290,重度污染
2015-01-25,242,192,278,40,76,1.7,10,329,重度污染
2015-01-26,242,192,258,29,60,1.8,10,314,重度污染
2015-01-27,173,131,174,19,51,1.8,8,352,中度污染
2015-01-28,50,35,47,9,34,1.3,23,151,优
2015-01-29,50,35,48,10,32,1.2,16,108,优
2015-01-30,54,38,53,12,36,1.1,19,112,良
2015-01-31,62,45,63,25,36,1.0,33,150,良
2015-02-01,52,34,54,22,34,0.9,33,66,良
2015-02-02,77,56,84,19,40,1.0,32,123,良
2015-02-03,96,72,106,23,51,1.2,28,164,良
2015-02-04,128,97,148,32,64,1.4,18,237,轻度污染
2015-02-05,101,76,107,19,51,1.1,40,241,轻度污染
2015-02-06,98,74,112,20,60,1.1,36,217,良
2015-02-07,146,112,159,27,61,1.2,24,314,轻度污染
2015-02-08,181,137,188,21,57,1.4,15,356,中度污染
2015-02-09,125,95,134,24,64,1.2,26,315,轻度污染
2015-02-10,144,110,164,30,72,1.2,22,305,轻度污染
2015-02-11,183,138,200,30,72,1.4,64,325,中度污染
2015-02-12,148,113,161,20,63,1.2,91,264,轻度污染
2015-02-13,190,143,203,26,86,1.5,57,339,中度污染
2015-02-14,191,143,194,27,71,1.5,51,310,中度污染
2015-02-15,184,139,183,21,51,1.4,71,306,中度污染
2015-02-16,171,130,171,17,55,1.5,49,321,中度污染
2015-02-17,102,76,108,14,29,1.1,72,215,轻度污染
2015-02-18,110,83,112,16,30,1.0,82,262,轻度污染
2015-02-19,145,111,143,18,23,1.0,68,257,轻度污染
2015-02-20,73,53,72,8,23,1.1,58,224,良
2015-02-21,87,65,87,12,23,1.3,37,253,良
2015-02-22,56,40,55,7,20,1.1,35,103,良
2015-02-23,47,32,47,8,20,0.9,39,80,优
2015-02-24,56,40,59,10,25,1.0,38,107,良
2015-02-25,59,43,59,9,23,1.1,55,162,良
2015-02-26,50,33,50,10,29,1.1,32,122,优
2015-02-27,37,21,37,8,20,0.9,43,75,优
2015-02-28,28,19,28,6,22,1.0,37,37,优
2015-03-01,45,27,45,9,28,1.0,36,81,优
2015-03-02,54,34,57,14,32,1.1,32,80,良
2015-03-03,64,46,78,21,44,1.3,39,138,良
2015-03-04,78,49,107,16,41,1.2,52,302,良
2015-03-05,68,34,86,12,26,0.9,58,235,良
2015-03-06,65,44,79,14,38,1.0,74,161,良
2015-03-07,63,45,77,16,42,1.0,92,130,良
2015-03-08,67,46,84,17,39,0.9,98,162,良
2015-03-09,86,64,120,19,71,1.3,58,260,良
2015-03-10,91,68,119,21,56,1.2,60,289,良
2015-03-11,100,75,122,22,58,1.0,56,312,良
2015-03-12,102,77,123,27,50,1.0,113,262,轻度污染
2015-03-13,115,87,140,34,69,1.1,94,287,轻度污染
2015-03-14,107,81,121,19,69,1.1,44,227,轻度污染
2015-03-15,112,85,121,21,57,1.3,92,238,轻度污染
2015-03-16,90,67,101,17,45,1.2,69,192,良
2015-03-17,97,72,110,18,46,1.2,70,271,良
2015-03-18,95,71,105,19,40,1.3,58,296,良
2015-03-19,47,27,47,11,37,1.3,43,52,优
2015-03-20,42,26,42,16,34,1.1,57,34,优
2015-03-21,50,27,50,15,38,1.2,97,33,优
2015-03-22,56,36,62,16,48,1.2,79,45,良
2015-03-23,68,48,85,25,46,1.3,92,174,良
2015-03-24,65,44,81,19,53,1.0,69,181,良
2015-03-25,63,40,76,17,44,1.0,115,139,良
2015-03-26,61,37,72,19,48,1.1,105,145,良
2015-03-27,55,41,70,15,46,1.1,69,107,良
2015-03-28,52,35,55,15,45,1.2,63,42,良
2015-03-29,72,53,79,13,59,1.3,94,113,良
2015-03-30,60,43,71,16,47,1.2,103,99,良
2015-03-31,66,45,81,18,47,1.1,110,157,良
2015-04-01,85,53,95,22,53,1.1,142,287,良
2015-04-02,70,34,90,13,37,0.8,123,258,良
2015-04-03,108,40,92,22,54,1.0,169,328,轻度污染
2015-04-04,79,36,66,12,25,0.9,135,235,良
2015-04-05,53,22,35,6,22,0.9,103,109,良
2015-04-06,31,20,31,7,30,1.2,28,14,优
2015-04-07,23,13,19,5,25,1.1,45,2,优
2015-04-08,32,20,28,8,25,1.0,64,26,优
2015-04-09,40,25,40,8,41,1.1,56,39,优
2015-04-10,65,47,76,16,53,1.2,92,168,良
2015-04-11,89,67,93,17,56,1.1,63,265,良
2015-04-12,67,46,83,16,51,1.0,106,158,良
2015-04-13,82,45,115,15,65,1.0,105,292,良
2015-04-14,66,29,82,19,49,0.8,113,87,良
2015-04-15,82,40,70,14,43,0.8,138,140,良
2015-04-16,88,53,96,15,57,0.9,146,134,良
2015-04-17,111,84,143,28,64,1.2,151,252,轻度污染
2015-04-18,80,59,89,13,35,1.0,95,179,良
2015-04-19,36,15,29,8,28,0.7,72,18,优
2015-04-20,68,31,55,18,40,0.9,122,218,良
2015-04-21,62,44,74,23,52,1.0,88,123,良
2015-04-22,70,51,71,13,42,0.8,59,176,良
2015-04-23,65,47,65,12,45,0.9,34,109,良
2015-04-24,75,55,78,14,51,1.0,85,161,良
2015-04-25,75,55,86,15,59,1.0,121,134,良
2015-04-26,81,59,101,23,69,1.1,114,149,良
2015-04-27,105,69,113,26,62,1.1,165,276,轻度污染
2015-04-28,130,88,139,27,66,1.1,193,345,轻度污染
2015-04-29,125,88,151,27,69,1.2,188,324,轻度污染
2015-04-30,70,48,89,21,48,0.9,115,106,良
2015-05-01,38,21,36,7,22,0.6,76,21,优
2015-05-02,57,25,50,14,35,0.8,108,136,良
2015-05-03,51,28,51,9,42,0.8,85,50,良
2015-05-04,47,27,47,9,28,0.7,57,42,优
2015-05-05,54,32,58,11,37,0.8,50,65,良
2015-05-06,73,50,82,13,40,0.9,127,152,良
2015-05-07,63,42,76,16,44,0.9,100,98,良
2015-05-08,66,30,64,11,34,0.7,119,181,良
2015-05-09,94,41,84,18,55,0.9,153,313,良
2015-05-10,75,38,76,18,43,0.9,130,226,良
