time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2014-01-01,129,98,129,29,99,1.9,81,93,轻度污染
2014-01-02,159,121,148,38,122,1.8,77,111,中度污染
2014-01-03,180,136,172,31,110,1.9,93,115,中度污染
2014-01-04,170,129,159,40,75,1.6,113,142,中度污染
2014-01-05,149,114,143,39,89,1.4,113,90,轻度污染
2014-01-06,207,157,190,42,109,1.7,117,133,重度污染
2014-01-07,133,101,123,29,92,1.4,54,109,轻度污染
2014-01-08,123,93,118,16,69,1.9,25,149,轻度污染
2014-01-09,66,48,65,12,41,1.5,63,65,良
2014-01-10,90,67,87,17,55,1.4,49,66,良
2014-01-11,132,100,130,24,80,1.6,69,115,轻度污染
2014-01-12,121,92,123,17,63,1.8,46,111,轻度污染
2014-01-13,59,37,68,10,31,1.2,46,33,良
2014-01-14,61,41,71,11,39,1.0,82,34,良
2014-01-15,89,66,86,15,49,1.0,92,50,良
2014-01-16,131,100,135,20,95,1.4,84,79,轻度污染
2014-01-17,142,109,150,22,99,1.5,90,71,轻度污染
2014-01-18,92,69,97,19,50,0.9,114,33,良
2014-01-19,135,103,136,26,82,1.1,133,71,轻度污染
2014-01-20,137,105,142,22,92,1.4,118,111,轻度污染
2014-01-21,109,82,116,27,40,1.0,101,137,轻度污染
2014-01-22,69,50,76,13,52,0.9,97,18,良
2014-01-23,120,91,125,29,101,1.4,103,100,轻度污染
2014-01-24,89,66,94,20,82,1.0,82,59,良
2014-01-25,95,71,86,13,88,1.5,48,72,良
2014-01-26,103,77,89,14,65,1.4,90,114,轻度污染
2014-01-27,123,93,111,16,56,1.2,123,129,轻度污染
2014-01-28,111,83,97,17,67,1.1,114,110,轻度污染
2014-01-29,133,101,116,15,75,1.3,145,133,轻度污染
2014-01-30,111,84,93,17,66,1.2,142,66,轻度污染
2014-01-31,155,118,139,24,51,1.1,130,51,中度污染
2014-02-01,70,51,57,12,30,0.8,97,44,良
2014-02-02,65,47,53,11,38,0.9,102,28,良
2014-02-03,68,50,63,8,42,1.1,103,88,良
2014-02-04,71,52,64,8,33,1.0,101,134,良
2014-02-05,50,35,44,10,25,1.0,91,97,优
2014-02-06,41,28,33,11,29,1.0,70,73,优
2014-02-07,32,23,30,4,24,1.2,24,32,优
2014-02-08,32,22,29,4,21,1.1,12,18,优
2014-02-09,12,9,12,3,21,1.0,15,1,优
2014-02-10,41,29,35,7,17,1.0,58,49,优
2014-02-11,59,43,50,11,21,0.7,67,46,良
2014-02-12,71,51,61,7,28,0.7,56,55,良
2014-02-13,46,32,37,6,28,0.7,36,33,优
2014-02-14,65,47,55,10,27,0.7,69,30,良
2014-02-15,70,51,63,9,38,0.7,50,38,良
2014-02-16,89,66,85,15,57,1.2,20,88,良
2014-02-17,145,111,166,24,84,1.9,20,154,轻度污染
2014-02-18,59,43,63,11,43,1.4,14,75,良
2014-02-19,22,15,22,8,33,1.0,30,11,优
2014-02-20,38,26,38,10,36,0.6,61,12,优
2014-02-21,85,63,98,25,83,0.8,66,43,良
2014-02-22,94,70,86,19,69,0.9,44,53,良
2014-02-23,87,65,82,15,65,0.9,123,44,良
2014-02-24,76,56,81,21,79,0.8,82,38,良
2014-02-25,66,48,77,20,75,0.9,52,59,良
2014-02-26,84,62,86,16,66,1.3,55,73,良
2014-02-27,62,45,64,15,56,1.0,106,54,良
2014-02-28,62,45,65,20,67,0.9,41,87,良
2014-03-01,63,45,65,22,62,0.9,50,92,良
2014-03-02,41,28,41,30,42,1.4,30,20,优
2014-03-03,64,47,62,13,48,1.4,28,59,良
2014-03-04,72,52,73,14,54,1.3,28,88,良
2014-03-05,41,24,41,13,44,1.1,44,12,优
2014-03-06,85,63,87,22,65,1.2,40,136,良
2014-03-07,39,27,39,7,39,1.0,22,22,优
2014-03-08,55,39,55,15,43,1.0,21,55,良
2014-03-09,28,20,28,6,36,0.8,33,11,优
2014-03-10,49,35,45,9,42,0.9,30,18,优
2014-03-11,62,45,64,13,52,1.1,28,22,良
2014-03-12,172,130,183,18,93,2.6,27,185,中度污染
2014-03-13,61,44,68,10,47,1.2,70,53,良
2014-03-14,75,55,77,11,44,0.9,81,50,良
2014-03-15,87,65,88,20,59,0.9,52,56,良
2014-03-16,120,91,134,24,71,1.2,34,127,轻度污染
2014-03-17,161,122,184,28,89,1.7,57,153,中度污染
2014-03-18,99,74,110,20,71,1.4,65,70,良
2014-03-19,90,67,101,19,68,1.2,94,87,良
2014-03-20,102,77,117,20,63,1.4,60,173,轻度污染
2014-03-21,68,49,67,11,29,0.7,77,76,良
2014-03-22,74,54,75,14,50,0.9,73,59,良
2014-03-23,108,81,119,31,80,1.1,157,124,轻度污染
2014-03-24,116,61,88,26,65,1.0,178,131,轻度污染
2014-03-25,83,59,87,27,78,1.0,140,56,良
2014-03-26,96,67,93,29,71,1.0,155,70,良
2014-03-27,68,49,71,22,60,0.9,96,33,良
2014-03-28,52,37,52,15,48,0.8,54,21,良
2014-03-29,61,44,58,14,58,0.9,34,45,良
2014-03-30,53,37,52,11,55,1.1,30,21,良
2014-03-31,42,29,40,8,55,1.0,48,15,优
2014-04-01,55,39,54,9,53,1.3,27,29,良
2014-04-02,50,35,48,11,60,1.3,46,18,优
2014-04-03,48,34,48,9,62,1.3,63,17,优
2014-04-04,81,60,81,15,62,1.0,113,91,良
2014-04-05,108,70,96,24,69,0.9,169,152,轻度污染
2014-04-06,87,65,82,14,65,0.9,102,114,良
2014-04-07,76,56,72,16,55,0.9,59,67,良
2014-04-08,85,63,86,16,67,1.0,45,58,良
2014-04-09,106,80,104,24,77,1.2,119,97,轻度污染
2014-04-10,67,48,71,21,58,0.8,103,38,良
2014-04-11,61,44,66,22,55,0.8,67,30,良
2014-04-12,62,44,69,22,57,0.8,77,52,良
2014-04-13,88,65,100,31,60,1.0,130,112,良
2014-04-14,88,66,95,22,60,1.1,84,78,良
2014-04-15,60,41,63,19,50,0.8,112,29,良
2014-04-16,64,47,68,19,51,0.8,80,53,良
2014-04-17,62,45,68,25,52,0.8,100,46,良
2014-04-18,56,40,61,21,47,0.7,97,31,良
2014-04-19,54,38,59,21,45,0.7,70,59,良
2014-04-20,81,60,90,29,56,1.0,34,128,良
2014-04-21,52,35,53,18,40,0.8,49,35,良
2014-04-22,56,40,60,18,46,1.0,33,39,良
2014-04-23,58,41,55,15,47,1.1,21,29,良
2014-04-24,74,54,76,17,56,0.9,39,61,良
2014-04-25,64,46,65,20,49,0.9,39,64,良
2014-04-26,48,33,48,14,52,0.9,48,38,优
2014-04-27,52,34,53,17,40,1.1,76,41,良
2014-04-28,78,37,56,17,33,1.1,134,113,良
2014-04-29,82,59,83,23,47,1.1,138,69,良
2014-04-30,55,39,49,8,38,1.0,83,8,良
2014-05-01,41,29,39,12,36,1.0,39,9,优
2014-05-02,51,34,51,14,43,1.1,81,13,良
2014-05-03,102,45,68,22,54,1.1,162,150,轻度污染
2014-05-04,62,45,65,16,46,1.0,90,67,良
2014-05-05,33,16,25,7,30,0.9,66,10,优
2014-05-06,45,31,41,10,40,1.0,35,18,优
2014-05-07,51,36,48,10,51,1.2,30,25,良
2014-05-08,57,41,57,16,53,1.3,27,35,良
2014-05-09,37,26,36,15,51,1.1,25,13,优
2014-05-10,34,23,34,14,39,0.8,50,15,优
2014-05-11,33,22,33,12,40,0.8,39,11,优
2014-05-12,65,47,63,14,46,1.1,42,60,良
2014-05-13,73,54,81,20,46,1.2,59,53,良
2014-05-14,40,23,40,13,32,0.8,78,21,优
2014-05-15,52,33,53,17,46,1.0,96,31,良
2014-05-16,52,35,55,18,45,1.0,37,23,良
2014-05-17,33,18,33,11,35,0.7,54,14,优
2014-05-18,43,27,43,17,50,0.9,39,17,优
2014-05-19,47,31,47,14,54,0.9,60,21,优
2014-05-20,56,40,55,19,64,1.1,45,34,良
2014-05-21,44,30,44,19,48,1.0,41,16,优
2014-05-22,34,19,34,12,42,0.8,40,14,优
2014-05-23,46,29,46,15,46,1.0,29,30,优
2014-05-24,44,28,44,16,39,0.9,35,25,优
2014-05-25,43,22,37,13,27,0.8,86,20,优
2014-05-26,49,31,49,16,33,0.8,91,21,优
2014-05-27,88,65,99,34,54,1.0,144,55,良
2014-05-28,68,42,68,22,42,0.9,122,47,良
2014-05-29,54,37,58,21,39,1.0,86,24,良
2014-05-30,46,29,46,19,34,0.9,84,18,优
2014-05-31,74,25,41,13,26,0.7,129,62,良
2014-06-01,57,20,32,14,23,0.7,108,63,良
2014-06-02,60,21,34,11,21,0.6,112,67,良
2014-06-03,37,22,37,13,38,0.8,55,11,优
2014-06-04,102,37,58,21,40,0.9,162,153,轻度污染
2014-06-05,45,20,35,14,23,0.8,89,25,优
2014-06-06,45,28,45,21,54,1.0,31,33,优
2014-06-07,71,52,72,23,71,1.2,58,90,良
2014-06-08,96,56,75,13,41,1.1,155,118,良
2014-06-09,125,42,56,15,39,1.0,188,164,轻度污染
2014-06-10,73,38,57,18,49,1.0,128,98,良
2014-06-11,67,48,63,13,53,1.1,40,71,良
2014-06-12,84,47,67,12,45,1.0,141,74,良
2014-06-13,118,68,101,18,63,1.1,180,120,轻度污染
2014-06-14,125,64,97,19,49,0.9,188,118,轻度污染
2014-06-15,112,65,95,20,43,1.0,173,101,轻度污染
2014-06-16,142,72,106,23,37,1.0,206,156,轻度污染
2014-06-17,43,21,38,13,33,0.8,86,22,优
2014-06-18,49,29,49,14,39,0.9,87,40,优
2014-06-19,41,20,37,13,32,0.8,81,27,优
2014-06-20,37,22,37,10,31,0.8,62,31,优
2014-06-21,36,22,34,8,34,0.9,72,19,优
2014-06-22,36,25,36,13,38,0.9,49,21,优
2014-06-23,34,21,34,15,34,0.9,59,23,优
2014-06-24,35,20,35,14,33,0.8,59,22,优
2014-06-25,44,27,44,14,39,0.9,41,37,优
2014-06-26,69,26,47,14,30,0.8,123,108,良
2014-06-27,108,25,45,13,29,0.7,169,172,轻度污染
2014-06-28,109,29,49,18,33,0.8,170,148,轻度污染
2014-06-29,83,25,44,17,31,0.7,140,114,良
2014-06-30,34,15,31,12,22,0.7,68,21,优
2014-07-01,37,20,37,19,30,0.7,52,22,优
2014-07-02,47,22,38,20,34,0.7,93,32,优
2014-07-03,70,24,42,12,29,0.7,124,73,良
2014-07-04,88,23,41,14,26,0.7,146,123,良
2014-07-05,89,22,44,12,24,0.6,147,145,良
2014-07-06,91,28,52,15,27,0.7,149,142,良
2014-07-07,72,51,79,18,55,0.9,126,79,良
2014-07-08,107,67,87,17,55,1.0,168,133,轻度污染
2014-07-09,191,55,76,15,51,0.9,256,189,中度污染
2014-07-10,102,37,56,14,44,0.8,162,146,轻度污染
2014-07-11,34,23,34,11,34,0.7,55,19,优
2014-07-12,44,24,44,16,32,0.8,54,45,优
2014-07-13,42,21,37,13,26,0.7,83,41,优
2014-07-14,50,18,36,13,23,0.6,99,50,优
2014-07-15,55,21,40,11,28,0.7,106,62,良
2014-07-16,63,20,37,14,26,0.7,116,88,良
2014-07-17,58,28,51,14,33,0.7,109,66,良
2014-07-18,29,16,29,8,20,0.6,47,16,优
2014-07-19,34,16,34,11,23,0.6,55,25,优
2014-07-20,57,27,45,13,38,0.7,108,72,良
2014-07-21,67,49,79,28,54,1.0,82,90,良
2014-07-22,136,70,96,27,50,1.1,200,173,轻度污染
2014-07-23,119,67,100,30,43,0.9,181,181,轻度污染
2014-07-24,142,58,87,19,36,0.8,206,183,轻度污染
2014-07-25,120,40,56,12,36,0.7,182,173,轻度污染
2014-07-26,45,24,39,11,32,0.7,90,23,优
2014-07-27,42,17,31,11,23,0.6,84,19,优
2014-07-28,92,26,44,18,30,0.7,150,93,良
2014-07-29,156,40,66,24,42,0.8,221,178,中度污染
2014-07-30,180,61,87,21,42,0.8,245,188,中度污染
2014-07-31,160,56,85,24,40,0.8,225,182,中度污染
2014-08-01,123,52,80,20,33,0.8,185,171,轻度污染
2014-08-02,182,52,76,21,37,0.8,247,185,中度污染
2014-08-03,186,61,78,16,40,0.9,251,185,中度污染
2014-08-04,98,47,64,15,38,0.9,157,125,良
2014-08-05,86,41,59,17,42,0.8,143,134,良
2014-08-06,53,34,52,11,40,0.8,103,64,良
2014-08-07,55,39,57,16,44,0.9,91,69,良
2014-08-08,115,35,50,13,41,0.8,176,179,轻度污染
2014-08-09,62,24,42,15,30,0.7,114,102,良
2014-08-10,68,24,42,13,23,0.7,121,99,良
2014-08-11,67,27,46,16,27,0.8,120,78,良
2014-08-12,43,24,43,12,27,0.8,82,36,优
2014-08-13,29,19,29,8,30,0.8,28,14,优
2014-08-14,39,25,39,12,32,0.8,52,38,优
2014-08-15,77,29,46,11,31,0.8,132,110,良
2014-08-16,56,31,51,18,36,0.8,107,51,良
2014-08-17,67,34,57,22,35,0.8,120,101,良
2014-08-18,85,27,49,11,30,0.7,142,162,良
2014-08-19,37,22,35,10,28,0.8,73,35,优
2014-08-20,26,18,25,8,35,0.9,14,14,优
2014-08-21,50,31,46,18,37,0.9,99,27,优
2014-08-22,53,34,51,17,45,0.9,104,39,良
2014-08-23,67,35,53,18,38,0.8,120,77,良
2014-08-24,76,22,36,16,27,0.6,131,144,良
2014-08-25,96,29,47,21,36,0.7,155,160,良
2014-08-26,115,30,49,22,37,0.7,177,170,轻度污染
2014-08-27,47,20,39,16,26,0.6,94,40,优
2014-08-28,33,15,33,14,23,0.6,66,18,优
2014-08-29,99,26,46,15,30,0.7,159,164,良
2014-08-30,105,34,57,22,41,0.7,166,162,轻度污染
2014-08-31,49,26,43,13,37,0.8,97,47,优
2014-09-01,46,24,43,16,30,0.8,91,51,优
2014-09-02,115,44,67,19,40,0.9,176,188,轻度污染
2014-09-03,99,32,56,17,30,0.8,159,185,良
2014-09-04,94,26,47,15,31,0.8,153,140,良
2014-09-05,72,53,77,20,61,1.0,94,70,良
2014-09-06,93,42,63,12,43,0.9,152,119,良
2014-09-07,58,38,58,14,37,0.8,110,41,良
2014-09-08,28,17,28,13,23,0.8,43,10,优
2014-09-09,48,27,41,12,32,0.9,96,38,优
2014-09-10,107,34,52,13,36,0.8,168,174,轻度污染
2014-09-11,97,34,56,19,42,0.8,156,177,良
2014-09-12,52,21,37,14,30,0.8,102,87,良
2014-09-13,38,23,38,13,31,0.8,58,44,优
2014-09-14,49,24,43,15,26,0.8,98,70,优
2014-09-15,51,36,52,11,26,0.8,87,84,良
2014-09-16,23,11,23,8,15,0.7,44,8,优
2014-09-17,36,18,36,14,21,0.8,51,44,优
2014-09-18,95,36,64,17,40,0.9,154,176,良
2014-09-19,89,66,98,31,51,1.1,142,149,良
2014-09-20,46,23,34,12,20,1.0,92,32,优
2014-09-21,52,30,49,14,32,0.8,102,42,良
2014-09-22,71,34,49,9,27,0.8,125,98,良
2014-09-23,80,39,60,10,31,0.7,136,139,良
2014-09-24,77,46,70,13,39,0.8,132,139,良
2014-09-25,89,54,85,18,47,0.9,147,121,良
2014-09-26,148,59,81,21,39,0.9,213,176,轻度污染
2014-09-27,72,30,49,17,34,0.7,126,69,良
2014-09-28,116,34,55,19,35,0.8,178,167,轻度污染
2014-09-29,111,43,67,19,38,0.8,172,184,轻度污染
2014-09-30,94,67,101,27,48,1.1,153,177,良
2014-10-01,78,53,72,12,32,1.0,133,143,良
2014-10-02,92,57,80,13,34,1.0,150,141,良
2014-10-03,61,44,62,8,29,1.0,112,60,良
2014-10-04,80,49,74,14,37,1.0,136,122,良
2014-10-05,99,48,74,16,31,0.9,159,148,良
2014-10-06,93,41,73,16,30,0.8,152,141,良
2014-10-07,105,54,86,16,40,0.9,166,127,轻度污染
2014-10-08,101,65,94,16,50,1.0,161,105,轻度污染
2014-10-09,88,52,78,16,46,0.9,145,88,良
2014-10-10,74,45,67,14,38,0.8,129,60,良
2014-10-11,82,44,68,15,43,0.7,138,96,良
2014-10-12,71,43,65,12,35,0.7,125,114,良
2014-10-13,75,45,68,12,31,0.7,130,135,良
2014-10-14,125,95,124,15,39,1.0,170,167,轻度污染
2014-10-15,116,88,115,14,52,1.1,167,109,轻度污染
2014-10-16,115,87,125,21,67,1.2,166,127,轻度污染
2014-10-17,139,74,109,22,65,1.1,203,154,轻度污染
2014-10-18,132,75,108,22,64,1.0,195,129,轻度污染
2014-10-19,125,64,93,17,53,0.9,187,143,轻度污染
2014-10-20,83,58,90,24,68,1.0,140,84,良
2014-10-21,72,53,84,28,55,0.9,122,78,良
2014-10-22,63,32,46,11,30,0.9,116,34,良
2014-10-23,52,37,55,11,48,1.0,78,4,良
2014-10-24,89,66,95,21,71,1.3,100,79,良
2014-10-25,119,90,120,26,73,1.3,156,146,轻度污染
2014-10-26,117,89,117,26,78,1.2,134,146,轻度污染
2014-10-27,94,71,99,15,59,1.1,147,124,良
2014-10-28,133,49,75,17,52,0.7,196,175,轻度污染
2014-10-29,111,45,70,18,46,0.7,172,152,轻度污染
2014-10-30,94,42,64,19,53,0.7,153,132,良
2014-10-31,103,65,90,24,69,0.8,163,137,轻度污染
2014-11-01,125,79,107,32,70,1.0,187,152,轻度污染
2014-11-02,68,49,64,14,35,1.1,102,120,良
2014-11-03,61,44,61,21,38,1.0,91,68,良
2014-11-04,84,62,91,30,63,1.2,74,93,良
2014-11-05,96,72,106,24,71,1.3,81,93,良
2014-11-06,61,44,46,9,40,1.2,49,41,良
2014-11-07,51,36,43,5,33,1.0,26,37,良
2014-11-08,15,10,15,4,29,1.0,28,1,优
2014-11-09,38,26,36,8,34,1.1,40,23,优
2014-11-10,30,21,30,7,36,1.1,19,9,优
2014-11-11,34,23,34,7,33,1.1,17,9,优
2014-11-12,24,16,24,7,29,1.1,28,5,优
2014-11-13,67,49,61,11,30,0.9,74,83,良
2014-11-14,68,50,68,13,39,1.0,76,50,良
2014-11-15,71,52,77,13,53,1.1,95,47,良
2014-11-16,75,55,75,15,47,1.1,100,48,良
2014-11-17,71,52,63,10,24,0.8,97,42,良
2014-11-18,76,56,66,11,27,0.8,82,43,良
2014-11-19,86,64,86,22,53,1.0,113,60,良
2014-11-20,96,72,99,23,74,1.2,108,72,良
2014-11-21,96,71,103,20,76,1.3,121,62,良
2014-11-22,102,72,101,21,70,1.3,162,70,轻度污染
2014-11-23,86,49,66,19,55,0.9,143,80,良
2014-11-24,59,42,63,21,64,1.0,107,71,良
2014-11-25,70,51,70,23,57,1.1,89,93,良
2014-11-26,96,72,91,22,51,1.5,81,123,良
2014-11-27,88,57,75,21,53,1.0,145,122,良
2014-11-28,79,58,76,19,59,1.1,53,116,良
2014-11-29,67,49,68,22,59,1.1,43,65,良
2014-11-30,54,37,58,15,47,1.0,46,60,良
2014-12-01,28,20,28,8,24,1.4,43,6,优
2014-12-02,83,62,68,14,22,1.2,54,152,良
2014-12-03,73,54,69,8,45,1.5,12,108,良
2014-12-04,28,9,15,5,23,0.7,56,19,优
2014-12-05,41,25,41,14,36,0.6,59,26,优
2014-12-06,55,38,59,22,53,0.8,61,27,良
2014-12-07,62,44,52,12,42,0.9,26,34,良
2014-12-08,53,37,51,12,38,0.9,52,21,良
2014-12-09,76,56,78,22,49,1.2,88,72,良
2014-12-10,91,68,87,29,41,1.2,95,104,良
2014-12-11,82,61,67,20,24,1.2,56,101,良
2014-12-12,61,41,71,20,21,0.9,82,58,良
2014-12-13,67,48,85,26,31,0.9,80,41,良
2014-12-14,78,57,96,21,51,1.2,81,43,良
2014-12-15,108,81,126,33,65,1.5,52,79,轻度污染
2014-12-16,74,54,80,31,26,1.0,97,102,良
2014-12-17,53,34,56,22,25,0.8,78,20,良
2014-12-18,60,41,70,21,50,0.9,59,22,良
2014-12-19,89,66,94,26,55,1.2,20,87,良
2014-12-20,73,53,80,18,44,1.3,75,95,良
2014-12-21,72,52,83,24,39,1.2,90,76,良
2014-12-22,83,61,91,26,39,1.2,90,75,良
2014-12-23,93,70,107,24,59,1.4,35,49,良
2014-12-24,100,75,112,18,54,1.6,46,70,良
2014-12-25,142,109,148,29,55,2.1,46,160,轻度污染
2014-12-26,112,84,111,16,43,1.2,62,113,轻度污染
2014-12-27,81,60,75,6,34,1.5,29,68,良
2014-12-28,54,38,52,9,27,1.5,50,21,良
2014-12-29,80,59,92,15,42,1.4,76,44,良
2014-12-30,104,78,141,18,58,1.9,56,88,轻度污染
2014-12-31,113,85,156,20,66,1.9,63,275,轻度污染
2015-01-01,68,48,86,21,43,1.0,103,143,良
2015-01-02,73,53,97,19,62,1.2,81,120,良
2015-01-03,133,101,154,29,96,1.7,101,226,轻度污染
2015-01-04,91,68,107,23,85,1.5,70,75,良
2015-01-05,81,60,88,28,78,1.4,25,89,良
2015-01-06,110,83,114,21,84,1.6,42,260,轻度污染
2015-01-07,60,43,60,16,36,1.8,24,95,良
2015-01-08,61,44,61,18,33,1.4,92,73,良
2015-01-09,77,56,73,22,50,1.3,77,104,良
2015-01-10,78,57,79,24,54,1.2,85,98,良
2015-01-11,74,54,68,14,45,1.2,41,104,良
2015-01-12,46,32,43,5,39,1.2,29,55,优
2015-01-13,22,13,22,5,37,1.2,41,2,优
2015-01-14,36,23,36,9,37,1.0,66,28,优
2015-01-15,60,43,62,10,54,0.9,69,74,良
2015-01-16,83,61,98,18,71,1.3,70,142,良
2015-01-17,67,48,68,15,55,0.9,85,76,良
2015-01-18,100,75,101,23,58,1.1,95,175,良
2015-01-19,88,66,95,20,60,1.1,98,164,良
2015-01-20,176,133,180,37,145,2.1,97,335,中度污染
2015-01-21,163,124,158,33,120,1.9,104,326,中度污染
2015-01-22,79,58,83,19,75,1.2,100,108,良
2015-01-23,87,64,96,31,91,1.1,105,84,良
2015-01-24,98,74,103,28,90,1.1,87,126,良
2015-01-25,92,69,92,23,71,1.2,51,111,良
2015-01-26,92,68,87,22,69,1.2,42,126,良
2015-01-27,87,65,83,22,68,1.1,46,217,良
2015-01-28,68,49,69,14,56,1.0,78,247,良
2015-01-29,71,52,83,19,67,1.0,82,226,良
2015-01-30,51,33,52,13,40,1.2,43,103,良
2015-01-31,51,36,51,12,38,1.0,33,72,良
2015-02-01,58,41,59,11,41,1.0,59,105,良
2015-02-02,73,54,79,14,61,1.2,74,107,良
2015-02-03,106,80,106,22,80,1.4,56,190,轻度污染
2015-02-04,68,49,62,12,42,1.3,28,124,良
2015-02-05,58,42,53,9,25,1.1,63,96,良
2015-02-06,116,88,111,26,51,1.1,60,274,轻度污染
2015-02-07,129,98,129,26,70,1.4,41,282,轻度污染
2015-02-08,88,65,86,18,41,1.0,105,250,良
2015-02-09,96,72,94,21,59,1.1,117,249,良
2015-02-10,124,94,126,24,79,1.2,119,261,轻度污染
2015-02-11,144,110,142,26,87,1.4,70,275,轻度污染
2015-02-12,147,113,141,15,73,1.4,108,260,轻度污染
2015-02-13,95,71,99,16,95,1.4,106,192,良
2015-02-14,85,63,91,19,88,1.2,94,104,良
2015-02-15,102,77,98,6,60,1.3,37,196,轻度污染
2015-02-16,64,46,65,3,44,1.3,46,58,良
2015-02-17,54,38,52,4,40,1.0,74,57,良
2015-02-18,67,48,71,7,38,1.0,98,101,良
2015-02-19,84,62,95,12,28,1.0,96,134,良
2015-02-20,51,36,53,5,22,0.8,81,101,良
2015-02-21,49,33,49,4,30,0.8,61,103,优
2015-02-22,42,29,41,5,32,0.8,48,46,优
2015-02-23,28,18,28,3,34,0.8,23,14,优
2015-02-24,35,24,35,4,32,0.9,36,29,优
2015-02-25,32,23,32,4,28,0.9,42,24,优
2015-02-26,36,23,36,7,32,0.8,42,48,优
2015-02-27,31,19,31,6,34,0.8,46,38,优
2015-02-28,36,23,36,7,37,0.8,49,96,优
2015-03-01,23,10,17,4,23,0.9,46,7,优
2015-03-02,46,32,46,10,48,1.0,31,46,优
2015-03-03,44,31,40,8,49,1.1,20,42,优
2015-03-04,18,11,17,6,30,0.9,36,3,优
2015-03-05,25,16,25,4,33,1.1,9,13,优
2015-03-06,17,10,17,3,28,0.9,9,7,优
2015-03-07,38,24,38,5,36,1.0,10,35,优
2015-03-08,90,67,111,16,64,1.5,26,254,良
2015-03-09,89,67,93,16,59,1.6,15,272,良
2015-03-10,40,28,36,5,34,0.9,21,28,优
2015-03-11,31,22,31,5,34,0.9,13,24,优
2015-03-12,26,15,26,6,38,1.0,13,9,优
2015-03-13,48,33,48,15,49,1.1,13,60,优
2015-03-14,76,56,82,18,74,1.4,18,141,良
2015-03-15,66,47,69,16,63,1.3,13,86,良
2015-03-16,53,37,54,15,54,1.0,21,50,良
2015-03-17,42,28,42,10,45,0.7,26,25,优
2015-03-18,48,31,48,11,47,0.7,34,85,优
2015-03-19,52,35,55,11,47,0.8,56,70,良
2015-03-20,51,33,52,9,43,0.7,93,74,良
2015-03-21,67,49,74,14,53,1.2,48,132,良
2015-03-22,82,60,80,16,55,1.5,41,172,良
2015-03-23,57,40,63,12,53,1.0,62,91,良
2015-03-24,29,17,28,7,33,1.0,57,4,优
2015-03-25,47,32,47,8,41,0.9,46,43,优
2015-03-26,34,24,34,4,40,0.9,25,11,优
2015-03-27,45,22,33,7,37,1.0,39,45,优
2015-03-28,60,43,63,13,52,1.0,106,79,良
2015-03-29,73,48,65,14,53,1.0,127,118,良
2015-03-30,52,33,55,12,46,0.9,91,62,良
2015-03-31,43,25,43,9,38,0.8,48,39,优
2015-04-01,42,24,42,8,38,0.7,30,45,优
2015-04-02,39,21,39,8,30,0.8,49,45,优
2015-04-03,39,20,39,8,33,0.8,28,36,优
2015-04-04,33,17,33,7,26,0.7,59,13,优
2015-04-05,49,24,37,10,27,0.7,98,87,优
2015-04-06,83,33,56,16,43,0.9,139,286,良
2015-04-07,64,46,72,18,40,1.3,96,259,良
2015-04-08,21,12,21,5,28,1.1,34,5,优
2015-04-09,34,24,33,5,33,1.0,23,23,优
2015-04-10,22,13,22,5,33,1.1,22,9,优
2015-04-11,34,24,29,5,38,1.1,19,26,优
2015-04-12,57,41,60,14,43,1.4,94,79,良
2015-04-13,89,61,100,16,61,1.5,147,314,良
2015-04-14,102,32,67,12,44,0.8,162,306,轻度污染
2015-04-15,136,50,93,24,61,0.9,200,318,轻度污染
2015-04-16,170,55,95,23,63,1.0,235,352,中度污染
2015-04-17,88,44,70,18,51,1.0,146,139,良
2015-04-18,54,31,58,15,42,0.9,63,53,良
2015-04-19,56,36,63,11,40,0.9,60,137,良
2015-04-20,42,27,42,11,40,1.1,41,47,优
2015-04-21,55,22,33,10,31,1.2,106,87,良
2015-04-22,69,35,51,10,39,1.0,123,164,良
2015-04-23,71,52,75,17,57,1.1,92,149,良
2015-04-24,71,52,77,19,64,1.2,91,137,良
2015-04-25,121,92,117,27,78,1.5,97,296,轻度污染
2015-04-26,89,66,78,17,60,1.2,77,199,良
2015-04-27,110,59,83,21,59,1.2,171,286,轻度污染
2015-04-28,93,40,63,17,45,1.0,152,264,良
2015-04-29,99,49,75,18,57,1.1,159,274,良
2015-04-30,89,43,63,12,50,1.0,147,194,良
2015-05-01,37,17,29,8,26,0.8,73,18,优
2015-05-02,28,15,28,9,26,0.8,51,9,优
2015-05-03,66,27,44,11,35,0.9,119,144,良
2015-05-04,62,30,45,10,36,1.0,114,142,良
2015-05-05,37,23,32,8,36,1.0,73,25,优
2015-05-06,37,25,37,9,37,0.9,38,26,优
2015-05-07,31,20,27,8,40,0.9,62,8,优
2015-05-08,36,19,36,12,35,0.8,30,29,优
2015-05-09,39,25,39,13,42,0.9,36,29,优
2015-05-10,46,28,44,17,44,1.0,91,46,优
2015-05-11,37,23,37,13,42,0.8,63,32,优
2015-05-12,75,17,40,11,40,0.7,130,243,良
2015-05-13,61,37,72,21,66,0.9,99,91,良
2015-05-14,40,22,39,14,34,0.6,80,35,优
2015-05-15,34,16,32,13,28,0.5,68,26,优
2015-05-16,33,21,30,10,50,0.8,66,17,优
2015-05-17,42,30,39,14,52,0.9,42,47,优
2015-05-18,40,21,37,15,39,0.8,79,38,优
