time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2019-10-26,30,8,16,5,14,0.5,59,55,优
2019-10-27,28,12,21,7,17,0.6,56,12,优
2019-10-28,29,16,29,9,20,0.5,57,18,优
2019-10-29,60,33,70,12,37,0.8,60,187,良
2019-10-30,62,31,73,12,34,0.6,89,186,良
2019-10-31,64,31,77,11,36,0.6,79,103,良
2019-11-01,64,31,78,11,28,0.5,87,149,良
2019-11-02,62,44,70,8,27,0.6,47,135,良
2019-11-03,51,32,52,8,21,0.5,78,121,良
2019-11-04,64,31,63,8,24,0.5,116,88,良
2019-11-05,66,45,82,10,24,0.5,101,111,良
2019-11-06,67,48,75,8,26,0.7,81,209,良
2019-11-07,44,19,33,7,16,0.6,88,97,优
2019-11-08,53,31,55,9,25,0.5,85,90,良
2019-11-09,65,46,79,11,33,0.6,70,133,良
2019-11-10,72,52,72,10,28,0.8,47,227,良
2019-11-11,65,47,80,11,25,0.7,73,245,良
2019-11-12,62,44,74,10,29,0.6,73,105,良
2019-11-13,31,18,31,6,15,0.5,56,238,优
2019-11-14,53,23,55,13,27,0.5,75,67,良
2019-11-15,54,25,57,11,31,0.5,81,198,良
2019-11-16,46,26,46,7,19,0.5,63,83,优
2019-11-17,46,28,46,7,20,0.6,53,76,优
2019-11-18,31,17,28,7,15,0.4,61,65,优
2019-11-19,39,18,39,9,16,0.4,61,56,优
2019-11-20,53,29,55,8,20,0.4,43,123,良
2019-11-21,52,33,54,15,26,0.7,19,21,良
2019-11-22,45,26,45,10,25,0.6,31,114,优
2019-11-23,54,35,57,11,23,0.6,57,97,良
2019-11-24,42,26,42,10,23,0.6,49,158,优
2019-11-25,24,13,24,9,19,0.5,37,87,优
2019-11-26,26,16,26,9,19,0.7,17,150,优
2019-11-27,30,18,30,10,18,0.6,26,12,优
2019-11-28,34,20,34,9,19,0.5,38,109,优
2019-11-29,24,12,18,7,19,0.7,13,114,优
2019-11-30,23,15,23,12,18,0.8,14,6,优
2019-12-01,29,19,29,14,17,0.7,37,43,优
2019-12-02,53,37,54,15,19,0.6,59,161,良
2019-12-03,48,27,48,17,25,0.5,60,140,优
2019-12-04,59,42,62,19,22,0.6,53,139,良
2019-12-05,46,29,46,14,24,0.5,62,181,优
2019-12-06,60,41,70,21,35,0.7,75,179,良
2019-12-07,70,49,89,30,40,0.8,77,154,良
2019-12-08,77,53,104,39,48,0.9,66,188,良
2019-12-09,119,90,151,46,59,1.2,68,189,轻度污染
2019-12-10,118,89,150,37,56,1.2,69,251,轻度污染
2019-12-11,112,84,139,35,54,1.0,87,248,轻度污染
2019-12-12,76,52,101,32,48,0.8,110,208,良
2019-12-13,80,57,110,30,47,0.9,117,189,良
2019-12-14,67,48,78,15,24,0.6,95,157,良
2019-12-15,56,32,61,13,19,0.5,82,116,良
2019-12-16,54,32,58,14,24,0.5,81,110,良
2019-12-17,108,81,119,15,24,0.8,84,129,轻度污染
2019-12-18,49,34,47,8,17,0.7,39,320,优
2019-12-19,39,25,39,10,18,0.7,40,68,优
2019-12-20,28,19,28,8,21,0.7,41,150,优
2019-12-21,42,29,42,12,20,0.6,26,38,优
2019-12-22,55,38,59,17,26,0.8,15,101,良
2019-12-23,33,23,33,13,21,0.7,23,45,优
2019-12-24,51,33,52,15,26,0.8,47,44,良
2019-12-25,39,26,39,13,21,0.8,18,30,优
2019-12-26,28,19,28,11,19,0.8,38,90,优
2019-12-27,52,31,54,18,25,0.7,58,74,良
2019-12-28,45,31,45,13,27,0.8,34,93,优
2019-12-29,53,35,56,22,32,1.0,28,16,良
2019-12-30,46,31,46,14,19,0.7,32,117,优
2019-12-31,64,46,66,12,23,0.8,49,29,良
2020-01-01,43,28,43,13,19,0.7,54,89,优
2020-01-02,63,45,67,17,22,0.9,50,78,良
2020-01-03,48,32,48,14,19,1.0,16,104,优
2020-01-04,45,30,45,14,22,1.1,17,47,优
2020-01-05,29,13,24,12,15,0.5,57,30,优
2020-01-06,27,14,23,10,15,0.5,53,19,优
2020-01-07,52,31,53,20,29,0.8,66,103,良
2020-01-08,52,29,53,15,23,0.7,64,196,良
2020-01-09,46,29,46,12,18,1.1,25,94,优
2020-01-10,28,12,21,10,18,1.1,33,37,优
2020-01-11,32,21,32,14,16,1.0,48,39,优
2020-01-12,59,42,63,21,28,0.9,67,61,良
2020-01-13,52,35,53,14,27,0.9,40,151,良
2020-01-14,23,16,22,8,17,0.8,42,21,优
2020-01-15,23,12,17,9,17,0.9,28,13,优
2020-01-16,36,24,36,15,19,0.9,36,9,优
2020-01-17,36,25,36,12,13,0.8,57,59,优
2020-01-18,65,47,60,15,18,0.8,52,76,良
2020-01-19,70,51,69,24,24,0.9,47,199,良
2020-01-20,33,23,32,12,21,0.9,45,107,优
2020-01-21,30,20,30,12,16,0.7,60,16,优
2020-01-22,45,31,45,14,13,0.8,48,,优
2020-01-23,26,16,26,12,9,0.8,39,14,优
2020-01-24,25,13,20,11,8,0.7,49,10,优
2020-01-25,25,17,23,11,11,0.7,50,16,优
2020-01-26,43,30,38,13,9,0.7,55,71,优
2020-01-27,38,26,32,10,7,0.7,63,144,优
2020-01-28,40,28,34,14,7,0.6,58,70,优
2020-01-29,45,31,39,20,9,0.6,81,97,优
2020-01-30,45,31,42,23,14,0.7,76,76,优
2020-01-31,50,35,47,21,12,0.6,89,46,优
2020-02-01,88,65,81,16,15,0.8,87,129,良
2020-02-02,42,29,35,12,10,0.7,40,214,优
2020-02-03,29,13,19,10,6,0.6,58,59,优
2020-02-04,43,30,39,16,10,0.7,69,89,优
2020-02-05,50,35,45,13,10,0.7,52,195,优
2020-02-06,27,11,17,11,7,0.7,53,8,优
2020-02-07,28,18,26,11,7,0.7,55,90,优
2020-02-08,27,18,27,11,6,0.7,51,36,优
2020-02-09,41,19,27,14,7,0.6,81,68,优
2020-02-10,34,23,34,13,8,0.6,59,117,优
2020-02-11,29,20,27,14,12,0.8,22,4,优
2020-02-12,45,31,43,20,14,0.8,56,110,优
2020-02-13,48,33,46,25,17,0.8,83,143,优
2020-02-14,50,35,48,19,16,0.7,93,190,优
2020-02-15,31,19,28,8,6,0.6,62,297,优
2020-02-16,36,16,28,11,4,0.4,71,57,优
2020-02-17,37,22,37,13,8,0.5,72,158,优
2020-02-18,39,24,39,16,10,0.5,76,179,优
2020-02-19,63,45,62,22,16,0.7,96,106,良
2020-02-20,90,67,83,15,17,0.8,72,214,良
2020-02-21,49,34,43,10,9,0.6,64,107,优
2020-02-22,73,53,67,16,15,0.7,43,169,良
2020-02-23,57,40,55,12,11,0.7,98,187,良
2020-02-24,59,42,58,10,10,0.6,106,87,良
2020-02-25,73,53,76,14,17,0.7,93,169,良
2020-02-26,68,49,69,11,15,0.7,91,207,良
2020-02-27,64,46,67,9,11,0.6,89,206,良
2020-02-28,55,39,52,10,20,0.6,66,192,良
2020-02-29,53,37,50,10,14,0.7,86,259,良
2020-03-01,46,32,46,8,10,0.6,58,218,优
2020-03-02,27,15,27,9,14,0.7,39,108,优
2020-03-03,26,16,26,11,13,0.7,46,8,优
2020-03-04,29,18,29,12,12,0.7,50,144,优
2020-03-05,43,25,43,14,16,0.6,61,112,优
2020-03-06,48,31,48,11,14,0.6,74,106,优
2020-03-07,46,31,46,10,14,0.6,82,168,优
2020-03-08,56,36,59,11,14,0.6,107,180,良
2020-03-09,59,42,59,11,13,0.7,83,190,良
2020-03-10,46,26,46,9,13,0.5,73,157,优
2020-03-11,54,33,57,13,25,0.7,63,114,良
2020-03-12,50,34,50,10,18,0.7,70,137,优
2020-03-13,60,43,62,12,15,0.6,71,140,良
2020-03-14,55,38,60,9,12,0.6,92,177,良
2020-03-15,65,41,79,12,19,0.6,86,174,良
2020-03-16,36,25,35,8,22,0.7,46,128,优
2020-03-17,31,18,31,13,16,0.6,57,223,优
2020-03-18,62,42,73,26,45,0.8,37,112,良
2020-03-19,73,34,66,15,32,0.6,127,228,良
2020-03-20,63,39,76,14,28,0.6,109,242,良
2020-03-21,80,52,86,10,18,0.7,136,121,良
2020-03-22,124,59,99,16,23,0.7,186,289,轻度污染
2020-03-23,53,28,51,8,19,0.5,103,176,良
2020-03-24,58,31,58,9,21,0.6,109,113,良
2020-03-25,64,36,60,8,14,0.6,116,138,良
2020-03-26,67,41,64,8,15,0.7,120,160,良
2020-03-27,57,40,63,9,15,0.6,88,294,良
2020-03-28,27,12,24,6,15,0.5,53,178,优
2020-03-29,29,16,29,9,17,0.5,41,68,优
2020-03-30,40,21,40,11,20,0.5,40,163,优
2020-03-31,44,20,43,12,25,0.6,88,23,优
2020-04-01,56,32,61,13,26,0.6,55,223,良
2020-04-02,32,19,32,7,18,0.6,43,238,优
2020-04-03,27,9,20,7,12,0.6,54,19,优
2020-04-04,32,19,32,8,14,0.6,54,24,优
2020-04-05,64,46,70,9,15,0.6,78,147,良
2020-04-06,51,34,52,10,18,0.6,78,156,良
2020-04-07,55,34,60,16,28,0.7,94,131,良
2020-04-08,57,40,57,10,33,0.8,54,187,良
2020-04-09,52,33,53,10,25,0.8,79,131,良
2020-04-10,68,49,74,9,21,0.8,84,163,良
2020-04-11,45,20,34,9,13,0.6,90,95,优
2020-04-12,56,18,42,8,17,0.5,107,65,良
2020-04-13,50,22,50,9,31,0.6,92,173,优
2020-04-14,63,30,58,13,32,0.7,115,27,良
2020-04-15,62,31,63,11,24,0.6,114,164,良
2020-04-16,61,37,64,8,15,0.7,113,49,良
2020-04-17,58,29,50,6,15,0.7,109,106,良
2020-04-18,50,23,43,6,13,0.7,100,55,优
2020-04-19,45,27,45,7,15,0.7,56,64,优
2020-04-20,53,31,56,7,18,0.7,55,195,良
2020-04-21,39,10,23,5,11,0.5,78,38,优
2020-04-22,45,23,39,6,13,0.5,90,48,优
2020-04-23,34,21,34,7,15,0.5,66,63,优
2020-04-24,37,19,34,11,17,0.5,74,178,优
2020-04-25,50,28,50,14,33,0.7,65,159,优
2020-04-26,65,28,54,12,32,0.6,117,83,良
2020-04-27,81,33,78,13,41,0.7,137,295,良
2020-04-28,77,35,86,13,44,0.7,132,266,良
2020-04-29,73,30,67,10,28,0.6,127,206,良
2020-04-30,63,40,64,9,20,0.7,115,170,良
2020-05-01,71,21,35,8,18,0.6,125,27,良
2020-05-02,55,28,45,9,21,0.7,106,51,良
2020-05-03,72,26,46,8,19,0.6,126,137,良
2020-05-04,58,23,48,8,17,0.6,109,130,良
2020-05-05,75,22,47,10,23,0.6,130,194,良
2020-05-06,76,25,54,9,17,0.6,131,249,良
2020-05-07,77,26,60,10,14,0.6,132,247,良
2020-05-08,110,32,62,11,16,0.6,171,277,轻度污染
2020-05-09,83,34,64,9,13,0.7,139,284,良
2020-05-10,60,31,58,7,14,0.6,111,299,良
2020-05-11,61,23,43,7,13,0.6,113,152,良
2020-05-12,39,20,38,7,16,0.6,78,86,优
2020-05-13,47,22,43,6,13,0.6,94,112,优
2020-05-14,84,26,50,7,14,0.6,140,102,良
2020-05-15,81,21,39,6,19,0.7,137,177,良
2020-05-16,73,15,30,6,16,0.6,127,170,良
2020-05-17,45,26,43,6,25,0.7,90,142,优
2020-05-18,72,30,58,6,25,0.6,126,178,良
2020-05-19,55,26,59,7,26,0.6,99,222,良
2020-05-20,47,25,43,6,15,0.7,94,,优
2020-05-21,26,13,24,6,15,0.7,52,85,优
2020-05-22,48,17,33,7,18,0.7,96,11,优
2020-05-23,64,32,68,11,34,0.7,116,252,良
2020-05-24,56,33,62,8,31,0.6,77,299,良
2020-05-25,36,8,19,6,12,0.5,72,79,优
2020-05-26,40,12,28,10,18,0.5,80,70,优
2020-05-27,43,23,43,8,19,0.5,81,200,优
2020-05-28,53,35,56,9,27,0.6,67,222,良
2020-05-29,37,22,36,8,29,0.7,58,143,优
2020-05-30,46,24,46,6,25,0.7,88,159,优
2020-05-31,43,22,43,7,20,0.6,80,285,优
2020-06-01,45,23,45,7,23,0.7,69,162,优
2020-06-02,44,11,24,7,12,0.5,88,141,优
2020-06-03,61,17,37,8,21,0.5,113,74,良
2020-06-04,43,23,43,7,26,0.7,86,210,优
2020-06-05,61,19,44,8,28,0.6,113,69,良
2020-06-06,50,24,50,6,29,0.7,80,276,优
2020-06-07,34,17,31,7,19,0.6,68,100,优
2020-06-08,37,19,33,8,18,0.7,73,114,优
2020-06-09,63,20,40,9,18,0.7,115,169,良
2020-06-10,48,25,48,8,35,0.8,40,243,优
2020-06-11,34,16,34,7,18,0.6,62,184,优
2020-06-12,34,15,33,7,15,0.5,67,157,优
2020-06-13,33,14,30,6,19,0.6,65,172,优
2020-06-14,28,14,27,6,22,0.7,48,,优
2020-06-15,25,11,25,6,18,0.6,49,160,优
2020-06-16,31,7,21,7,11,0.5,61,144,优
2020-06-17,29,11,26,7,12,0.5,58,125,优
2020-06-18,41,10,23,7,15,0.7,81,177,优
2020-06-19,37,18,37,7,24,0.7,60,232,优
2020-06-20,30,11,29,7,12,0.5,59,124,优
2020-06-21,30,13,30,8,14,0.5,54,159,优
2020-06-22,33,14,33,7,14,0.6,60,153,优
2020-06-23,40,23,40,7,18,0.7,58,208,优
2020-06-24,30,17,30,6,18,0.7,57,307,优
2020-06-25,65,21,39,6,18,0.8,118,208,良
2020-06-26,32,12,29,6,12,0.6,63,171,优
2020-06-27,30,12,28,6,10,0.5,60,154,优
2020-06-28,33,13,29,7,12,0.5,65,162,优
2020-06-29,36,16,35,7,14,0.6,72,184,优
2020-06-30,37,15,34,7,18,0.6,74,182,优
2020-07-01,29,14,27,7,20,0.6,57,111,优
2020-07-02,29,10,22,6,21,0.7,57,120,优
2020-07-03,35,15,33,7,20,0.7,69,196,优
2020-07-04,33,12,27,7,13,0.5,65,142,优
2020-07-05,30,11,27,7,11,0.5,60,143,优
2020-07-06,27,10,26,7,10,0.6,54,110,优
2020-07-07,28,12,28,6,9,0.6,56,136,优
2020-07-08,26,13,26,7,18,0.7,50,117,优
2020-07-09,49,17,28,6,18,0.7,98,129,优
2020-07-10,29,14,29,7,17,0.6,36,108,优
2020-07-11,23,10,23,6,11,0.5,33,79,优
2020-07-12,18,6,18,6,12,0.5,21,77,优
2020-07-13,23,8,23,6,14,0.5,36,144,优
2020-07-14,30,11,30,7,14,0.5,56,196,优
2020-07-15,33,14,33,7,14,0.5,64,181,优
2020-07-16,35,16,35,7,11,0.5,66,173,优
2020-07-17,33,15,33,8,13,0.5,63,178,优
2020-07-18,29,10,22,6,14,0.5,57,47,优
2020-07-19,39,11,23,6,16,0.6,77,109,优
2020-07-20,38,11,24,6,15,0.6,75,211,优
2020-07-21,24,9,22,6,11,0.5,48,72,优
2020-07-22,26,9,25,6,10,0.5,51,112,优
2020-07-23,28,12,28,7,12,0.5,55,126,优
2020-07-24,35,14,31,7,12,0.5,70,138,优
2020-07-25,38,18,37,6,13,0.6,76,178,优
2020-07-26,34,14,28,6,15,0.6,67,205,优
2020-07-27,65,17,47,8,22,0.6,117,187,良
2020-07-28,75,25,68,8,28,0.6,130,298,良
2020-07-29,60,20,49,7,23,0.6,111,292,良
2020-07-30,48,15,34,7,14,0.6,96,213,优
2020-07-31,45,16,36,7,15,0.6,90,187,优
2020-08-01,36,17,36,6,16,0.6,72,276,优
2020-08-02,34,12,29,6,14,0.5,68,187,优
2020-08-03,37,9,24,6,16,0.5,73,195,优
2020-08-04,35,10,27,6,17,0.6,70,213,优
2020-08-05,42,11,28,7,15,0.6,84,239,优
2020-08-06,27,7,20,7,11,0.5,54,110,优
2020-08-07,22,5,17,6,10,0.5,44,154,优
2020-08-08,26,8,25,7,11,0.5,52,74,优
2020-08-09,31,7,20,7,15,0.6,62,147,优
2020-08-10,49,14,32,8,16,0.6,97,179,优
2020-08-11,27,11,27,6,14,0.5,54,189,优
2020-08-12,22,10,22,6,14,0.6,42,96,优
2020-08-13,25,8,21,6,13,0.5,49,212,优
2020-08-14,31,7,21,6,13,0.5,62,185,优
2020-08-15,25,7,21,6,12,0.5,49,85,优
2020-08-16,22,6,19,6,10,0.5,44,153,优
2020-08-17,21,5,16,6,11,0.4,42,21,优
2020-08-18,27,9,25,6,15,0.5,53,30,优
2020-08-19,35,18,33,7,16,0.6,69,86,优
2020-08-20,37,19,32,6,14,0.6,73,278,优
2020-08-21,34,18,34,7,21,0.6,64,177,优
2020-08-22,27,8,21,6,13,0.5,54,104,优
2020-08-23,28,10,25,6,12,0.5,55,117,优
2020-08-24,43,14,30,8,13,0.6,85,132,优
2020-08-25,61,11,28,9,18,0.6,113,85,良
2020-08-26,100,25,55,10,29,0.7,160,264,良
2020-08-27,62,23,56,8,29,0.6,114,247,良
2020-08-28,56,16,39,7,17,0.6,107,222,良
2020-08-29,58,22,44,7,17,0.6,109,114,良
2020-08-30,71,23,48,6,19,0.6,125,181,良
2020-08-31,80,39,64,7,26,0.8,136,252,良
2020-09-01,86,53,81,6,25,0.8,143,332,良
2020-09-02,95,37,63,8,26,0.7,154,288,良
2020-09-03,43,29,43,6,18,0.7,82,140,优
2020-09-04,55,29,46,6,17,0.7,105,52,良
2020-09-05,49,33,49,6,14,0.7,92,180,优
2020-09-06,33,12,19,6,14,0.7,66,130,优
2020-09-07,31,11,22,6,14,0.7,62,36,优
2020-09-08,35,9,21,6,15,0.6,70,18,优
2020-09-09,40,12,28,6,20,0.7,80,74,优
2020-09-10,26,12,26,6,19,0.7,47,124,优
2020-09-11,32,6,16,6,15,0.7,63,111,优
2020-09-12,35,5,14,6,11,0.6,69,57,优
2020-09-13,25,5,14,5,14,0.7,49,20,优
2020-09-14,22,4,10,5,17,0.7,39,16,优
2020-09-15,23,6,14,6,18,0.8,20,6,优
2020-09-16,23,7,16,5,18,0.8,30,24,优
2020-09-17,28,4,10,5,14,0.7,55,39,优
2020-09-18,40,10,21,5,10,0.4,80,55,优
2020-09-19,38,16,28,5,15,0.5,76,102,优
2020-09-20,22,9,19,6,14,0.6,44,103,优
2020-09-21,19,6,16,6,15,0.6,35,14,优
2020-09-22,23,7,18,7,15,0.7,45,123,优
2020-09-23,24,11,22,6,15,0.6,48,32,优
2020-09-24,31,11,27,6,16,0.6,61,38,优
2020-09-25,21,7,18,5,16,0.7,42,123,优
2020-09-26,29,6,15,6,12,0.7,57,14,优
2020-09-27,30,9,20,6,15,0.6,59,36,优
2020-09-28,27,11,27,6,21,0.7,26,95,优
2020-09-29,27,11,24,7,21,0.8,41,99,优
2020-09-30,30,14,30,6,17,0.7,49,119,优
2020-10-01,26,11,26,6,18,0.7,29,113,优
2020-10-02,22,8,18,6,13,0.6,43,24,优
2020-10-03,29,15,29,6,14,0.6,45,110,优
2020-10-04,21,9,17,6,13,0.8,42,265,优
2020-10-05,31,5,12,5,8,0.5,62,78,优
2020-10-06,23,8,17,6,11,0.5,45,14,优
2020-10-07,23,9,18,6,12,0.6,46,25,优
2020-10-08,29,14,28,7,12,0.5,57,22,优
2020-10-09,30,17,30,7,13,0.6,41,18,优
2020-10-10,43,24,43,7,17,0.6,66,80,优
2020-10-11,53,34,55,14,17,0.6,98,140,良
2020-10-12,48,24,42,6,11,0.5,96,201,优
2020-10-13,51,32,52,7,13,0.5,88,121,良
2020-10-14,35,22,33,7,16,0.7,69,247,优
2020-10-15,41,3,10,6,13,0.7,82,80,优
2020-10-16,23,5,13,6,13,0.6,46,41,优
2020-10-17,37,12,21,7,11,0.5,74,46,优
2020-10-18,27,14,25,8,14,0.6,54,31,优
2020-10-19,43,13,27,8,11,0.5,85,39,优
2020-10-20,34,14,25,7,17,0.5,68,77,优
2020-10-21,44,18,36,10,19,0.6,88,57,优
2020-10-22,56,23,61,13,27,0.6,93,170,良
2020-10-23,69,33,87,13,32,0.7,105,240,良
2020-10-24,67,31,84,11,31,0.6,118,164,良
2020-10-25,67,35,84,12,34,0.6,113,228,良
2020-10-26,82,58,113,14,23,0.8,101,131,良
2020-10-27,83,61,109,11,26,0.8,68,236,良
2020-10-28,38,19,30,7,16,0.7,75,204,优
2020-10-29,55,39,56,7,21,0.7,87,34,良
2020-10-30,48,32,48,8,23,0.7,54,246,优
2020-10-31,28,11,22,8,22,0.8,31,26,优
2020-11-01,25,10,20,8,20,0.8,49,18,优
2020-11-02,33,18,33,8,16,0.6,60,65,优
2020-11-03,52,26,53,10,15,0.6,85,105,良
2020-11-04,63,35,75,12,26,0.6,78,125,良
2020-11-05,53,34,55,9,33,0.9,38,257,良
2020-11-06,30,18,30,10,23,0.8,50,24,优
2020-11-07,54,34,57,13,28,0.8,82,65,良
2020-11-08,56,33,61,12,28,0.7,98,132,良
2020-11-09,57,26,63,11,28,0.5,103,129,良
2020-11-10,65,34,80,16,40,0.7,90,142,良
2020-11-11,71,40,92,18,47,0.8,83,218,良
2020-11-12,67,41,84,16,43,0.7,97,249,良
2020-11-13,65,38,80,14,38,0.6,107,220,良
2020-11-14,62,34,73,14,35,0.7,114,159,良
2020-11-15,69,41,88,16,36,0.7,100,218,良
2020-11-16,37,17,37,9,15,0.5,55,53,优
2020-11-17,28,7,25,8,10,0.5,55,18,优
2020-11-18,37,11,32,9,16,0.5,74,76,优
2020-11-19,73,53,83,12,25,0.8,113,207,良
2020-11-20,54,30,58,8,19,0.6,74,326,良
2020-11-21,53,32,56,8,16,0.7,49,148,良
2020-11-22,21,10,21,6,13,0.7,33,137,优
2020-11-23,21,10,21,7,15,0.8,24,13,优
2020-11-24,34,19,34,10,18,1.0,11,45,优
2020-11-25,32,18,32,8,15,0.9,18,88,优
2020-11-26,22,11,22,9,15,0.8,28,84,优
2020-11-27,20,10,20,9,15,0.7,27,28,优
2020-11-28,28,16,28,12,17,0.8,37,37,优
2020-11-29,35,20,35,15,20,0.8,42,91,优
2020-11-30,52,33,53,16,22,0.8,53,51,良
2020-12-01,53,36,56,14,25,0.8,51,167,良
2020-12-02,29,18,29,8,17,0.8,34,228,优
2020-12-03,26,14,24,9,13,0.7,52,7,优
2020-12-04,35,23,35,10,15,0.8,46,104,优
2020-12-05,51,34,52,15,24,0.9,47,81,良
2020-12-06,38,26,38,13,24,1.0,15,164,优
2020-12-07,31,19,31,12,20,0.9,26,32,优
2020-12-08,35,20,35,14,21,0.8,28,41,优
2020-12-09,31,20,31,11,23,0.9,19,64,优
2020-12-10,35,18,35,14,24,0.9,21,14,优
2020-12-11,25,12,21,10,20,0.9,25,59,优
2020-12-12,30,17,30,11,21,1.0,28,5,优
2020-12-13,23,9,17,11,17,0.9,29,4,优
2020-12-14,29,8,17,9,13,0.6,58,8,优
2020-12-15,26,12,19,10,12,0.6,51,36,优
2020-12-16,26,17,26,12,14,0.6,41,15,优
2020-12-17,42,27,42,14,16,0.5,52,40,优
2020-12-18,53,33,55,17,17,0.5,60,73,良
2020-12-19,48,30,48,13,15,0.5,74,139,优
2020-12-20,77,56,79,30,21,0.7,80,108,良
2020-12-21,89,66,98,33,38,1.0,62,150,良
2020-12-22,73,53,85,34,42,0.8,67,189,良
2020-12-23,98,73,108,29,41,1.0,33,81,良
2020-12-24,98,73,100,26,36,0.9,61,185,良
2020-12-25,103,77,107,24,36,0.8,57,254,轻度污染
2020-12-26,80,59,74,15,33,1.0,30,162,良
2020-12-27,87,64,86,26,37,1.0,38,114,良
2020-12-28,72,52,73,18,33,1.0,33,139,良
2020-12-29,37,24,37,12,19,0.8,63,53,优
2020-12-30,38,25,38,12,16,0.7,62,76,优
2020-12-31,55,35,60,15,18,0.6,68,156,良
2021-01-01,65,45,80,30,35,0.8,48,33,良
2021-01-02,63,41,75,26,32,0.7,56,216,良
2021-01-03,67,48,61,13,25,0.9,41,83,良
2021-01-04,83,61,83,16,31,0.9,30,156,良
2021-01-05,35,24,33,10,22,0.7,40,190,优
2021-01-06,48,33,42,10,20,0.7,66,14,优
2021-01-07,36,20,27,10,15,0.7,72,69,优
2021-01-08,34,23,34,15,16,0.7,53,42,优
2021-01-09,49,29,49,20,17,0.6,60,89,优
2021-01-10,51,29,51,21,18,0.6,64,82,良
2021-01-11,53,37,51,18,22,0.7,61,124,良
2021-01-12,65,42,80,34,36,0.8,71,114,良
2021-01-13,78,49,105,58,50,1.1,72,195,良
2021-01-14,113,85,158,70,62,1.5,77,249,轻度污染
2021-01-15,112,84,141,56,61,1.4,96,290,轻度污染
2021-01-16,99,74,111,28,43,1.0,75,284,良
2021-01-17,34,23,34,12,17,0.6,68,170,优
2021-01-18,63,39,75,39,42,1.0,61,16,良
2021-01-19,70,44,89,37,41,0.9,89,272,良
2021-01-20,95,71,114,32,49,1.0,74,146,良
2021-01-21,77,56,79,17,29,0.9,58,280,良
2021-01-22,87,64,92,27,40,1.0,72,151,良
2021-01-23,82,60,92,21,34,1.0,62,211,良
2021-01-24,78,57,81,23,31,0.9,72,66,良
2021-01-25,42,29,42,14,23,0.9,53,186,优
2021-01-26,46,28,46,12,25,0.9,35,72,优
2021-01-27,30,21,30,11,24,1.1,48,11,优
2021-01-28,44,28,44,14,19,0.8,87,68,优
2021-01-29,56,36,61,15,22,0.7,79,111,良
2021-01-30,59,42,55,14,23,0.8,47,72,良
2021-01-31,35,24,32,12,27,0.8,32,136,优
2021-02-01,45,31,43,15,23,0.9,46,21,优
2021-02-02,46,32,43,10,19,0.8,44,215,优
2021-02-03,38,23,38,14,25,0.8,32,42,优
2021-02-04,49,31,49,18,24,0.9,42,42,优
2021-02-05,49,34,46,13,17,0.9,59,177,优
2021-02-06,62,44,62,16,22,1.0,58,196,良
2021-02-07,64,46,65,15,25,1.0,39,208,良
2021-02-08,78,57,68,14,23,0.9,50,219,良
2021-02-09,25,10,14,11,14,0.6,49,16,优
2021-02-10,26,15,22,13,15,0.7,52,30,优
2021-02-11,37,24,33,16,13,0.6,73,76,优
2021-02-12,77,56,70,25,17,0.6,75,88,良
2021-02-13,57,40,52,16,15,0.7,43,218,良
2021-02-14,54,38,49,16,13,0.7,84,164,良
2021-02-15,48,33,46,12,13,0.6,65,151,优
2021-02-16,32,22,31,10,9,0.6,61,101,优
2021-02-17,40,20,31,13,11,0.5,79,46,优
2021-02-18,38,18,32,17,16,0.5,75,89,优
2021-02-19,53,32,55,23,22,0.6,86,159,良
2021-02-20,60,43,69,21,29,0.8,70,231,良
2021-02-21,72,52,77,20,28,0.9,81,225,良
2021-02-22,64,46,69,13,23,0.8,107,296,良
2021-02-23,58,39,66,14,29,0.7,101,157,良
2021-02-24,59,42,67,10,20,0.6,96,197,良
2021-02-25,47,31,47,8,14,0.6,86,196,优
2021-02-26,23,12,19,8,11,0.5,46,55,优
2021-02-27,32,18,32,10,16,0.6,61,63,优
2021-02-28,32,19,32,13,19,0.8,40,65,优
2021-03-01,24,9,20,10,14,0.6,48,200,优
2021-03-02,44,26,44,13,17,0.7,65,134,优
2021-03-03,38,25,38,15,21,0.8,48,131,优
2021-03-04,53,36,55,13,26,0.8,32,232,良
2021-03-05,45,31,43,14,22,0.9,37,37,优
2021-03-06,63,45,64,15,22,0.8,65,250,良
2021-03-07,44,27,44,12,20,0.6,61,216,优
2021-03-08,25,15,25,9,19,0.6,24,102,优
2021-03-09,22,12,21,10,17,0.6,25,74,优
2021-03-10,24,12,23,11,19,0.7,37,11,优
2021-03-11,46,29,46,16,23,0.9,29,61,优
2021-03-12,42,24,42,12,23,0.8,27,123,优
2021-03-13,53,33,56,17,28,0.9,38,183,良
2021-03-14,48,28,48,10,17,0.7,77,95,优
2021-03-15,63,45,70,10,20,0.7,112,81,良
2021-03-16,62,44,67,8,17,0.7,105,116,良
2021-03-17,63,40,66,8,15,0.7,115,148,良
2021-03-18,75,46,76,8,15,0.7,129,164,良
2021-03-19,72,47,80,8,14,0.7,126,200,良
2021-03-20,26,14,26,6,13,0.6,37,183,优
2021-03-21,51,16,0,8,11,0.6,58,9,良
2021-03-22,127,0,0,13,22,0.5,71,299,轻度污染
2021-03-23,114,0,0,24,38,0.7,111,305,轻度污染
