time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2021-02-04,57,36,64,5,36,0.6,57,4,良
2021-02-05,63,41,75,4,45,0.8,64,153,良
2021-02-06,84,35,117,4,25,0.5,80,155,良
2021-02-07,51,22,51,4,13,0.4,73,297,良
2021-02-08,46,32,44,3,29,0.6,67,5,优
2021-02-09,87,64,75,6,40,0.9,74,235,良
2021-02-10,102,76,83,6,39,1.0,92,283,轻度污染
2021-02-11,215,165,155,9,42,1.7,93,281,重度污染
2021-02-12,250,200,206,9,31,1.6,111,320,重度污染
2021-02-13,257,207,194,5,39,2.3,41,320,重度污染
2021-02-14,132,100,87,2,20,1.4,52,334,轻度污染
2021-02-15,51,9,51,2,8,0.3,73,22,良
2021-02-16,39,5,29,2,4,0.2,77,166,优
2021-02-17,36,9,16,2,8,0.3,71,19,优
2021-02-18,38,26,36,4,26,0.5,63,26,优
2021-02-19,60,43,66,4,42,0.8,67,234,良
2021-02-20,72,46,93,5,49,0.8,60,151,良
2021-02-21,119,0,0,4,33,0.6,75,277,轻度污染
2021-02-22,59,30,68,3,14,0.4,83,243,良
2021-02-23,50,28,50,3,20,0.5,58,100,优
2021-02-24,62,44,54,3,27,0.7,54,124,良
2021-02-25,108,81,79,4,35,1.0,80,274,轻度污染
2021-02-26,173,131,109,4,40,1.3,104,319,中度污染
2021-02-27,159,121,99,6,40,1.1,105,313,中度污染
2021-02-28,125,95,70,3,37,0.9,59,311,轻度污染
2021-03-01,34,22,17,2,14,0.4,67,155,优
2021-03-02,83,61,54,2,23,0.7,39,218,良
2021-03-03,150,115,102,2,39,1.1,35,329,轻度污染
2021-03-04,202,152,132,2,50,1.4,38,332,重度污染
2021-03-05,144,110,101,2,35,1.1,48,335,轻度污染
2021-03-06,51,22,52,4,27,0.6,53,163,良
2021-03-07,78,57,73,2,39,0.7,54,223,良
2021-03-08,118,89,85,4,49,0.8,60,266,轻度污染
2021-03-09,193,145,112,4,52,1.0,90,314,中度污染
2021-03-10,242,192,137,4,58,1.3,88,328,重度污染
2021-03-11,162,123,83,3,38,0.9,96,329,中度污染
2021-03-12,137,104,70,2,37,0.9,50,314,轻度污染
2021-03-13,135,103,61,2,30,1.0,89,321,轻度污染
2021-03-14,172,130,96,2,46,1.0,39,312,中度污染
2021-03-15,500,0,0,2,18,0.4,77,311,严重污染
2021-03-16,120,0,0,3,22,0.3,73,269,轻度污染
2021-03-17,183,0,0,3,49,0.6,38,252,中度污染
2021-03-18,87,0,0,3,28,0.7,69,286,良
2021-03-19,97,72,88,3,34,0.8,54,285,良
2021-03-20,69,29,88,2,16,0.4,78,208,良
2021-03-21,41,7,33,2,12,0.2,81,36,优
2021-03-22,132,28,0,3,27,0.3,76,151,轻度污染
2021-03-23,86,38,121,4,43,0.5,82,285,良
2021-03-24,107,39,163,3,30,0.4,90,199,轻度污染
2021-03-25,86,58,122,4,42,0.5,121,101,良
2021-03-26,178,134,157,4,73,1.0,42,303,中度污染
2021-03-27,178,134,113,2,39,1.0,99,331,中度污染
2021-03-28,500,0,0,3,17,0.4,91,319,严重污染
2021-03-29,89,21,0,3,24,0.3,84,262,良
2021-03-30,141,0,0,4,35,0.5,106,255,轻度污染
2021-03-31,115,0,0,3,41,0.6,95,314,轻度污染
2021-04-01,113,0,0,8,43,0.9,115,317,轻度污染
2021-04-02,59,36,67,2,26,0.4,97,286,良
2021-04-03,44,12,40,3,18,0.2,88,277,优
2021-04-04,47,7,30,3,20,0.2,94,136,优
2021-04-05,60,30,70,4,30,0.4,110,235,良
2021-04-06,64,32,63,2,32,0.4,116,129,良
2021-04-07,66,38,82,4,35,0.5,111,230,良
2021-04-08,65,34,76,4,36,0.4,118,186,良
2021-04-09,64,40,78,7,33,0.7,103,275,良
2021-04-10,90,67,103,7,40,0.9,123,250,良
2021-04-11,79,58,94,4,34,0.5,117,317,良
2021-04-12,63,45,73,3,30,0.6,74,248,良
2021-04-13,45,6,28,3,14,0.2,89,47,优
2021-04-14,69,23,88,3,28,0.3,96,241,良
2021-04-15,187,0,0,4,22,0.4,98,312,中度污染
2021-04-16,108,32,0,2,9,0.2,81,281,轻度污染
2021-04-17,44,9,35,2,14,0.2,88,89,优
2021-04-18,66,25,82,3,32,0.4,109,131,良
2021-04-19,92,54,133,4,40,0.5,149,300,良
2021-04-20,100,52,123,3,37,0.6,160,324,良
2021-04-21,65,39,77,3,35,0.5,117,280,良
2021-04-22,47,32,43,2,27,0.6,94,240,优
2021-04-23,56,24,38,3,21,0.5,107,163,良
2021-04-24,56,20,42,2,21,0.4,107,102,良
2021-04-25,64,39,59,2,26,0.6,116,252,良
2021-04-26,80,42,70,4,30,0.5,136,217,良
2021-04-27,84,28,0,3,19,0.3,92,212,良
2021-04-28,59,14,67,3,18,0.2,98,152,良
2021-04-29,59,16,67,3,21,0.3,98,176,良
2021-04-30,41,13,30,2,23,0.3,81,46,优
2021-05-01,41,9,29,2,16,0.3,81,52,优
2021-05-02,55,13,45,2,18,0.3,106,47,良
2021-05-03,86,36,79,4,24,0.5,143,243,良
2021-05-04,58,13,66,3,10,0.2,97,250,良
2021-05-05,75,26,99,3,19,0.3,121,247,良
2021-05-06,253,0,0,4,17,0.3,101,242,重度污染
2021-05-07,135,0,0,2,9,0.3,100,323,轻度污染
2021-05-08,85,0,0,3,17,0.2,93,304,良
2021-05-09,73,20,56,3,30,0.4,127,145,良
2021-05-10,77,21,57,3,27,0.5,132,178,良
2021-05-11,95,23,48,3,24,0.6,154,171,良
2021-05-12,79,15,50,2,28,0.4,134,127,良
2021-05-13,65,42,72,4,31,0.9,117,260,良
2021-05-14,63,40,75,2,28,1.1,109,298,良
2021-05-15,38,11,30,3,15,0.4,75,285,优
2021-05-16,47,4,23,2,18,0.3,93,44,优
2021-05-17,67,12,45,2,31,0.3,120,260,良
2021-05-18,82,20,65,2,35,0.4,138,257,良
2021-05-19,139,31,78,4,26,0.5,202,130,轻度污染
2021-05-20,105,37,74,2,21,0.5,165,266,轻度污染
2021-05-21,132,36,71,2,21,0.6,195,304,轻度污染
2021-05-22,143,32,85,3,22,0.6,207,112,轻度污染
2021-05-23,122,0,0,2,10,0.2,80,292,轻度污染
2021-05-24,54,13,58,2,15,0.2,81,260,良
2021-05-25,82,19,86,3,18,0.3,138,148,良
2021-05-26,55,15,60,3,23,0.4,104,260,良
2021-05-27,43,11,40,2,23,0.3,86,145,优
2021-05-28,49,4,19,3,12,0.2,97,68,优
2021-05-29,75,8,32,2,14,0.3,130,165,良
2021-05-30,102,17,40,2,19,0.4,162,146,轻度污染
2021-05-31,41,25,41,2,23,0.8,82,165,优
2021-06-01,70,15,36,3,20,0.5,123,48,良
2021-06-02,52,21,49,2,26,0.6,102,137,良
2021-06-03,42,3,23,2,16,0.2,84,117,优
2021-06-04,46,6,30,2,20,0.3,92,189,优
2021-06-05,50,7,25,3,19,0.2,99,96,优
2021-06-06,97,12,43,3,22,0.4,156,44,良
2021-06-07,97,21,47,3,18,0.6,156,156,良
2021-06-08,144,28,56,2,17,0.7,208,99,轻度污染
2021-06-09,53,26,54,2,20,0.7,103,266,良
2021-06-10,89,9,25,2,16,0.4,146,49,良
2021-06-11,102,15,47,2,31,0.4,162,222,轻度污染
2021-06-12,191,32,81,4,30,0.6,256,242,中度污染
2021-06-13,149,43,91,3,21,1.0,213,323,轻度污染
2021-06-14,49,22,32,3,13,0.9,98,181,优
2021-06-15,118,22,37,2,13,0.7,179,279,轻度污染
2021-06-16,36,19,33,2,18,0.6,71,244,优
2021-06-17,50,7,27,3,16,0.4,99,103,优
2021-06-18,45,5,26,3,19,0.2,89,217,优
2021-06-19,50,8,34,3,23,0.3,99,232,优
2021-06-20,62,10,37,3,24,0.2,114,225,良
2021-06-21,122,18,66,4,24,0.5,184,285,轻度污染
2021-06-22,117,15,45,3,17,0.5,178,183,轻度污染
2021-06-23,65,18,34,2,20,0.4,117,117,良
2021-06-24,87,24,47,2,25,0.6,144,71,良
2021-06-25,80,30,49,3,17,0.8,135,253,良
2021-06-26,87,21,41,3,14,0.7,144,136,良
2021-06-27,120,26,49,3,15,0.7,181,268,轻度污染
2021-06-28,123,32,55,3,16,0.8,185,296,轻度污染
2021-06-29,61,26,41,3,12,0.6,113,258,良
2021-06-30,91,14,28,3,10,0.5,149,143,良
2021-07-01,82,12,28,3,12,0.4,138,130,良
2021-07-02,101,11,25,2,11,0.4,161,121,轻度污染
2021-07-03,81,7,16,3,10,0.4,137,253,良
2021-07-04,68,10,24,3,15,0.4,121,77,良
2021-07-05,80,11,29,3,19,0.4,136,193,良
2021-07-06,94,12,22,3,11,0.5,152,154,良
2021-07-07,111,21,41,3,16,0.6,172,237,轻度污染
2021-07-08,87,12,32,2,17,0.5,144,156,良
2021-07-09,125,17,39,2,16,0.6,187,173,轻度污染
2021-07-10,117,31,68,2,20,0.9,178,315,轻度污染
2021-07-11,99,25,49,2,14,0.8,158,313,良
2021-07-12,30,4,6,3,8,0.5,59,67,优
2021-07-13,55,9,18,3,13,0.6,105,3,良
2021-07-14,90,20,35,3,13,0.7,147,116,良
2021-07-15,88,26,43,3,12,0.9,145,244,良
2021-07-16,66,17,32,2,11,0.7,119,233,良
2021-07-17,32,12,22,3,10,0.6,64,132,优
2021-07-18,36,16,26,3,12,0.6,71,65,优
2021-07-19,63,17,29,2,13,0.5,115,164,良
2021-07-20,59,19,35,2,14,0.6,110,236,良
2021-07-21,42,16,32,2,16,0.6,84,288,优
2021-07-22,29,14,26,2,18,0.7,57,87,优
2021-07-23,66,15,32,3,16,0.5,119,110,良
2021-07-24,86,27,53,3,18,0.5,143,262,良
2021-07-25,80,30,59,2,17,0.6,136,307,良
2021-07-26,68,29,59,2,16,0.7,121,291,良
2021-07-27,46,10,16,3,12,0.5,91,190,优
2021-07-28,33,12,21,2,16,0.6,66,8,优
2021-07-29,30,10,16,2,13,0.5,59,134,优
2021-07-30,39,6,14,2,11,0.4,77,7,优
2021-07-31,113,14,37,2,15,0.6,174,51,轻度污染
2021-08-01,41,5,18,3,9,0.4,82,80,优
2021-08-02,55,5,19,2,12,0.4,105,17,良
2021-08-03,94,16,41,3,13,0.7,152,120,良
2021-08-04,99,30,50,3,14,0.7,158,293,良
2021-08-05,89,23,37,3,13,0.6,146,310,良
2021-08-06,84,24,43,2,16,0.6,140,76,良
2021-08-07,125,41,70,2,18,0.7,187,286,轻度污染
2021-08-08,106,40,75,3,19,0.8,166,314,轻度污染
2021-08-09,95,14,21,3,10,0.5,154,249,良
2021-08-10,93,14,30,2,16,0.6,151,39,良
2021-08-11,83,30,55,2,18,0.8,139,232,良
2021-08-12,90,26,48,3,14,0.9,147,301,良
2021-08-13,87,22,42,2,15,0.7,144,238,良
2021-08-14,64,22,35,2,12,0.7,116,243,良
2021-08-15,47,20,35,3,14,0.6,93,137,优
2021-08-16,60,22,33,2,14,0.8,112,197,良
2021-08-17,57,9,18,2,11,0.5,108,165,良
2021-08-18,62,15,34,3,19,0.5,114,170,良
2021-08-19,41,14,21,2,14,0.6,82,258,优
2021-08-20,60,8,17,2,12,0.6,112,39,良
2021-08-21,64,11,26,2,16,0.5,116,182,良
2021-08-22,85,33,68,2,18,0.8,142,243,良
2021-08-23,85,25,48,2,11,0.7,141,294,良
2021-08-24,48,8,19,3,12,0.4,95,125,优
2021-08-25,39,5,17,3,15,0.4,78,22,优
2021-08-26,41,5,15,3,13,0.4,81,22,优
2021-08-27,49,8,22,3,16,0.4,98,17,优
2021-08-28,38,9,24,3,19,0.4,76,213,优
2021-08-29,85,17,39,3,17,0.5,141,160,良
2021-08-30,87,26,52,3,22,0.6,144,287,良
2021-08-31,83,23,37,3,19,0.6,139,301,良
2021-09-01,93,16,37,2,23,0.5,151,156,良
2021-09-02,95,21,44,2,21,0.5,153,226,良
2021-09-03,107,28,55,3,20,0.7,167,177,轻度污染
2021-09-04,48,20,31,2,16,0.8,96,313,优
2021-09-05,44,14,23,3,14,0.5,87,46,优
2021-09-06,33,5,10,3,12,0.4,65,55,优
2021-09-07,70,11,27,2,17,0.5,123,119,良
2021-09-08,90,19,38,2,18,0.6,147,148,良
2021-09-09,64,32,50,2,23,0.7,116,85,良
2021-09-10,107,32,57,2,21,0.8,167,233,轻度污染
2021-09-11,108,42,72,3,23,0.9,168,295,轻度污染
2021-09-12,51,28,52,2,21,0.9,68,269,良
2021-09-13,48,17,32,3,19,0.8,96,221,优
2021-09-14,37,20,37,3,20,0.8,67,161,优
2021-09-15,46,19,46,3,27,0.7,86,185,优
2021-09-16,31,15,31,2,24,0.7,45,210,优
2021-09-17,46,9,24,3,20,0.4,91,100,优
2021-09-18,46,19,46,3,28,0.5,78,184,优
2021-09-19,31,20,28,3,19,0.6,62,275,优
2021-09-20,37,4,11,3,12,0.5,74,132,优
2021-09-21,43,4,13,2,15,0.4,85,19,优
2021-09-22,54,9,28,2,21,0.4,104,34,良
2021-09-23,78,21,49,3,29,0.7,133,184,良
2021-09-24,31,15,19,2,18,0.9,61,233,优
2021-09-25,42,13,24,3,17,0.6,83,31,优
2021-09-26,25,12,20,3,20,0.6,47,146,优
2021-09-27,45,11,26,3,20,0.5,90,10,优
2021-09-28,51,23,51,3,28,0.6,87,200,良
2021-09-29,47,18,47,2,27,0.6,88,245,优
2021-09-30,54,30,58,2,24,0.8,71,287,良
2021-10-01,35,10,28,3,21,0.4,69,154,优
2021-10-02,56,27,62,2,32,0.8,42,198,良
2021-10-03,53,28,55,2,23,0.8,58,253,良
2021-10-04,25,3,17,3,14,0.3,49,40,优
2021-10-05,23,6,13,3,18,0.3,30,1,优
2021-10-06,20,6,7,3,16,0.3,39,5,优
2021-10-07,28,9,18,3,20,0.4,56,11,优
2021-10-08,38,16,33,3,26,0.5,76,52,优
2021-10-09,33,22,26,3,26,0.6,57,256,优
2021-10-10,32,3,21,3,14,0.2,63,158,优
2021-10-11,33,8,27,3,26,0.3,60,179,优
2021-10-12,37,12,33,3,29,0.4,68,241,优
2021-10-13,53,28,49,3,42,0.5,72,222,良
2021-10-14,42,17,42,3,32,0.5,54,254,优
2021-10-15,32,7,26,3,16,0.3,63,226,优
2021-10-16,32,4,19,3,10,0.2,63,54,优
2021-10-17,41,15,41,2,31,0.4,46,192,优
2021-10-18,58,33,66,3,39,0.5,45,270,良
2021-10-19,31,6,20,3,19,0.3,61,56,优
2021-10-20,48,23,48,2,36,0.4,47,166,优
2021-10-21,35,14,35,2,25,0.4,62,242,优
2021-10-22,35,10,30,3,27,0.3,70,82,优
2021-10-23,54,30,57,3,41,0.4,57,179,良
2021-10-24,92,68,81,4,49,0.7,66,233,良
2021-10-25,153,117,109,3,56,0.9,77,314,中度污染
2021-10-26,72,52,57,3,33,0.6,69,328,良
2021-10-27,39,8,32,3,31,0.3,63,23,优
2021-10-28,51,19,52,3,39,0.5,46,109,良
2021-10-29,93,69,93,5,60,0.8,47,182,良
2021-10-30,122,92,95,3,53,0.9,68,308,轻度污染
2021-10-31,53,22,55,3,20,0.4,63,118,良
2021-11-01,82,60,73,3,48,0.9,28,284,良
2021-11-02,92,68,76,2,51,0.8,20,257,良
2021-11-03,125,95,86,2,50,0.8,32,264,轻度污染
2021-11-04,165,125,103,2,50,0.9,34,293,中度污染
2021-11-05,193,145,112,2,49,1.1,33,309,中度污染
2021-11-06,107,80,73,3,30,1.0,47,311,轻度污染
2021-11-07,29,3,5,3,6,0.3,58,12,优
2021-11-08,32,4,14,3,8,0.2,63,55,优
2021-11-09,34,4,13,2,9,0.5,67,23,优
2021-11-10,36,4,15,3,12,0.2,71,9,优
2021-11-11,32,5,16,2,13,0.2,63,9,优
2021-11-12,42,14,41,3,33,0.4,53,12,优
2021-11-13,56,20,61,3,33,0.5,60,168,良
2021-11-14,62,22,73,3,37,0.5,44,56,良
2021-11-15,75,34,99,4,35,0.6,40,199,良
2021-11-16,72,52,87,3,43,0.8,30,152,良
2021-11-17,109,82,95,3,53,1.0,28,213,轻度污染
2021-11-18,128,97,96,3,60,1.1,17,261,轻度污染
2021-11-19,37,14,37,3,29,0.5,50,166,优
2021-11-20,59,30,68,2,43,0.7,17,124,良
2021-11-21,91,28,131,2,20,0.5,55,221,良
2021-11-22,29,7,29,2,12,0.2,56,151,优
2021-11-23,53,17,47,3,42,0.5,35,134,良
2021-11-24,65,31,80,3,49,0.7,30,165,良
2021-11-25,69,37,87,3,51,0.8,34,219,良
2021-11-26,53,21,56,2,39,0.5,53,216,良
2021-11-27,79,58,89,3,57,1.0,21,126,良
2021-11-28,137,104,109,4,63,1.2,19,266,轻度污染
2021-11-29,79,58,53,2,32,0.7,36,322,良
2021-11-30,29,4,18,3,9,0.2,57,46,优
2021-12-01,38,10,29,3,30,0.4,49,4,优
2021-12-02,37,11,37,2,22,0.4,65,76,优
2021-12-03,45,13,45,2,32,0.4,52,23,优
2021-12-04,58,23,57,3,46,0.7,33,120,良
2021-12-05,79,58,92,4,63,1.0,15,123,良
2021-12-06,43,18,43,2,27,0.4,63,278,优
2021-12-07,49,16,42,2,39,0.5,37,39,优
2021-12-08,68,42,69,3,54,0.7,12,98,良
2021-12-09,123,93,64,2,59,1.0,5,256,轻度污染
2021-12-10,78,57,58,2,40,0.7,33,222,良
2021-12-11,41,20,41,3,23,0.5,62,162,优
2021-12-12,28,5,17,2,13,0.2,56,64,优
2021-12-13,57,24,49,2,45,0.6,27,76,良
2021-12-14,69,48,75,3,55,0.8,21,154,良
2021-12-15,87,64,96,3,58,1.2,13,190,良
2021-12-16,51,20,51,2,18,0.4,63,263,良
2021-12-17,29,8,23,3,14,0.3,57,35,优
2021-12-18,45,17,45,3,33,0.4,57,70,优
2021-12-19,70,34,84,3,56,0.7,26,91,良
2021-12-20,76,37,101,3,53,0.8,41,231,良
2021-12-21,59,27,67,3,37,0.6,38,178,良
2021-12-22,54,34,57,3,37,0.7,32,52,良
2021-12-23,63,45,73,4,44,0.9,14,124,良
2021-12-24,29,6,19,3,10,0.3,58,134,优
2021-12-25,29,5,14,2,8,0.3,58,3,优
2021-12-26,28,10,28,2,21,0.3,49,9,优
2021-12-27,57,23,52,3,45,0.6,32,184,良
2021-12-28,65,35,62,4,52,0.9,22,141,良
2021-12-29,42,11,42,2,20,0.3,65,143,优
2021-12-30,36,11,36,3,21,0.3,67,119,优
2021-12-31,62,21,47,4,49,0.7,30,39,良
2022-01-01,52,24,54,4,33,0.6,65,118,良
2022-01-02,32,13,29,2,25,0.3,48,5,优
2022-01-03,50,23,50,3,39,0.5,41,65,优
2022-01-04,58,33,57,5,46,0.9,30,59,良
2022-01-05,84,62,75,3,50,1.0,24,137,良
2022-01-06,79,58,66,3,48,1.0,40,222,良
2022-01-07,113,85,91,3,62,1.3,16,218,轻度污染
2022-01-08,73,53,60,3,43,0.9,60,260,良
2022-01-09,65,47,67,3,43,0.9,26,101,良
2022-01-10,33,18,28,2,19,0.4,65,156,优
2022-01-11,33,11,25,2,26,0.4,44,19,优
2022-01-12,36,15,36,2,26,0.4,58,74,优
2022-01-13,29,11,24,2,23,0.4,52,2,优
2022-01-14,92,68,83,3,51,0.9,25,51,良
2022-01-15,59,42,57,3,30,0.6,63,322,良
2022-01-16,32,10,24,2,25,0.4,48,5,优
2022-01-17,42,17,36,2,33,0.5,54,93,优
2022-01-18,70,49,73,5,56,0.9,21,116,良
2022-01-19,79,58,79,6,41,1.2,29,196,良
2022-01-20,55,39,44,2,24,0.5,42,89,良
2022-01-21,80,59,56,3,35,0.8,32,184,良
2022-01-22,130,99,70,2,49,1.5,25,265,轻度污染
2022-01-23,160,122,75,2,46,1.5,27,275,中度污染
2022-01-24,198,148,87,2,42,1.6,30,331,中度污染
2022-01-25,92,68,64,3,23,0.8,63,315,良
2022-01-26,30,11,15,3,16,0.4,59,10,优
2022-01-27,31,14,18,3,16,0.3,61,29,优
2022-01-28,30,15,22,3,17,0.4,60,14,优
2022-01-29,31,19,28,2,22,0.5,62,153,优
2022-01-30,117,88,112,3,32,1.0,56,209,轻度污染
2022-01-31,35,8,14,2,6,0.2,69,317,优
2022-02-01,36,7,12,2,9,0.3,72,17,优
2022-02-02,37,12,19,2,14,0.4,74,31,优
2022-02-03,39,7,13,2,9,0.3,78,71,优
2022-02-04,39,5,10,2,5,0.2,77,47,优
2022-02-05,38,7,13,2,7,0.2,76,16,优
2022-02-06,38,8,16,2,11,0.3,76,13,优
2022-02-07,36,11,21,2,17,0.4,71,28,优
2022-02-08,36,15,26,2,22,0.4,71,114,优
2022-02-09,55,39,56,4,37,0.7,62,143,良
2022-02-10,77,56,80,3,36,0.7,82,229,良
2022-02-11,69,50,74,3,29,0.7,77,239,良
2022-02-12,57,35,63,4,21,0.6,57,218,良
2022-02-13,68,49,68,2,21,0.8,49,186,良
2022-02-14,39,13,17,2,10,0.3,77,148,优
2022-02-15,35,14,20,2,14,0.3,70,11,优
2022-02-16,37,14,21,2,14,0.3,73,6,优
2022-02-17,38,26,37,3,24,0.5,67,72,优
2022-02-18,48,33,44,2,21,0.4,74,243,优
2022-02-19,37,8,15,2,6,0.2,74,72,优
2022-02-20,36,9,21,2,12,0.3,72,55,优
2022-02-21,36,8,19,2,9,0.3,72,49,优
2022-02-22,38,11,19,2,12,0.3,76,56,优
2022-02-23,35,15,27,2,26,0.4,69,61,优
2022-02-24,46,25,46,3,34,0.5,65,98,优
2022-02-25,84,62,103,5,49,0.8,69,209,良
2022-02-26,42,8,20,2,15,0.3,83,254,优
2022-02-27,53,22,55,3,38,0.5,65,28,良
2022-02-28,76,52,102,7,42,0.8,76,174,良
2022-03-01,38,7,19,2,12,0.3,76,16,优
2022-03-02,43,16,43,3,25,0.4,82,68,优
2022-03-03,61,26,72,4,28,0.6,74,15,良
2022-03-04,72,25,94,3,22,0.4,83,191,良
2022-03-05,40,7,31,2,12,0.2,80,40,优
2022-03-06,52,22,53,5,35,0.4,75,64,良
2022-03-07,53,26,56,4,34,0.5,82,178,良
2022-03-08,77,56,103,5,50,0.8,83,143,良
2022-03-09,134,102,171,7,51,1.0,125,255,轻度污染
2022-03-10,205,155,249,5,48,1.2,146,330,重度污染
2022-03-11,120,91,158,4,35,1.0,80,331,轻度污染
2022-03-12,62,44,70,2,28,0.6,91,139,良
2022-03-13,80,59,79,2,28,0.8,81,245,良
2022-03-14,52,32,54,2,18,0.5,95,83,良
2022-03-15,69,47,87,2,26,0.7,80,189,良
2022-03-16,79,45,108,3,27,0.7,73,241,良
2022-03-17,41,18,41,3,18,0.5,57,175,优
2022-03-18,62,44,55,3,25,0.6,38,213,良
2022-03-19,44,24,28,3,18,0.4,88,279,优
2022-03-20,53,37,52,2,29,0.4,84,116,良
2022-03-21,42,9,15,2,15,0.2,84,67,优
2022-03-22,36,16,29,2,23,0.3,72,48,优
2022-03-23,75,55,75,2,34,0.5,62,215,良
2022-03-24,127,96,131,2,43,0.8,33,297,轻度污染
2022-03-25,95,0,0,2,28,0.5,68,319,良
2022-03-26,66,14,81,2,19,0.2,86,293,良
2022-03-27,46,7,29,2,14,0.2,91,92,优
2022-03-28,70,30,90,3,23,0.3,104,172,良
2022-03-29,77,54,103,2,27,0.5,67,285,良
2022-03-30,40,28,40,3,19,0.5,56,305,优
2022-03-31,44,13,19,3,16,0.3,88,102,优
2022-04-01,43,14,32,2,23,0.3,86,6,优
2022-04-02,44,13,30,2,20,0.3,88,221,优
2022-04-03,63,22,61,2,25,0.3,115,104,良
2022-04-04,93,69,122,4,27,0.5,149,272,良
2022-04-05,80,44,110,2,21,0.4,95,328,良
2022-04-06,58,11,65,2,15,0.3,80,272,良
2022-04-07,66,28,81,2,34,0.4,86,106,良
2022-04-08,119,90,165,6,35,1.0,175,281,轻度污染
2022-04-09,119,90,161,4,28,0.9,155,324,轻度污染
2022-04-10,128,96,173,4,30,1.1,190,302,轻度污染
2022-04-11,113,0,0,3,27,0.7,98,319,轻度污染
2022-04-12,69,14,87,3,12,0.3,103,258,良
2022-04-13,67,28,62,2,17,0.4,120,283,良
2022-04-14,46,11,29,3,15,0.2,92,159,优
2022-04-15,47,9,23,3,11,0.2,94,96,优
2022-04-16,49,13,37,3,20,0.2,98,194,优
2022-04-17,70,41,89,3,38,0.4,82,256,良
2022-04-18,95,58,104,4,31,0.6,153,295,良
2022-04-19,70,48,86,3,30,0.4,124,302,良
2022-04-20,102,39,90,3,24,0.4,162,155,轻度污染
2022-04-21,84,32,0,3,15,0.3,97,238,良
2022-04-22,54,11,39,2,10,0.2,104,178,良
2022-04-23,80,37,101,4,26,0.5,136,219,良
2022-04-24,111,52,137,5,28,0.8,172,319,轻度污染
2022-04-25,107,65,155,4,26,1.1,167,283,轻度污染
2022-04-26,71,22,92,3,9,0.3,97,316,良
2022-04-27,38,9,28,2,10,0.2,75,107,优
2022-04-28,42,15,23,3,11,0.3,83,32,优
2022-04-29,59,42,61,2,18,0.4,96,171,良
2022-04-30,45,4,13,3,9,0.2,89,36,优
2022-05-01,50,11,31,2,18,0.2,99,146,优
2022-05-02,74,23,49,4,24,0.4,128,145,良
2022-05-03,107,29,70,3,24,0.4,167,147,轻度污染
2022-05-04,130,32,87,3,23,0.4,192,265,轻度污染
2022-05-05,126,34,92,4,17,0.5,188,301,轻度污染
2022-05-06,54,18,57,3,12,0.3,83,250,良
2022-05-07,42,16,33,3,15,0.3,84,120,优
2022-05-08,36,14,25,3,12,0.3,72,80,优
2022-05-09,57,18,32,3,16,0.3,108,77,良
2022-05-10,70,51,79,3,19,0.5,67,277,良
2022-05-11,48,23,41,3,16,0.4,96,266,优
2022-05-12,49,13,23,3,11,0.2,98,227,优
2022-05-13,46,5,20,3,10,0.2,92,219,优
2022-05-14,47,6,22,3,14,0.2,94,95,优
2022-05-15,50,9,23,3,15,0.2,99,126,优
2022-05-16,60,12,29,3,14,0.2,111,129,良
2022-05-17,101,30,67,4,25,0.4,161,169,轻度污染
2022-05-18,70,20,40,2,15,0.3,124,270,良
2022-05-19,136,36,76,4,22,0.6,199,181,轻度污染
2022-05-20,153,39,82,3,19,0.6,218,298,中度污染
2022-05-21,148,32,72,3,19,0.5,212,315,轻度污染
2022-05-22,163,30,78,3,19,0.5,228,281,中度污染
2022-05-23,127,30,69,3,17,0.5,189,299,轻度污染
2022-05-24,127,27,61,3,15,0.5,189,268,轻度污染
2022-05-25,49,4,20,3,7,0.2,97,104,优
2022-05-26,48,7,26,3,14,0.2,96,182,优
2022-05-27,84,12,39,3,18,0.3,140,148,良
2022-05-28,178,26,79,4,17,0.5,243,218,中度污染
2022-05-29,61,15,44,3,10,0.3,113,312,良
2022-05-30,61,10,28,2,15,0.2,113,43,良
2022-05-31,114,18,50,3,22,0.4,175,203,轻度污染
2022-06-01,91,14,36,3,19,0.3,149,206,良
2022-06-02,173,21,55,3,22,0.4,238,203,中度污染
2022-06-03,200,34,79,6,21,0.7,265,252,中度污染
2022-06-04,101,24,47,3,10,0.4,161,253,轻度污染
2022-06-05,50,11,30,3,10,0.3,100,263,优
2022-06-06,48,3,9,3,7,0.2,95,80,优
2022-06-07,77,10,28,2,13,0.4,132,36,良
2022-06-08,68,23,49,3,14,0.7,121,193,良
2022-06-09,60,25,48,3,17,0.8,111,228,良
2022-06-10,109,29,66,2,14,0.7,169,265,轻度污染
2022-06-11,73,23,53,3,14,0.6,127,300,良
2022-06-12,90,17,33,3,11,0.5,147,91,良
2022-06-13,55,16,29,3,12,0.4,105,163,良
2022-06-14,60,14,28,3,13,0.5,111,242,良
2022-06-15,90,22,41,3,13,0.6,148,147,良
2022-06-16,131,26,55,3,17,0.6,194,241,轻度污染
2022-06-17,145,36,74,3,18,0.9,209,271,轻度污染
2022-06-18,159,35,72,2,12,0.9,224,290,中度污染
2022-06-19,151,31,62,3,11,0.8,216,305,中度污染
2022-06-20,170,34,72,2,14,0.8,235,300,中度污染
