time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2014-01-01,141,108,141,102,55,1.3,31,113,轻度污染
2014-01-02,131,100,140,123,68,1.4,25,78,轻度污染
2014-01-03,191,144,197,137,73,1.7,28,126,中度污染
2014-01-04,247,197,246,146,91,2.2,19,177,重度污染
2014-01-05,412,369,450,184,123,3.2,22,187,严重污染
2014-01-06,217,167,216,173,85,1.4,26,144,重度污染
2014-01-07,150,115,148,104,62,1.4,28,123,轻度污染
2014-01-08,77,56,71,82,47,1.0,33,98,良
2014-01-09,90,67,89,94,54,1.0,32,127,良
2014-01-10,119,90,127,125,61,1.2,29,116,轻度污染
2014-01-11,114,86,124,111,59,1.2,23,92,轻度污染
2014-01-12,80,59,81,91,45,0.9,34,65,良
2014-01-13,195,147,162,141,70,1.4,29,171,中度污染
2014-01-14,207,157,209,178,85,1.6,22,154,重度污染
2014-01-15,200,150,200,168,78,1.4,30,120,中度污染
2014-01-16,157,120,171,127,66,1.4,28,101,中度污染
2014-01-17,216,166,201,158,84,1.6,28,136,重度污染
2014-01-18,223,173,232,155,88,1.9,29,124,重度污染
2014-01-19,173,131,180,163,78,1.4,19,97,中度污染
2014-01-20,130,99,131,138,70,1.2,26,97,轻度污染
2014-01-21,193,145,192,107,72,1.7,24,186,中度污染
2014-01-22,215,165,225,214,94,1.6,35,183,重度污染
2014-01-23,126,96,144,178,70,1.2,45,113,轻度污染
2014-01-24,162,123,165,98,68,1.7,46,121,中度污染
2014-01-25,181,137,189,85,82,1.7,36,137,中度污染
2014-01-26,113,86,125,96,60,1.1,49,126,轻度污染
2014-01-27,66,45,83,80,47,0.8,47,53,良
2014-01-28,54,36,59,58,37,0.8,52,31,良
2014-01-29,76,56,98,99,54,1.0,51,57,良
2014-01-30,74,54,72,64,34,1.0,55,26,良
2014-01-31,220,170,205,118,54,1.3,55,97,重度污染
2014-02-01,147,113,163,133,65,1.2,49,115,轻度污染
2014-02-02,78,56,106,68,37,0.9,57,45,良
2014-02-03,46,28,46,54,31,0.8,57,23,优
2014-02-04,75,55,79,78,42,1.0,50,139,良
2014-02-05,124,94,134,91,60,1.5,52,183,轻度污染
2014-02-06,123,93,136,96,55,1.2,55,173,轻度污染
2014-02-07,198,148,213,198,108,1.6,40,176,中度污染
2014-02-08,142,108,146,133,73,1.5,48,171,轻度污染
2014-02-09,73,54,85,101,52,1.0,49,130,良
2014-02-10,134,102,154,125,73,1.6,48,185,轻度污染
2014-02-11,148,114,173,172,87,1.6,42,177,轻度污染
2014-02-12,149,114,166,121,84,1.6,44,153,轻度污染
2014-02-13,133,102,150,118,77,1.6,49,137,轻度污染
2014-02-14,128,97,149,125,72,1.3,50,111,轻度污染
2014-02-15,209,159,200,107,74,1.7,54,150,重度污染
2014-02-16,207,157,202,119,90,1.5,57,160,重度污染
2014-02-17,210,160,210,99,85,1.9,56,178,重度污染
2014-02-18,152,116,173,99,79,1.7,65,184,中度污染
2014-02-19,164,125,172,105,88,1.6,55,175,中度污染
2014-02-20,195,146,218,137,93,2.2,36,165,中度污染
2014-02-21,125,95,149,168,102,1.4,40,77,轻度污染
2014-02-22,187,141,190,118,103,1.7,66,150,中度污染
2014-02-23,220,170,235,133,100,2.1,77,156,重度污染
2014-02-24,195,146,200,145,85,1.6,76,141,中度污染
2014-02-25,308,258,337,152,99,2.4,48,175,严重污染
2014-02-26,213,163,235,138,65,1.3,77,167,重度污染
2014-02-27,74,54,80,47,39,1.1,62,72,良
2014-02-28,49,25,49,55,31,0.8,59,41,优
2014-03-01,69,50,87,103,48,0.9,48,105,良
2014-03-02,62,44,74,85,42,0.8,59,54,良
2014-03-03,64,46,77,78,43,0.8,58,56,良
2014-03-04,65,47,79,72,47,0.9,60,71,良
2014-03-05,59,36,69,57,44,0.7,52,54,良
2014-03-06,58,35,65,64,47,0.7,51,79,良
2014-03-07,69,48,87,64,55,0.9,52,107,良
2014-03-08,57,32,64,63,47,0.7,53,59,良
2014-03-09,50,25,50,57,43,0.7,48,32,优
2014-03-10,56,33,63,72,53,0.8,54,27,良
2014-03-11,70,49,91,95,66,0.8,60,30,良
2014-03-12,77,56,90,74,70,1.0,55,90,良
2014-03-13,60,41,69,70,65,0.9,55,48,良
2014-03-14,85,63,112,81,70,1.0,72,87,良
2014-03-15,86,64,104,88,61,0.7,62,52,良
2014-03-16,64,47,77,72,56,0.7,64,6,良
2014-03-17,71,52,82,77,76,0.8,44,17,良
2014-03-18,51,31,53,60,55,0.8,53,7,良
2014-03-19,77,57,105,77,76,1.2,39,48,良
2014-03-20,43,22,43,48,49,0.7,51,6,优
2014-03-21,55,33,61,59,60,0.8,61,21,良
2014-03-22,68,48,86,64,78,1.0,61,36,良
2014-03-23,90,67,110,70,84,1.1,76,84,良
2014-03-24,132,101,159,80,76,1.2,85,153,轻度污染
2014-03-25,213,163,249,76,102,1.7,78,172,重度污染
2014-03-26,183,138,230,73,103,1.8,88,152,中度污染
2014-03-27,148,114,166,61,86,1.1,84,139,轻度污染
2014-03-28,108,82,121,50,55,0.9,65,133,轻度污染
2014-03-29,59,28,68,42,57,0.7,73,40,良
2014-03-30,71,44,92,39,57,0.7,85,47,良
2014-03-31,77,53,103,36,59,0.9,84,70,良
2014-04-01,63,41,76,45,49,0.6,68,44,良
2014-04-02,53,23,57,32,33,0.8,70,25,良
2014-04-03,50,23,50,30,37,0.6,60,22,优
2014-04-04,63,38,77,39,46,0.7,66,21,良
2014-04-05,53,21,56,29,35,0.7,63,13,良
2014-04-06,64,39,79,45,51,0.6,80,49,良
2014-04-07,87,64,117,38,74,1.0,91,102,良
2014-04-08,134,102,168,47,78,1.0,106,136,轻度污染
2014-04-09,68,37,86,28,46,0.7,76,32,良
2014-04-10,65,43,80,29,56,0.7,82,34,良
2014-04-11,90,61,130,36,79,0.9,92,113,良
2014-04-12,110,83,166,48,101,1.0,94,141,轻度污染
2014-04-13,134,102,191,37,100,1.2,118,159,轻度污染
2014-04-14,127,68,205,33,49,0.8,126,149,轻度污染
2014-04-15,56,22,61,21,38,0.6,73,19,良
2014-04-16,63,35,75,27,50,0.7,77,48,良
2014-04-17,59,29,67,29,51,0.6,75,35,良
2014-04-18,60,34,69,26,49,0.6,90,44,良
2014-04-19,98,67,146,39,86,0.8,89,181,良
2014-04-20,68,48,85,22,45,0.6,74,91,良
2014-04-21,71,52,72,19,53,0.7,103,95,良
2014-04-22,70,51,89,21,64,0.7,93,80,良
2014-04-23,77,45,104,27,58,0.6,108,71,良
2014-04-24,76,53,101,29,32,0.6,131,64,良
2014-04-25,84,50,117,26,36,0.7,136,112,良
2014-04-26,111,44,173,15,32,0.6,112,172,轻度污染
2014-04-27,64,24,78,13,38,0.6,66,78,良
2014-04-28,76,51,103,20,77,0.8,95,108,良
2014-04-29,91,61,133,21,77,0.9,105,109,良
2014-04-30,80,45,109,22,64,0.6,132,48,良
2014-05-01,91,52,132,22,38,0.7,133,64,良
2014-05-02,70,36,90,7,31,0.6,76,50,良
2014-05-03,49,34,49,11,34,0.5,74,10,优
2014-05-04,41,25,41,9,39,0.6,51,7,优
2014-05-05,24,12,16,7,23,0.5,47,2,优
2014-05-06,31,20,31,12,33,0.5,40,2,优
2014-05-07,35,19,33,14,37,0.6,70,6,优
2014-05-08,38,21,38,11,42,0.6,63,9,优
2014-05-09,53,24,53,17,48,0.6,104,37,良
2014-05-10,63,35,75,23,54,0.7,81,106,良
2014-05-11,63,42,76,24,47,0.7,97,121,良
2014-05-12,37,26,33,10,39,0.7,65,8,优
2014-05-13,41,18,27,11,34,0.7,81,13,优
2014-05-14,34,20,34,11,41,0.7,63,13,优
2014-05-15,35,23,35,10,45,0.7,43,10,优
2014-05-16,38,22,38,14,38,0.6,40,15,优
2014-05-17,44,24,44,13,39,0.8,78,19,优
2014-05-18,59,38,68,18,58,0.9,83,51,良
2014-05-19,58,41,62,18,50,0.8,94,37,良
2014-05-20,51,36,41,13,40,0.7,66,28,良
2014-05-21,44,28,41,11,39,0.7,88,17,优
2014-05-22,53,23,47,15,40,0.6,104,31,良
2014-05-23,77,31,64,20,38,0.6,132,96,良
2014-05-24,63,25,77,18,55,0.7,69,89,良
2014-05-25,44,29,44,16,27,0.8,77,21,优
2014-05-26,59,27,68,16,33,0.6,52,37,良
2014-05-27,43,20,43,13,30,0.6,72,10,优
2014-05-28,64,23,78,15,41,0.6,81,39,良
2014-05-29,56,18,62,14,35,0.5,73,25,良
2014-05-30,52,20,54,15,38,0.6,86,28,良
2014-05-31,129,48,103,28,43,0.9,192,124,轻度污染
2014-06-01,105,79,154,29,52,1.0,164,139,轻度污染
2014-06-02,111,84,164,24,47,1.0,141,171,轻度污染
2014-06-03,85,42,106,17,33,0.8,142,126,良
2014-06-04,69,37,89,15,42,0.8,123,71,良
2014-06-05,69,45,89,18,43,0.9,121,70,良
2014-06-06,44,25,44,12,42,0.7,60,29,优
2014-06-07,60,28,71,13,56,0.8,44,65,良
2014-06-08,29,16,26,8,25,0.7,57,3,优
2014-06-09,30,12,26,9,26,0.8,59,2,优
2014-06-10,39,19,39,10,36,0.7,48,12,优
2014-06-11,41,23,41,10,37,0.7,54,12,优
2014-06-12,35,15,35,11,27,0.6,60,4,优
2014-06-13,46,17,46,13,36,0.7,79,13,优
2014-06-14,45,19,45,12,35,0.7,84,6,优
2014-06-15,45,21,45,12,36,0.7,78,11,优
2014-06-16,56,27,62,12,40,0.7,77,32,良
2014-06-17,35,17,35,13,24,0.6,57,9,优
2014-06-18,33,18,33,11,24,0.6,66,11,优
2014-06-19,37,19,37,12,29,0.6,70,17,优
2014-06-20,52,25,54,15,41,0.7,85,72,良
2014-06-21,55,23,60,14,47,0.7,90,81,良
2014-06-22,55,27,60,14,51,0.7,89,71,良
2014-06-23,75,35,99,15,49,0.8,103,104,良
2014-06-24,68,22,42,10,36,0.6,121,81,良
2014-06-25,119,44,79,12,33,0.8,181,167,轻度污染
2014-06-26,88,51,75,9,29,0.8,145,139,良
2014-06-27,39,26,34,7,30,0.7,77,22,优
2014-06-28,52,25,41,8,30,0.7,102,46,良
2014-06-29,56,23,49,11,45,0.7,107,56,良
2014-06-30,65,29,53,10,46,0.7,118,62,良
2014-07-01,90,37,60,10,40,0.7,148,120,良
2014-07-02,89,53,74,10,37,0.8,147,157,良
2014-07-03,77,33,55,11,37,0.7,132,95,良
2014-07-04,87,64,80,9,31,0.8,106,122,良
2014-07-05,88,66,107,11,45,0.9,137,143,良
2014-07-06,66,35,55,8,28,0.7,119,87,良
2014-07-07,42,18,35,10,38,0.6,83,4,优
2014-07-08,50,26,50,9,29,0.7,88,18,优
2014-07-09,38,14,27,9,20,0.5,75,10,优
2014-07-10,29,11,22,8,22,0.5,57,8,优
2014-07-11,26,11,20,8,20,0.5,52,8,优
2014-07-12,24,16,23,6,32,0.7,48,9,优
2014-07-13,40,22,40,8,46,0.7,45,37,优
2014-07-14,33,11,21,7,26,0.6,66,19,优
2014-07-15,42,23,42,8,58,0.8,61,39,优
2014-07-16,52,35,49,7,46,0.9,102,59,良
2014-07-17,48,34,40,8,32,0.7,89,39,优
2014-07-18,50,34,48,6,31,0.8,99,50,优
2014-07-19,55,39,59,6,37,0.8,97,69,良
2014-07-20,99,74,131,5,23,1.0,98,152,良
2014-07-21,67,44,83,9,19,0.7,100,91,良
2014-07-22,43,28,43,8,38,0.6,73,24,优
2014-07-23,37,21,37,7,34,0.5,67,12,优
2014-07-24,169,128,151,9,39,1.0,82,187,中度污染
2014-07-25,249,199,254,11,61,1.4,143,189,重度污染
2014-07-26,161,123,174,8,60,1.1,101,177,中度污染
2014-07-27,64,46,78,9,40,0.7,103,58,良
2014-07-28,112,84,118,9,35,1.0,164,121,轻度污染
2014-07-29,101,75,100,9,31,0.9,146,114,轻度污染
2014-07-30,77,57,79,11,31,0.8,131,108,良
2014-07-31,76,54,76,8,33,0.8,131,117,良
2014-08-01,74,54,85,7,33,0.9,110,131,良
2014-08-02,70,46,90,6,47,0.9,67,113,良
2014-08-03,53,22,41,7,36,0.6,103,35,良
2014-08-04,51,23,52,10,40,0.6,68,28,良
2014-08-05,47,19,47,8,36,0.6,74,38,优
2014-08-06,38,20,38,7,30,0.6,67,29,优
2014-08-07,55,37,60,9,37,0.7,77,70,良
2014-08-08,64,46,77,16,56,0.7,111,90,良
2014-08-09,57,40,63,10,41,0.8,102,87,良
2014-08-10,59,32,57,9,42,0.7,111,67,良
2014-08-11,55,32,60,11,55,0.7,101,55,良
2014-08-12,50,22,50,9,41,0.6,92,55,优
2014-08-13,45,22,43,10,40,0.6,89,50,优
2014-08-14,54,23,58,11,49,0.6,67,83,良
2014-08-15,52,28,55,10,49,0.7,72,40,良
2014-08-16,43,26,38,7,27,0.6,86,19,优
2014-08-17,48,26,42,10,29,0.6,95,53,优
2014-08-18,59,28,55,10,44,0.7,111,84,良
2014-08-19,60,31,69,12,51,0.7,109,86,良
2014-08-20,71,25,51,9,41,0.6,125,90,良
2014-08-21,73,34,56,8,39,0.8,127,62,良
2014-08-22,51,29,50,8,37,0.7,101,30,良
2014-08-23,62,35,74,10,59,0.8,58,65,良
2014-08-24,61,34,60,9,39,0.8,113,102,良
2014-08-25,40,21,40,20,43,0.6,74,15,优
2014-08-26,23,10,21,9,33,0.5,46,4,优
2014-08-27,32,15,30,10,28,0.6,63,15,优
2014-08-28,55,33,59,13,48,0.8,86,67,良
2014-08-29,51,23,45,12,41,0.6,101,41,良
2014-08-30,50,28,50,11,42,0.7,93,36,优
2014-08-31,53,27,55,14,48,0.7,93,71,良
2014-09-01,52,24,54,12,40,0.6,94,74,良
2014-09-02,40,20,40,11,30,0.5,76,31,优
2014-09-03,25,16,25,9,26,0.5,50,4,优
2014-09-04,41,17,41,13,36,0.5,65,12,优
2014-09-05,31,14,30,11,29,0.5,62,3,优
2014-09-06,37,14,31,12,34,0.6,74,5,优
2014-09-07,54,25,59,16,46,0.7,83,34,良
2014-09-08,31,14,24,10,20,0.4,61,15,优
2014-09-09,22,9,19,10,21,0.4,44,1,优
2014-09-10,25,11,23,10,22,0.4,50,3,优
2014-09-11,39,16,39,11,31,0.6,47,23,优
2014-09-12,73,42,97,19,44,0.9,53,159,良
2014-09-13,56,24,62,17,39,0.6,59,99,良
2014-09-14,37,16,37,16,24,0.5,52,20,优
2014-09-15,27,11,27,12,21,0.4,53,9,优
2014-09-16,38,18,38,15,30,0.6,56,47,优
2014-09-17,51,26,53,22,42,0.6,63,92,良
2014-09-18,57,28,64,19,41,0.7,45,91,良
2014-09-19,69,38,87,24,54,0.8,57,111,良
2014-09-20,67,35,83,21,49,0.7,54,97,良
2014-09-21,67,37,83,28,61,0.8,59,107,良
2014-09-22,64,38,79,21,54,0.7,83,81,良
2014-09-23,36,24,36,11,29,0.6,46,22,优
2014-09-24,39,18,39,13,34,0.6,50,12,优
2014-09-25,59,30,67,26,51,0.9,59,36,良
2014-09-26,47,20,47,26,37,0.5,69,6,优
2014-09-27,38,24,38,12,27,0.6,69,11,优
2014-09-28,36,19,36,12,30,0.6,65,13,优
2014-09-29,23,10,23,6,20,0.4,40,3,优
2014-09-30,39,17,39,15,32,0.5,51,24,优
2014-10-01,48,27,48,17,39,0.5,46,22,优
2014-10-02,61,38,71,20,49,0.7,44,55,良
2014-10-03,59,35,69,18,46,0.7,51,57,良
2014-10-04,62,35,73,20,53,0.8,52,64,良
2014-10-05,65,45,79,20,52,0.8,52,61,良
2014-10-06,73,52,96,20,60,0.9,67,82,良
2014-10-07,75,55,83,24,47,0.7,63,40,良
2014-10-08,81,60,99,29,59,0.9,67,62,良
2014-10-09,91,68,120,19,45,0.9,29,96,良
2014-10-10,59,42,67,24,50,1.1,40,19,良
2014-10-11,75,55,95,27,38,1.1,110,76,良
2014-10-12,29,19,27,12,21,0.6,58,11,优
2014-10-13,50,27,50,20,37,0.6,39,34,优
2014-10-14,231,181,225,41,80,1.0,93,189,重度污染
2014-10-15,232,182,228,46,67,1.0,90,189,重度污染
2014-10-16,117,89,87,25,38,0.7,55,130,轻度污染
2014-10-17,147,113,181,71,86,1.2,46,163,轻度污染
2014-10-18,317,267,311,61,76,1.7,108,190,严重污染
2014-10-19,178,135,237,50,40,1.0,117,174,中度污染
2014-10-20,53,25,57,30,28,0.5,88,27,良
2014-10-21,69,50,80,45,44,0.6,61,63,良
2014-10-22,417,375,375,100,111,1.5,97,190,严重污染
2014-10-23,348,298,378,88,87,1.4,79,190,严重污染
2014-10-24,446,419,487,67,100,2.1,41,189,严重污染
2014-10-25,166,126,156,84,57,1.0,22,172,中度污染
2014-10-26,79,42,108,32,25,0.7,51,49,良
2014-10-27,57,37,65,39,30,0.5,53,22,良
2014-10-28,342,292,327,90,90,1.3,71,190,严重污染
2014-10-30,347,297,348,110,104,2.2,30,188,严重污染
2014-10-31,169,128,168,107,66,0.9,13,160,中度污染
2014-11-01,357,307,361,51,68,1.4,38,185,严重污染
2014-11-02,73,53,84,45,43,0.6,41,140,良
2014-11-03,144,110,133,61,49,0.9,39,189,轻度污染
2014-11-04,369,319,401,110,91,1.5,59,189,严重污染
2014-11-05,188,141,213,70,50,1.0,62,189,中度污染
2014-11-06,150,115,135,42,41,0.7,51,168,轻度污染
2014-11-07,205,155,203,74,55,0.9,50,190,重度污染
2014-11-08,237,187,225,99,69,1.0,57,190,重度污染
2014-11-09,375,325,369,142,101,1.6,57,190,严重污染
2014-11-10,339,289,352,120,92,1.5,60,190,严重污染
2014-11-11,342,292,342,82,77,1.5,47,190,严重污染
2014-11-12,102,77,134,35,35,0.7,43,146,轻度污染
2014-11-13,50,21,50,52,27,0.6,45,34,优
2014-11-14,59,42,68,67,39,0.6,38,28,良
2014-11-15,183,138,184,94,66,1.2,44,179,中度污染
2014-11-16,314,264,328,91,90,2.0,30,187,严重污染
2014-11-17,216,166,207,76,67,1.1,37,188,重度污染
2014-11-18,201,151,204,88,64,1.1,38,188,重度污染
2014-11-19,188,141,196,131,71,1.0,40,173,中度污染
2014-11-20,138,106,146,104,55,1.0,41,133,轻度污染
2014-11-21,97,73,113,58,36,0.9,39,64,良
2014-11-22,66,48,77,76,44,0.7,48,27,良
2014-11-23,108,81,129,110,59,0.9,42,110,轻度污染
2014-11-24,146,112,141,62,58,1.1,37,164,轻度污染
2014-11-25,202,152,217,105,75,1.3,40,179,重度污染
2014-11-26,104,46,158,70,36,0.6,50,137,轻度污染
2014-11-27,69,50,87,65,41,0.7,42,88,良
2014-11-28,135,103,145,105,65,1.1,39,177,轻度污染
2014-11-29,189,143,220,134,76,1.4,20,174,中度污染
2014-11-30,177,134,190,96,53,1.2,23,184,中度污染
2014-12-01,86,20,123,44,21,0.6,37,151,良
2014-12-02,74,15,97,44,17,0.5,46,125,良
2014-12-03,58,26,67,62,30,0.5,40,55,良
2014-12-04,65,33,80,63,32,0.6,38,104,良
2014-12-05,62,32,74,68,34,0.6,33,75,良
2014-12-06,80,59,84,103,50,0.8,40,87,良
2014-12-07,147,113,154,184,73,1.2,31,172,轻度污染
2014-12-08,217,167,212,203,81,1.5,26,187,重度污染
2014-12-09,184,139,184,187,79,1.4,34,177,中度污染
2014-12-10,111,66,172,137,60,0.8,32,131,轻度污染
2014-12-11,72,50,94,102,49,0.8,42,81,良
2014-12-12,114,86,110,130,59,0.9,36,172,轻度污染
2014-12-13,122,92,125,126,60,1.0,36,174,轻度污染
2014-12-14,197,148,171,154,71,1.5,27,180,中度污染
2014-12-15,205,155,203,228,85,1.5,19,181,重度污染
2014-12-16,180,136,168,122,67,1.4,20,190,中度污染
2014-12-17,131,100,129,122,57,1.0,27,183,轻度污染
2014-12-18,116,88,124,222,64,0.8,23,142,轻度污染
2014-12-19,112,85,113,155,62,0.8,26,136,轻度污染
2014-12-20,140,107,131,148,60,1.1,25,179,轻度污染
2014-12-21,220,170,200,172,72,1.4,26,188,重度污染
2014-12-22,133,101,125,147,62,1.1,28,174,轻度污染
2014-12-23,142,108,138,211,74,0.9,24,142,轻度污染
2014-12-24,163,124,160,159,66,1.1,28,139,中度污染
2014-12-25,101,76,100,114,62,0.9,28,97,轻度污染
2014-12-26,148,113,153,178,77,1.2,23,145,轻度污染
2014-12-27,183,138,188,234,85,1.4,18,152,中度污染
2014-12-28,182,137,173,125,65,1.6,19,140,中度污染
2014-12-29,209,159,206,149,78,1.4,20,153,重度污染
2014-12-30,164,125,170,109,66,1.1,27,142,中度污染
2014-12-31,126,96,124,97,57,0.9,30,306,轻度污染
2015-01-01,112,85,108,125,54,1.0,27,297,轻度污染
2015-01-02,107,81,104,135,52,0.9,27,233,轻度污染
2015-01-03,87,64,94,188,63,0.7,28,114,良
2015-01-04,239,189,245,185,82,1.8,16,311,重度污染
2015-01-05,128,98,134,164,62,1.1,33,176,轻度污染
2015-01-06,47,30,47,65,35,0.7,40,61,优
2015-01-07,78,57,78,101,53,0.8,31,194,良
2015-01-08,195,146,183,186,88,1.5,21,341,中度污染
2015-01-09,224,174,221,181,91,1.5,27,329,重度污染
2015-01-10,234,184,226,196,100,1.8,16,338,重度污染
2015-01-11,147,112,151,136,66,1.1,27,263,轻度污染
2015-01-12,193,145,191,176,79,1.4,28,337,中度污染
2015-01-13,128,98,132,181,74,1.0,23,268,轻度污染
2015-01-14,172,131,185,211,82,1.4,28,302,中度污染
2015-01-15,99,74,112,164,68,0.9,33,174,良
2015-01-16,101,76,101,112,63,1.0,39,178,轻度污染
2015-01-17,102,77,101,112,62,1.0,36,200,轻度污染
2015-01-18,137,104,146,217,82,1.1,23,299,轻度污染
2015-01-19,122,93,123,139,69,1.2,35,280,轻度污染
2015-01-20,158,121,160,218,93,1.2,30,321,中度污染
2015-01-21,265,215,247,154,107,2.1,35,367,重度污染
2015-01-22,287,237,309,194,129,2.0,43,363,重度污染
2015-01-23,219,169,215,198,113,1.9,31,351,重度污染
2015-01-24,212,162,197,123,88,1.5,44,305,重度污染
2015-01-25,281,231,292,182,107,1.7,53,359,重度污染
2015-01-26,126,96,124,84,55,1.0,47,185,轻度污染
2015-01-27,63,45,62,72,43,0.8,39,131,良
2015-01-28,175,132,160,144,75,1.3,39,362,中度污染
2015-01-29,125,95,132,167,78,1.0,43,332,轻度污染
2015-01-30,119,90,115,99,61,1.2,39,314,轻度污染
2015-01-31,149,115,144,131,75,1.2,39,345,轻度污染
2015-02-01,212,162,213,213,99,1.5,49,355,重度污染
2015-02-02,282,232,281,222,122,2.0,43,361,重度污染
2015-02-03,381,331,397,186,143,3.1,37,364,严重污染
2015-02-04,309,259,312,141,115,2.3,41,363,严重污染
2015-02-05,122,93,128,96,65,1.1,48,294,轻度污染
2015-02-06,121,92,121,118,68,1.0,46,281,轻度污染
2015-02-07,52,30,54,43,31,0.7,44,39,良
2015-02-08,56,40,59,77,39,0.7,41,83,良
2015-02-09,108,81,108,120,63,1.1,42,287,轻度污染
2015-02-10,133,101,128,104,76,1.4,47,288,轻度污染
2015-02-11,118,89,123,75,63,1.1,40,225,轻度污染
2015-02-12,87,65,87,64,61,0.9,53,152,良
2015-02-13,194,146,180,112,97,1.6,72,343,中度污染
2015-02-14,228,178,216,110,106,1.9,60,347,重度污染
2015-02-15,272,222,266,99,113,2.5,42,355,重度污染
2015-02-16,121,92,135,99,88,1.2,37,232,轻度污染
2015-02-17,62,45,56,53,46,0.8,47,88,良
2015-02-18,57,40,54,46,34,0.9,56,71,良
2015-02-19,271,221,239,111,55,1.6,58,353,重度污染
2015-02-20,60,43,64,75,41,0.9,66,158,良
2015-02-21,45,32,42,35,32,0.7,57,76,优
2015-02-22,255,110,388,23,25,0.7,51,347,重度污染
2015-02-23,91,48,133,32,34,0.6,60,251,良
2015-02-24,88,65,80,46,61,1.1,63,247,良
2015-02-25,200,150,167,68,87,1.7,57,355,中度污染
2015-02-26,94,70,94,53,54,0.8,59,278,良
2015-02-27,111,84,111,60,63,1.1,64,348,轻度污染
2015-02-28,72,52,80,67,60,0.9,56,279,良
2015-03-01,94,70,88,49,57,1.2,54,303,良
2015-03-02,119,90,103,67,76,1.3,67,325,轻度污染
2015-03-03,217,167,208,82,105,2.1,65,356,重度污染
2015-03-04,76,56,75,40,56,1.1,67,297,良
2015-03-05,88,65,96,64,58,1.1,67,299,良
2015-03-06,68,49,71,51,41,0.9,72,170,良
2015-03-07,86,64,88,52,52,0.8,63,234,良
2015-03-08,100,75,103,65,72,1.3,49,279,良
2015-03-09,62,43,73,34,47,1.0,46,164,良
2015-03-10,51,35,52,38,40,0.9,53,89,良
2015-03-11,49,33,49,42,39,0.9,61,73,优
2015-03-12,50,32,50,33,38,0.6,54,71,优
2015-03-13,68,50,68,45,49,1.0,63,152,良
2015-03-14,86,64,86,54,57,1.3,76,163,良
2015-03-15,100,62,150,51,56,1.1,60,189,良
2015-03-16,88,60,127,44,57,1.1,60,187,良
2015-03-17,75,55,76,41,64,1.3,60,191,良
2015-03-18,57,38,64,51,59,1.0,63,138,良
2015-03-19,56,37,62,38,47,0.9,62,93,良
2015-03-20,47,24,47,31,38,0.8,65,56,优
2015-03-21,61,40,72,41,49,0.9,63,97,良
2015-03-22,54,18,59,19,23,0.7,55,40,良
2015-03-23,45,21,45,23,29,0.8,50,29,优
2015-03-24,67,49,77,35,52,1.0,75,193,良
2015-03-25,102,77,144,42,47,1.0,87,317,轻度污染
2015-03-26,159,116,267,41,43,1.2,103,357,中度污染
2015-03-27,175,98,235,35,37,1.0,94,357,中度污染
2015-03-28,155,119,229,39,52,0.9,78,348,中度污染
2015-03-29,126,96,156,30,56,1.1,67,281,轻度污染
2015-03-30,146,112,168,32,55,1.0,60,326,轻度污染
2015-03-31,55,33,60,20,42,0.7,62,96,良
2015-04-01,85,63,106,27,57,1.0,70,291,良
2015-04-02,134,102,133,29,58,0.7,45,346,轻度污染
2015-04-03,59,42,55,18,37,0.6,60,143,良
2015-04-04,61,42,71,22,46,0.6,40,147,良
2015-04-05,51,36,47,17,33,0.5,44,99,良
2015-04-06,40,20,40,18,28,0.5,44,56,优
2015-04-07,46,25,46,24,36,0.5,50,131,优
2015-04-08,70,33,89,22,39,0.5,53,259,良
2015-04-09,101,76,105,26,50,0.8,56,318,轻度污染
2015-04-10,86,64,89,21,59,0.8,57,263,良
2015-04-11,91,68,90,26,60,0.9,50,270,良
2015-04-12,78,58,81,23,53,0.7,60,255,良
2015-04-13,110,83,155,20,62,0.9,74,348,轻度污染
2015-04-14,86,64,111,26,52,0.9,50,228,良
2015-04-15,113,86,155,33,59,1.1,80,287,轻度污染
2015-04-16,116,84,182,14,37,0.7,66,271,轻度污染
2015-04-17,98,44,147,17,44,0.7,50,195,良
2015-04-18,72,52,93,15,51,0.7,54,139,良
2015-04-19,77,44,105,14,44,0.8,51,270,良
2015-04-20,108,42,166,10,34,0.6,44,350,轻度污染
2015-04-21,48,28,48,11,38,0.6,42,46,优
2015-04-22,65,32,80,11,36,0.6,52,136,良
2015-04-23,87,32,124,9,29,0.4,43,234,良
2015-04-24,58,33,66,9,45,0.7,48,65,良
2015-04-25,71,31,91,14,42,0.8,54,115,良
2015-04-26,93,54,137,16,45,0.8,60,212,良
2015-04-27,100,70,151,20,48,0.7,78,260,良
2015-04-28,78,56,106,18,48,0.5,84,187,良
2015-04-29,71,45,92,19,46,0.5,93,141,良
2015-04-30,73,38,96,10,38,0.4,69,127,良
2015-05-01,132,51,215,13,36,0.5,91,342,轻度污染
2015-05-02,52,37,52,14,37,0.4,55,94,良
2015-05-03,71,31,93,10,32,0.6,59,184,良
2015-05-04,54,15,59,5,32,0.5,49,81,良
2015-05-05,130,30,209,6,34,0.5,44,352,轻度污染
2015-05-06,33,19,33,5,29,0.4,38,17,优
2015-05-07,53,21,56,6,32,0.5,45,61,良
2015-05-08,27,19,24,5,30,0.4,35,10,优
2015-05-09,36,21,36,6,35,0.5,43,23,优
