time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2020-09-05,116,46,118,27,69,1.1,177,313,轻度污染
2020-09-06,87,29,82,16,54,0.8,144,323,良
2020-09-07,64,20,60,9,43,0.6,116,219,良
2020-09-08,59,17,51,9,38,0.6,110,219,良
2020-09-09,63,19,52,12,40,0.7,115,231,良
2020-09-10,63,18,53,11,39,0.6,115,212,良
2020-09-11,67,18,53,7,30,0.6,120,279,良
2020-09-12,59,22,51,6,26,0.6,110,167,良
2020-09-13,88,39,69,6,28,0.8,145,278,良
2020-09-14,67,48,65,6,37,1.1,75,280,良
2020-09-15,57,14,24,5,34,0.6,108,220,良
2020-09-16,39,10,32,6,31,0.4,75,213,优
2020-09-17,51,17,52,8,38,0.6,72,242,良
2020-09-18,66,28,81,14,52,0.8,108,316,良
2020-09-19,80,27,74,13,59,0.8,136,324,良
2020-09-20,126,42,94,13,50,0.9,188,305,轻度污染
2020-09-21,90,60,125,15,60,1.1,148,320,良
2020-09-22,97,69,121,16,48,1.1,156,330,良
2020-09-23,74,54,74,9,39,1.0,98,296,良
2020-09-24,67,33,50,7,47,0.9,120,196,良
2020-09-25,80,33,59,9,42,0.9,136,209,良
2020-09-26,94,51,81,9,38,1.0,152,220,良
2020-09-27,104,56,85,7,38,1.0,164,288,轻度污染
2020-09-28,84,62,93,7,48,1.0,119,289,良
2020-09-29,45,31,39,5,36,0.9,67,327,优
2020-09-30,60,42,67,10,48,1.0,51,28,良
2020-10-01,63,45,71,10,36,1.1,83,325,良
2020-10-02,60,27,70,11,44,0.8,62,187,良
2020-10-03,76,49,102,22,45,1.0,81,318,良
2020-10-04,35,11,35,8,26,0.4,59,163,优
2020-10-05,64,34,77,16,47,0.8,66,227,良
2020-10-06,82,60,113,20,61,1.2,59,326,良
2020-10-07,94,70,124,24,57,1.2,120,325,良
2020-10-08,102,76,128,15,60,1.2,56,307,轻度污染
2020-10-09,129,98,146,32,62,1.4,102,325,轻度污染
2020-10-10,135,103,158,22,64,1.4,84,312,轻度污染
2020-10-11,89,66,100,15,42,1.1,83,332,良
2020-10-12,52,19,48,14,41,0.6,84,21,良
2020-10-13,74,47,97,21,52,0.9,83,276,良
2020-10-14,82,60,87,13,36,0.8,84,239,良
2020-10-15,117,88,121,22,54,1.2,81,314,轻度污染
2020-10-16,42,22,42,8,32,0.6,83,331,优
2020-10-17,77,35,88,18,61,0.9,66,203,良
2020-10-18,92,50,114,18,73,1.2,51,300,良
2020-10-19,94,56,123,19,75,1.1,82,291,良
2020-10-20,130,99,189,36,93,1.6,54,283,轻度污染
2020-10-21,107,40,164,7,31,0.5,78,311,轻度污染
2020-10-22,98,40,145,11,53,0.7,57,278,良
2020-10-23,75,36,94,16,60,1.0,70,222,良
2020-10-24,96,70,142,20,76,1.2,90,271,良
2020-10-25,163,124,234,31,94,1.7,102,327,中度污染
2020-10-26,110,83,166,19,72,1.3,128,327,轻度污染
2020-10-27,79,34,107,18,56,0.8,43,151,良
2020-10-28,103,68,156,38,68,1.5,19,300,轻度污染
2020-10-29,105,79,116,11,51,1.3,56,328,轻度污染
2020-10-30,105,79,119,16,52,1.2,93,285,轻度污染
2020-10-31,90,55,130,11,28,0.7,76,330,良
2020-11-01,75,32,99,15,47,0.7,77,269,良
2020-11-02,47,14,47,6,36,0.5,67,176,优
2020-11-03,70,34,87,18,56,1.0,50,210,良
2020-11-04,99,65,138,26,79,1.3,48,300,良
2020-11-05,128,97,184,45,92,1.8,24,305,轻度污染
2020-11-06,66,34,81,11,38,0.7,88,333,良
2020-11-07,76,32,101,7,45,0.6,83,230,良
2020-11-08,72,33,86,17,57,0.8,48,166,良
2020-11-09,90,50,114,26,72,1.2,48,229,良
2020-11-10,94,62,124,30,75,1.3,59,207,良
2020-11-11,144,110,192,30,89,1.6,94,275,轻度污染
2020-11-12,130,99,169,24,76,1.4,89,326,轻度污染
2020-11-13,77,51,104,17,57,0.8,65,160,良
2020-11-14,112,84,146,18,70,1.1,77,226,轻度污染
2020-11-15,147,112,178,25,78,1.5,67,282,轻度污染
2020-11-16,166,126,184,12,54,1.3,90,297,中度污染
2020-11-17,102,76,100,6,42,1.1,48,262,轻度污染
2020-11-18,39,22,26,5,31,1.0,38,79,优
2020-11-19,30,20,28,6,24,0.6,58,51,优
2020-11-20,70,51,74,10,42,0.9,38,125,良
2020-11-21,84,62,72,11,46,1.1,23,317,良
2020-11-22,38,20,32,13,30,0.7,48,179,优
2020-11-23,73,53,86,19,48,1.0,30,198,良
2020-11-24,196,147,219,28,65,1.8,12,333,中度污染
2020-11-25,288,238,318,41,76,2.4,12,337,重度污染
2020-11-26,114,86,121,20,55,1.2,42,337,轻度污染
2020-11-27,92,68,100,16,47,1.0,46,287,良
2020-11-28,115,87,130,42,61,1.3,20,225,轻度污染
2020-11-29,132,100,146,31,56,1.4,45,336,轻度污染
2020-11-30,82,60,95,16,53,1.1,32,149,良
2020-12-01,138,105,153,24,61,1.3,35,281,轻度污染
2020-12-02,114,86,108,24,40,1.1,61,337,轻度污染
2020-12-03,53,33,55,11,41,0.7,51,72,良
2020-12-04,85,63,98,18,55,1.1,33,204,良
2020-12-05,117,88,130,35,67,1.4,20,228,轻度污染
2020-12-06,123,93,132,32,49,1.4,75,327,轻度污染
2020-12-07,54,33,58,15,39,0.8,50,170,良
2020-12-08,80,59,103,35,60,1.4,22,122,良
2020-12-09,109,82,128,36,54,1.5,64,312,轻度污染
2020-12-10,83,61,94,28,52,1.1,54,71,良
2020-12-11,84,57,97,35,67,1.3,30,93,良
2020-12-12,74,54,97,32,50,1.2,72,156,良
2020-12-13,69,19,87,6,18,0.5,58,133,良
2020-12-14,64,33,78,18,38,0.8,41,242,良
2020-12-15,71,45,91,24,49,1.0,33,260,良
2020-12-16,68,42,86,23,54,1.0,38,176,良
2020-12-17,78,55,103,30,62,1.2,28,215,良
2020-12-18,67,40,74,20,53,1.0,45,118,良
2020-12-19,82,60,107,33,61,1.4,28,219,良
2020-12-20,75,55,96,31,51,1.2,57,165,良
2020-12-21,79,56,101,30,63,1.3,36,107,良
2020-12-22,124,94,154,39,78,1.8,26,179,轻度污染
2020-12-23,79,48,108,22,36,1.0,66,302,良
2020-12-24,55,22,60,14,23,0.5,72,133,良
2020-12-25,79,53,104,37,63,1.3,37,119,良
2020-12-26,107,80,140,51,76,1.8,23,148,轻度污染
2020-12-27,135,103,165,59,83,2.1,26,226,轻度污染
2020-12-28,87,64,106,33,63,1.5,37,200,良
2020-12-29,62,15,74,9,17,0.5,57,79,良
2020-12-30,44,12,44,7,12,0.4,63,233,优
2020-12-31,60,34,69,34,40,1.0,45,240,良
2021-01-01,73,50,95,47,48,1.3,61,317,良
2021-01-02,81,57,112,47,60,1.3,48,218,良
2021-01-03,78,56,105,37,62,1.3,37,154,良
2021-01-04,70,49,90,25,49,1.1,49,242,良
2021-01-05,49,19,49,9,22,0.5,70,105,优
2021-01-06,65,17,79,7,13,0.4,68,154,良
2021-01-07,54,15,57,10,13,0.5,68,170,良
2021-01-08,46,15,46,11,16,0.5,70,278,优
2021-01-09,57,24,64,25,31,0.7,55,153,良
2021-01-10,51,20,51,15,25,0.6,63,90,良
2021-01-11,104,45,0,11,16,0.5,73,168,轻度污染
2021-01-12,225,0,0,53,53,1.1,49,305,重度污染
2021-01-13,500,0,0,24,36,0.8,56,305,严重污染
2021-01-14,500,0,0,47,49,1.4,45,326,严重污染
2021-01-15,127,49,0,6,12,0.5,73,321,轻度污染
2021-01-16,78,33,0,9,21,0.6,70,175,良
2021-01-17,81,32,112,25,28,0.8,62,103,良
2021-01-18,109,58,168,39,57,1.2,52,293,轻度污染
2021-01-19,98,67,145,25,52,1.4,55,226,良
2021-01-20,168,127,200,44,80,2.0,35,286,中度污染
2021-01-21,185,139,205,40,86,2.1,46,318,中度污染
2021-01-22,97,72,128,28,64,1.4,43,224,良
2021-01-23,145,111,169,31,68,1.6,82,269,轻度污染
2021-01-24,178,134,203,41,80,1.7,33,275,中度污染
2021-01-25,168,127,170,21,53,1.4,68,301,中度污染
2021-01-26,77,49,104,24,43,1.0,66,69,良
2021-01-27,138,0,0,24,41,0.8,77,199,轻度污染
2021-01-28,96,28,0,6,14,0.4,74,306,良
2021-01-29,77,38,104,22,41,0.7,74,204,良
2021-01-30,64,34,78,21,38,0.7,69,172,良
2021-01-31,64,39,78,25,45,0.8,79,122,良
2021-02-01,86,33,0,8,24,0.4,80,180,良
2021-02-02,63,29,75,15,35,0.7,68,143,良
2021-02-03,56,24,61,13,36,0.7,78,192,良
2021-02-04,75,54,100,30,57,1.0,53,122,良
2021-02-05,76,54,101,26,47,1.0,86,299,良
2021-02-06,79,42,0,20,44,0.8,83,223,良
2021-02-07,59,29,68,18,33,0.7,74,141,良
2021-02-08,59,38,67,26,38,0.8,77,196,良
2021-02-09,137,104,152,33,55,1.4,90,254,轻度污染
2021-02-10,88,65,93,22,48,1.2,92,315,良
2021-02-11,175,132,172,60,53,1.7,116,185,中度污染
2021-02-12,155,118,149,32,40,1.5,101,309,中度污染
2021-02-13,158,120,158,34,48,1.7,68,253,中度污染
2021-02-14,149,114,143,26,33,1.5,87,330,轻度污染
2021-02-15,44,10,25,11,13,0.5,88,14,优
2021-02-16,52,16,54,11,14,0.5,83,168,良
2021-02-17,41,16,39,11,20,0.6,81,86,优
2021-02-18,56,32,61,22,39,0.8,89,156,良
2021-02-19,66,38,82,22,41,0.8,91,133,良
2021-02-20,90,48,129,32,50,1.0,86,298,良
2021-02-21,91,0,0,26,48,1.0,87,273,良
2021-02-22,87,44,123,15,37,0.7,80,226,良
2021-02-23,90,60,129,14,36,1.0,70,314,良
2021-02-24,93,69,118,16,44,1.0,63,240,良
2021-02-25,102,76,123,19,48,1.0,90,305,轻度污染
2021-02-26,95,71,109,15,44,0.8,102,294,良
2021-02-27,102,76,102,13,35,0.8,94,262,轻度污染
2021-02-28,113,85,96,7,32,1.3,53,289,轻度污染
2021-03-01,44,21,25,7,20,0.6,88,75,优
2021-03-02,68,45,86,26,43,0.9,93,107,良
2021-03-03,82,60,112,27,50,1.0,108,305,良
2021-03-04,93,69,134,21,63,1.0,102,296,良
2021-03-05,117,88,152,16,52,1.1,91,303,轻度污染
2021-03-06,53,37,53,6,31,0.7,51,303,良
2021-03-07,127,96,140,15,52,1.1,64,281,轻度污染
2021-03-08,114,86,124,20,48,1.0,98,331,轻度污染
2021-03-09,110,83,125,22,54,1.1,95,281,轻度污染
2021-03-10,109,82,130,20,61,1.1,85,293,轻度污染
2021-03-11,103,77,116,27,51,1.0,120,324,轻度污染
2021-03-12,140,107,145,16,45,1.1,119,308,轻度污染
2021-03-13,165,125,160,13,43,1.2,119,328,中度污染
2021-03-14,137,104,131,10,40,1.0,68,319,轻度污染
2021-03-15,500,0,0,10,35,0.8,62,270,严重污染
2021-03-16,500,0,0,19,40,1.0,56,300,严重污染
2021-03-17,500,0,0,17,47,1.0,36,312,严重污染
2021-03-18,117,0,0,6,38,1.0,34,306,轻度污染
2021-03-19,112,84,112,8,50,1.4,16,303,轻度污染
2021-03-20,164,0,0,5,20,0.7,84,256,中度污染
2021-03-21,79,15,107,5,15,0.4,86,182,良
2021-03-22,71,32,91,15,50,0.7,88,143,良
2021-03-23,91,56,131,23,65,1.0,108,121,良
2021-03-24,91,47,0,15,55,0.8,91,294,良
2021-03-25,99,0,0,14,57,0.9,114,252,良
2021-03-26,201,151,204,13,60,1.5,54,234,重度污染
2021-03-27,162,123,175,12,54,1.3,124,336,中度污染
2021-03-28,365,0,0,11,37,0.6,90,262,严重污染
2021-03-29,90,40,0,12,27,0.5,109,239,良
2021-03-30,159,0,0,15,52,0.9,120,239,中度污染
2021-03-31,167,0,0,18,45,1.1,141,313,中度污染
2021-04-01,97,0,0,9,35,0.7,97,328,良
2021-04-02,54,38,53,7,28,0.6,64,245,良
2021-04-03,44,29,44,8,33,0.6,73,232,优
2021-04-04,70,51,85,10,40,0.7,112,304,良
2021-04-05,53,32,55,10,39,0.6,86,329,良
2021-04-06,65,47,72,9,40,0.7,100,243,良
2021-04-07,67,37,71,10,37,0.6,120,198,良
2021-04-08,92,68,117,10,44,0.8,140,295,良
2021-04-09,128,97,146,11,47,0.8,147,279,轻度污染
2021-04-10,102,76,109,10,36,0.6,141,329,轻度污染
2021-04-11,86,57,96,12,36,0.6,143,300,良
2021-04-12,82,60,96,14,42,0.7,94,327,良
2021-04-13,42,16,38,9,23,0.4,84,111,优
2021-04-14,75,40,99,18,43,0.6,105,181,良
2021-04-15,219,0,0,14,36,0.6,101,307,重度污染
2021-04-16,141,0,0,10,30,0.4,95,297,轻度污染
2021-04-17,68,29,85,9,29,0.4,107,143,良
2021-04-18,80,44,0,13,56,0.7,120,293,良
2021-04-19,88,53,0,13,43,0.8,143,329,良
2021-04-20,92,44,122,12,39,0.8,150,294,良
2021-04-21,51,30,52,6,25,0.6,93,242,良
2021-04-22,64,42,59,6,32,0.8,116,157,良
2021-04-23,80,50,81,6,34,0.7,136,304,良
2021-04-24,55,25,40,4,16,0.4,106,293,良
2021-04-25,50,29,42,5,24,0.5,100,265,优
2021-04-26,69,45,88,8,28,0.6,115,222,良
2021-04-27,83,29,0,6,23,0.3,115,181,良
2021-04-28,85,33,0,5,21,0.3,108,268,良
2021-04-29,107,44,0,6,30,0.4,115,332,轻度污染
2021-04-30,83,30,0,6,30,0.4,106,241,良
2021-05-01,71,28,91,9,36,0.6,109,245,良
2021-05-02,95,40,94,13,23,0.7,153,248,良
2021-05-03,117,83,123,11,24,1.0,178,290,轻度污染
2021-05-04,85,30,0,5,17,0.3,107,240,良
2021-05-05,75,35,100,13,36,0.6,127,240,良
2021-05-06,190,0,0,15,26,0.6,107,189,中度污染
2021-05-07,500,0,0,4,13,0.4,98,327,严重污染
2021-05-08,132,0,0,18,41,0.8,140,256,轻度污染
2021-05-09,141,85,175,11,32,0.8,205,320,轻度污染
2021-05-10,107,42,110,9,26,0.7,167,323,轻度污染
2021-05-11,119,43,102,10,42,0.7,180,1,轻度污染
2021-05-12,162,68,148,17,50,1.0,227,331,中度污染
2021-05-13,137,89,154,9,25,1.0,200,331,轻度污染
2021-05-14,82,55,88,6,18,0.8,138,327,良
2021-05-15,44,27,44,4,22,0.8,60,323,优
2021-05-16,46,22,33,6,20,0.6,92,131,优
2021-05-17,84,42,67,10,42,0.8,140,333,良
2021-05-18,122,40,82,12,56,0.8,184,275,轻度污染
2021-05-19,119,43,84,15,54,0.8,180,319,轻度污染
2021-05-20,92,41,77,11,42,0.7,150,195,良
2021-05-21,126,34,67,9,45,0.8,188,259,轻度污染
2021-05-22,128,31,74,12,39,0.8,190,230,轻度污染
2021-05-23,82,41,0,6,17,0.4,119,97,良
2021-05-24,88,38,0,9,25,0.5,111,270,良
2021-05-25,76,38,0,12,39,0.6,127,243,良
2021-05-26,67,33,84,20,32,0.8,116,316,良
2021-05-27,91,37,0,12,33,0.6,125,263,良
2021-05-28,142,0,0,6,20,0.4,137,336,轻度污染
2021-05-29,99,38,0,19,40,0.8,158,291,良
2021-05-30,163,38,101,12,27,1.0,228,317,中度污染
2021-05-31,65,32,80,8,34,0.6,103,285,良
2021-06-01,111,36,89,11,33,0.7,172,281,轻度污染
2021-06-02,114,0,0,9,24,0.7,150,334,轻度污染
2021-06-03,52,10,39,6,18,0.4,102,174,良
2021-06-04,67,23,77,14,38,0.5,120,296,良
2021-06-05,79,21,63,8,38,0.5,134,310,良
2021-06-06,146,33,90,18,43,0.6,210,319,轻度污染
2021-06-07,113,37,85,13,25,0.9,174,264,轻度污染
2021-06-08,113,44,82,11,24,1.0,174,248,轻度污染
2021-06-09,52,33,53,4,26,0.9,97,268,良
2021-06-10,81,12,20,6,21,0.5,137,85,良
2021-06-11,112,28,63,9,44,0.7,173,139,轻度污染
2021-06-12,152,44,90,8,39,0.9,217,303,中度污染
2021-06-13,105,35,66,7,33,1.0,165,316,轻度污染
2021-06-14,49,19,35,5,30,0.8,98,192,优
2021-06-15,100,28,51,4,24,0.7,160,270,良
2021-06-16,64,27,46,4,23,0.6,116,296,良
2021-06-17,106,24,42,8,27,0.7,166,21,轻度污染
2021-06-18,108,43,77,11,36,0.8,168,323,轻度污染
2021-06-19,131,24,60,12,42,0.6,194,136,轻度污染
2021-06-20,74,14,38,8,31,0.5,128,205,良
2021-06-21,93,17,45,8,31,0.5,151,237,良
2021-06-22,163,28,63,9,26,0.7,228,226,中度污染
2021-06-23,185,40,87,9,25,0.8,250,299,中度污染
2021-06-24,151,38,70,11,24,0.8,216,296,中度污染
2021-06-25,150,46,89,13,43,0.9,214,315,轻度污染
2021-06-26,169,45,89,12,43,0.9,234,328,中度污染
2021-06-27,166,49,93,7,23,0.9,231,332,中度污染
2021-06-28,155,41,72,6,24,0.9,220,328,中度污染
2021-06-29,159,34,60,7,30,0.8,224,160,中度污染
2021-06-30,106,26,71,8,24,0.6,166,320,轻度污染
2021-07-01,97,23,49,6,14,0.5,156,311,良
2021-07-02,106,23,42,6,22,0.7,166,227,轻度污染
2021-07-03,162,39,60,7,24,0.7,227,158,中度污染
2021-07-04,150,38,77,8,32,0.8,214,329,轻度污染
2021-07-05,147,31,67,9,30,0.7,211,311,轻度污染
2021-07-06,155,32,68,10,27,0.8,220,315,中度污染
2021-07-07,103,28,49,6,29,0.7,163,174,轻度污染
2021-07-08,177,35,66,10,39,0.9,242,264,中度污染
2021-07-09,174,32,66,8,46,0.9,239,292,中度污染
2021-07-10,198,34,77,10,44,0.9,263,310,中度污染
2021-07-11,49,23,49,6,24,0.7,92,311,优
2021-07-12,75,18,26,5,21,0.6,130,52,良
2021-07-13,159,22,42,8,30,0.8,224,301,中度污染
2021-07-14,145,32,60,6,29,0.8,209,225,轻度污染
2021-07-15,113,48,76,3,20,0.8,174,335,轻度污染
2021-07-16,101,27,48,4,26,0.8,161,312,轻度污染
2021-07-17,70,24,43,3,25,0.8,123,287,良
2021-07-18,44,12,20,3,19,0.6,88,89,优
2021-07-19,45,16,28,3,26,0.6,89,81,优
2021-07-20,54,24,40,3,23,0.6,104,130,良
2021-07-21,37,16,23,3,20,0.6,73,233,优
2021-07-22,37,9,14,4,18,0.5,74,3,优
2021-07-23,78,20,35,4,22,0.6,133,101,良
2021-07-24,85,24,44,5,23,0.6,141,289,良
2021-07-25,113,26,48,6,24,0.7,174,236,轻度污染
2021-07-26,118,43,73,8,32,1.0,179,275,轻度污染
2021-07-27,141,32,66,7,36,0.8,205,241,轻度污染
2021-07-28,56,25,43,4,23,0.6,107,328,良
2021-07-29,69,18,32,4,23,0.6,122,251,良
2021-07-30,166,30,60,7,35,0.8,231,191,中度污染
2021-07-31,206,35,82,12,42,0.9,296,320,重度污染
2021-08-01,83,14,44,7,21,0.6,139,217,良
2021-08-02,127,17,51,9,29,0.7,189,253,轻度污染
2021-08-03,130,34,64,5,22,0.8,192,244,轻度污染
2021-08-04,153,24,50,6,28,0.6,218,253,中度污染
2021-08-05,143,32,81,10,38,0.7,207,306,轻度污染
2021-08-06,135,32,73,9,30,0.8,198,312,轻度污染
2021-08-07,171,40,73,8,22,0.9,236,298,中度污染
2021-08-08,115,44,73,6,28,0.9,176,306,轻度污染
2021-08-09,133,30,52,7,32,0.8,196,201,轻度污染
2021-08-10,126,30,64,11,35,0.9,188,303,轻度污染
2021-08-11,76,32,60,8,28,0.8,131,304,良
2021-08-12,106,25,49,8,31,0.8,166,250,轻度污染
2021-08-13,107,40,66,7,29,0.9,167,305,轻度污染
2021-08-14,117,35,54,7,25,0.9,178,282,轻度污染
2021-08-15,129,53,77,6,21,1.0,191,303,轻度污染
2021-08-16,145,62,90,7,28,1.2,209,327,轻度污染
2021-08-17,140,63,95,6,26,1.1,203,327,轻度污染
2021-08-18,111,56,82,5,21,0.9,172,331,轻度污染
2021-08-19,49,25,35,4,22,0.8,98,333,优
2021-08-20,127,24,41,6,26,0.8,189,68,轻度污染
2021-08-21,120,41,71,8,36,1.2,181,268,轻度污染
2021-08-22,114,27,51,10,31,0.8,175,292,轻度污染
2021-08-23,88,34,68,9,29,0.8,145,202,良
2021-08-24,44,14,43,6,30,0.6,87,168,优
2021-08-25,46,11,32,5,24,0.5,91,193,优
2021-08-26,95,23,60,10,39,0.7,153,198,良
2021-08-27,122,36,83,12,34,1.0,184,329,轻度污染
2021-08-28,95,41,74,7,20,0.8,153,328,良
2021-08-29,95,39,62,6,20,0.7,153,325,良
2021-08-30,72,23,40,5,21,0.7,126,252,良
2021-08-31,49,18,29,5,21,0.6,98,194,优
2021-09-01,63,21,41,7,34,0.7,115,210,良
2021-09-02,134,39,70,10,40,1.0,197,307,轻度污染
2021-09-03,75,54,99,13,50,1.5,91,324,良
2021-09-04,48,13,21,4,23,0.7,95,258,优
2021-09-05,43,17,29,5,26,0.7,86,149,优
2021-09-06,38,13,24,6,26,0.6,76,137,优
2021-09-07,95,24,61,13,41,0.7,154,248,良
2021-09-08,123,40,88,17,47,1.0,185,331,轻度污染
2021-09-09,79,31,76,10,44,0.8,134,322,良
2021-09-10,115,32,86,14,51,0.9,176,281,轻度污染
2021-09-11,118,43,92,10,45,1.0,179,333,轻度污染
2021-09-12,118,44,89,8,36,0.9,179,315,轻度污染
2021-09-13,108,44,84,7,30,0.8,168,326,轻度污染
2021-09-14,105,45,77,5,22,0.8,165,310,轻度污染
2021-09-15,132,51,82,6,24,0.8,195,307,轻度污染
2021-09-16,34,15,25,5,27,0.6,64,297,优
2021-09-17,43,14,32,6,34,0.7,80,81,优
2021-09-18,51,24,51,6,37,0.8,45,237,良
2021-09-19,41,8,12,4,19,0.5,82,57,优
2021-09-20,75,16,31,9,24,0.5,129,22,良
2021-09-21,68,22,49,14,36,0.6,121,100,良
2021-09-22,70,35,83,14,56,1.0,124,259,良
2021-09-23,51,28,52,6,32,0.6,77,328,良
2021-09-24,35,22,32,5,28,0.7,62,159,优
2021-09-25,38,12,18,4,23,0.5,76,21,优
2021-09-26,38,14,23,5,30,0.6,58,32,优
2021-09-27,45,20,38,7,32,0.6,90,230,优
2021-09-28,69,36,88,14,49,0.8,122,205,良
2021-09-29,79,49,98,17,52,1.1,134,276,良
2021-09-30,84,62,116,19,58,1.5,109,318,良
2021-10-01,75,38,99,14,54,0.9,105,307,良
2021-10-02,81,48,111,14,53,1.0,123,324,良
2021-10-03,61,40,72,7,40,1.2,44,323,良
2021-10-04,26,7,15,6,20,0.6,52,48,优
2021-10-05,27,5,6,5,21,0.6,44,5,优
2021-10-06,30,8,9,5,24,0.6,50,36,优
2021-10-07,47,26,36,7,37,0.9,34,172,优
2021-10-08,37,17,30,8,29,0.7,71,206,优
2021-10-09,41,26,41,6,31,0.7,38,244,优
2021-10-10,54,18,57,6,27,0.5,53,277,良
2021-10-11,48,18,48,9,38,0.6,72,284,优
2021-10-12,60,25,58,10,48,0.8,51,282,良
2021-10-13,92,68,115,17,56,1.2,97,267,良
2021-10-14,43,26,42,5,34,0.7,52,326,优
2021-10-15,44,17,44,7,34,0.6,70,211,优
2021-10-16,38,12,38,8,30,0.6,56,201,优
2021-10-17,67,37,84,16,50,0.9,54,282,良
2021-10-18,83,58,115,13,61,1.1,52,329,良
2021-10-19,73,53,93,7,45,0.7,39,279,良
2021-10-20,124,94,134,8,52,1.2,16,314,轻度污染
2021-10-21,54,32,48,8,43,0.9,62,328,良
2021-10-22,60,23,55,10,48,0.8,66,189,良
2021-10-23,73,48,96,11,54,0.9,93,255,良
2021-10-24,117,88,142,20,70,1.3,79,305,轻度污染
2021-10-25,88,65,110,18,62,1.2,75,311,良
2021-10-26,65,33,72,14,52,0.8,72,220,良
2021-10-27,75,44,98,17,60,1.0,48,148,良
2021-10-28,97,72,130,16,61,1.1,75,317,良
2021-10-29,85,63,101,12,58,1.0,68,236,良
2021-10-30,72,42,90,14,57,0.8,62,245,良
2021-10-31,63,28,74,14,50,0.7,56,201,良
2021-11-01,81,56,112,15,56,0.8,62,215,良
2021-11-02,108,81,124,12,54,0.9,67,305,轻度污染
2021-11-03,73,48,93,20,58,0.9,68,82,良
2021-11-04,80,53,109,16,60,0.9,78,238,良
2021-11-05,107,80,142,12,62,1.1,41,225,轻度污染
2021-11-06,93,69,99,7,41,0.8,30,301,良
2021-11-07,34,9,25,6,12,0.5,67,23,优
2021-11-08,34,14,34,9,18,0.5,68,124,优
2021-11-09,36,16,36,10,24,0.5,72,209,优
2021-11-10,51,20,52,13,32,0.6,60,156,良
2021-11-11,55,22,59,10,40,0.6,57,193,良
2021-11-12,70,33,90,16,48,0.7,56,196,良
2021-11-13,86,50,122,27,55,0.9,60,288,良
2021-11-14,90,53,129,31,64,1.0,47,223,良
2021-11-15,92,54,134,20,63,1.0,50,263,良
2021-11-16,103,72,156,17,68,1.1,42,269,轻度污染
2021-11-17,129,98,192,25,78,1.5,49,264,轻度污染
2021-11-18,122,92,168,33,81,1.5,42,258,轻度污染
2021-11-19,90,67,120,16,56,1.0,54,258,良
2021-11-20,152,116,186,25,68,1.6,11,299,中度污染
2021-11-21,66,22,81,8,17,0.5,74,332,良
2021-11-22,47,12,47,7,19,0.4,62,234,优
2021-11-23,66,36,81,31,51,0.9,45,188,良
2021-11-24,90,55,129,28,56,1.0,58,301,良
2021-11-25,104,60,157,25,68,1.1,46,292,轻度污染
2021-11-26,76,43,101,17,59,1.0,46,252,良
2021-11-27,104,78,155,22,72,1.3,33,240,轻度污染
2021-11-28,172,130,215,39,84,1.5,72,312,中度污染
2021-11-29,78,57,96,14,43,0.8,56,324,良
2021-11-30,36,10,36,7,19,0.4,63,120,优
2021-12-01,65,33,77,20,52,0.8,38,136,良
2021-12-02,62,36,74,20,40,0.8,74,288,良
2021-12-03,74,42,98,25,59,0.9,42,204,良
2021-12-04,85,54,116,27,68,1.2,26,267,良
2021-12-05,104,78,144,38,80,1.5,29,251,轻度污染
2021-12-06,73,39,78,18,58,1.0,59,292,良
2021-12-07,72,30,72,17,57,1.0,38,123,良
2021-12-08,107,80,140,43,63,1.2,34,199,轻度污染
2021-12-09,209,159,207,22,65,1.5,27,322,重度污染
2021-12-10,102,76,131,21,68,1.5,18,266,轻度污染
2021-12-11,132,100,163,29,67,1.6,31,258,轻度污染
2021-12-12,51,21,52,15,32,0.6,51,151,良
2021-12-13,74,46,98,23,59,1.2,32,174,良
2021-12-14,82,57,113,18,59,1.2,48,281,良
2021-12-15,97,70,134,35,77,1.4,19,108,良
2021-12-16,57,20,63,8,23,0.5,79,274,良
2021-12-17,49,18,49,12,25,0.5,64,108,优
2021-12-18,58,28,66,25,41,0.7,72,252,良
2021-12-19,88,46,126,39,60,1.0,49,244,良
2021-12-20,87,51,124,36,67,1.2,49,293,良
2021-12-21,95,60,139,30,74,1.2,32,263,良
2021-12-22,90,59,122,26,72,1.4,36,269,良
2021-12-23,79,56,108,23,60,1.0,24,140,良
2021-12-24,53,36,56,8,36,0.9,26,290,良
2021-12-25,38,14,38,12,22,0.6,53,135,优
2021-12-26,60,32,69,20,41,0.9,41,193,良
2021-12-27,78,57,103,29,62,1.4,27,292,良
2021-12-28,88,65,110,31,56,1.4,48,311,良
2021-12-29,56,30,61,17,39,0.7,53,105,良
2021-12-30,70,47,84,28,56,1.0,43,99,良
2021-12-31,88,59,109,47,70,1.4,23,182,良
2022-01-01,85,63,115,32,61,1.3,45,278,良
2022-01-02,73,45,96,20,58,1.2,34,119,良
2022-01-03,92,68,130,26,71,1.6,26,231,良
2022-01-04,87,64,120,26,68,1.4,28,145,良
2022-01-05,128,97,153,25,71,1.6,30,179,轻度污染
2022-01-06,202,152,215,30,78,2.0,27,307,重度污染
2022-01-07,198,148,198,27,74,1.7,48,327,中度污染
2022-01-08,133,101,140,15,65,1.3,36,296,轻度污染
2022-01-09,163,124,174,25,77,1.7,25,268,中度污染
