time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2018-10-23,65,46,58,9,52,0.8,80,281,良
2018-10-24,54,38,42,11,41,0.9,64,207,良
2018-10-25,44,28,32,8,35,1.1,23,158,优
2018-10-26,56,26,54,8,32,0.6,107,45,良
2018-10-27,70,29,76,10,52,0.6,123,218,良
2018-10-28,85,42,95,10,68,0.8,109,319,良
2018-10-29,78,48,94,16,62,0.8,116,303,良
2018-10-30,83,59,99,14,66,0.7,134,302,良
2018-10-31,88,65,105,14,68,0.8,143,308,良
2018-11-01,74,47,88,13,59,0.7,125,195,良
2018-11-02,67,42,72,12,47,0.6,120,182,良
2018-11-03,63,38,58,11,35,0.6,115,177,良
2018-11-04,59,42,56,9,38,0.7,95,195,良
2018-11-05,147,112,119,10,37,0.8,93,367,轻度污染
2018-11-06,29,11,8,5,23,0.7,28,40,优
2018-11-07,25,13,11,5,20,0.5,35,23,优
2018-11-08,37,15,21,6,29,0.8,35,90,优
2018-11-09,58,28,45,9,46,1.0,44,200,良
2018-11-10,55,31,37,7,44,0.9,30,135,良
2018-11-11,45,31,24,6,22,0.7,52,77,优
2018-11-12,105,79,51,6,33,0.9,60,299,轻度污染
2018-11-13,90,67,44,7,42,1.0,24,264,良
2018-11-14,45,27,23,6,36,0.9,9,68,优
2018-11-15,52,36,27,6,26,0.8,27,152,良
2018-11-16,43,30,23,6,32,0.8,36,199,优
2018-11-17,34,15,15,6,27,0.7,33,81,优
2018-11-18,30,17,19,6,24,0.6,45,47,优
2018-11-19,49,26,30,7,39,0.7,33,144,优
2018-11-20,53,30,29,7,42,0.9,14,146,良
2018-11-21,80,59,52,8,30,0.7,53,294,良
2018-11-22,97,72,72,11,44,0.8,97,315,良
2018-11-23,82,53,82,15,65,1.0,91,240,良
2018-11-24,84,62,78,12,48,0.9,89,210,良
2018-11-25,95,71,72,9,46,0.8,93,200,良
2018-11-26,88,64,97,10,70,1.2,79,165,良
2018-11-27,84,62,86,11,59,1.0,96,162,良
2018-11-28,98,71,105,15,78,1.1,79,197,良
2018-11-29,88,60,99,13,70,1.0,77,197,良
2018-11-30,211,161,150,9,56,1.1,56,322,重度污染
2018-12-01,320,270,235,8,51,1.6,60,361,严重污染
2018-12-02,249,199,126,8,52,1.7,22,332,重度污染
2018-12-03,70,51,24,6,34,1.5,29,147,良
2018-12-04,63,39,76,6,32,1.1,34,228,良
2018-12-05,74,36,98,6,33,0.7,20,300,良
2018-12-06,33,8,6,5,26,0.6,15,56,优
2018-12-07,35,9,10,5,28,0.7,21,118,优
2018-12-08,29,16,15,5,23,0.5,29,67,优
2018-12-09,36,25,26,6,24,0.5,37,99,优
2018-12-10,54,38,30,6,30,0.7,21,166,良
2018-12-11,99,74,55,6,32,0.8,19,289,良
2018-12-12,162,123,109,13,45,1.0,60,344,中度污染
2018-12-13,168,127,102,11,49,1.1,47,348,中度污染
2018-12-14,140,107,93,12,52,1.0,52,329,轻度污染
2018-12-15,153,117,85,9,52,1.0,18,325,中度污染
2018-12-16,134,102,103,11,63,1.1,62,295,轻度污染
2018-12-17,114,86,115,14,71,1.4,58,285,轻度污染
2018-12-18,85,62,94,16,68,1.4,63,189,良
2018-12-19,84,62,90,17,65,1.3,22,162,良
2018-12-20,118,89,73,7,51,1.0,14,235,轻度污染
2018-12-21,89,66,51,6,42,0.9,6,228,良
2018-12-22,119,90,58,4,31,1.2,25,174,轻度污染
2018-12-23,178,134,99,7,36,1.1,63,310,中度污染
2018-12-24,176,133,106,8,47,1.1,28,317,中度污染
2018-12-25,125,95,63,4,37,1.1,14,323,轻度污染
2018-12-26,79,58,39,4,32,1.0,25,285,良
2018-12-27,87,64,48,4,35,1.0,8,315,良
2018-12-28,45,31,25,4,29,0.7,17,152,优
2018-12-29,52,36,52,7,26,0.6,31,171,良
2018-12-30,57,40,31,5,23,0.7,42,181,良
2018-12-31,53,37,29,5,20,0.6,40,132,良
2019-01-01,64,46,37,5,24,0.7,37,173,良
2019-01-02,100,75,0,6,33,1.0,41,220,良
2019-01-03,98,73,72,5,46,1.0,12,207,良
2019-01-04,63,45,25,4,31,1.0,23,150,良
2019-01-05,188,141,0,5,35,1.2,42,323,中度污染
2019-01-06,212,162,0,5,39,1.2,21,330,重度污染
2019-01-07,222,172,144,5,39,1.5,37,328,重度污染
2019-01-08,219,169,44,6,37,1.4,40,338,重度污染
2019-01-09,43,29,15,4,34,1.2,23,79,优
2019-01-10,39,16,18,3,31,1.2,14,51,优
2019-01-11,67,48,43,4,32,1.0,33,158,良
2019-01-12,80,59,50,4,43,1.2,29,175,良
2019-01-13,160,122,0,5,35,1.4,30,271,中度污染
2019-01-14,115,87,0,5,39,1.5,18,199,轻度污染
2019-01-15,137,104,149,5,32,1.4,34,306,轻度污染
2019-01-16,97,72,70,4,39,1.0,23,328,良
2019-01-17,72,52,63,4,45,1.2,25,145,良
2019-01-18,77,56,66,6,43,1.4,46,161,良
2019-01-19,73,53,61,4,38,1.2,28,142,良
2019-01-20,176,133,0,6,33,1.2,54,341,中度污染
2019-01-21,137,104,99,10,54,1.2,61,342,轻度污染
2019-01-22,129,98,121,11,65,1.5,69,340,轻度污染
2019-01-23,110,83,117,10,72,1.5,80,264,轻度污染
2019-01-24,99,74,106,10,71,1.2,77,190,良
2019-01-25,176,133,128,10,61,1.2,59,342,中度污染
2019-01-26,234,184,155,9,45,1.4,35,361,重度污染
2019-01-27,190,143,128,7,44,1.2,79,348,中度污染
2019-01-28,190,143,144,8,36,1.0,46,348,中度污染
2019-01-29,199,149,0,5,31,1.2,37,342,中度污染
2019-01-30,212,162,0,5,33,1.2,26,347,重度污染
2019-01-31,65,47,0,4,24,1.1,58,264,良
2019-02-01,92,68,52,4,25,1.1,81,271,良
2019-02-02,63,45,53,6,27,1.2,65,127,良
2019-02-03,89,66,105,9,18,1.1,72,206,良
2019-02-04,137,104,150,12,20,1.2,58,306,轻度污染
2019-02-05,207,157,238,10,19,1.3,48,276,重度污染
2019-02-06,97,72,68,6,11,1.1,62,237,良
2019-02-07,104,78,111,4,13,1.1,36,305,轻度污染
2019-02-08,21,10,8,3,11,0.7,42,7,优
2019-02-09,29,20,19,3,11,0.7,35,14,优
2019-02-10,48,33,21,3,13,0.9,37,179,优
2019-02-11,97,72,75,4,21,1.0,35,284,良
2019-02-12,43,30,16,4,23,1.1,19,217,优
2019-02-13,38,26,17,4,19,1.0,23,67,优
2019-02-14,38,26,21,4,20,1.0,23,83,优
2019-02-15,26,18,18,4,20,1.0,22,14,优
2019-02-16,29,18,16,4,23,1.1,21,23,优
2019-02-17,78,57,68,4,25,1.0,34,305,良
2019-02-18,57,40,14,4,23,0.8,39,189,良
2019-02-19,92,68,0,5,24,0.8,44,240,良
2019-02-20,84,62,0,4,27,0.9,41,183,良
2019-02-21,75,55,31,4,23,0.8,41,170,良
2019-02-22,124,94,74,5,27,0.9,71,277,轻度污染
2019-02-23,55,39,23,4,28,0.8,52,113,良
2019-02-24,45,31,37,5,29,0.9,72,89,优
2019-02-25,63,45,47,6,48,1.0,68,139,良
2019-02-26,68,49,49,5,39,1.0,35,159,良
2019-02-27,87,64,52,4,28,1.0,71,250,良
2019-02-28,58,41,44,5,34,0.8,45,127,良
2019-03-01,52,36,23,4,40,0.9,28,103,良
2019-03-02,33,21,10,4,26,0.9,42,25,优
2019-03-03,78,57,80,5,38,1.1,114,196,良
2019-03-04,58,41,56,6,43,1.1,86,104,良
2019-03-05,45,31,35,5,24,0.9,65,79,优
2019-03-06,75,55,58,6,44,1.0,40,233,良
2019-03-07,74,54,77,7,47,1.0,88,263,良
2019-03-08,70,51,64,6,38,0.8,52,226,良
2019-03-09,107,80,81,8,41,0.8,70,340,轻度污染
2019-03-10,94,70,86,7,59,1.1,101,285,良
2019-03-11,89,66,96,9,61,1.2,135,310,良
2019-03-12,84,52,94,10,67,0.9,134,277,良
2019-03-13,82,60,99,11,64,0.9,58,292,良
2019-03-14,73,53,64,6,33,0.7,94,315,良
2019-03-15,82,57,80,10,65,0.9,91,241,良
2019-03-16,90,62,84,8,72,1.0,33,300,良
2019-03-17,73,53,60,8,46,0.9,52,260,良
2019-03-18,67,48,62,7,45,0.9,103,212,良
2019-03-19,52,36,54,10,34,0.9,81,158,良
2019-03-20,56,39,61,8,24,0.8,104,117,良
2019-03-21,58,29,65,6,19,0.6,78,152,良
2019-03-22,34,16,24,5,17,0.5,67,158,优
2019-03-23,52,36,37,6,26,0.6,61,146,良
2019-03-24,63,45,48,7,45,0.7,48,181,良
2019-03-25,56,39,62,8,43,0.9,73,170,良
2019-03-26,62,38,55,8,49,0.9,45,209,良
2019-03-27,60,41,69,12,43,1.2,45,91,良
2019-03-28,78,57,67,8,38,1.0,99,216,良
2019-03-29,80,59,74,7,49,1.1,70,301,良
2019-03-30,77,56,89,9,38,1.0,115,226,良
2019-03-31,64,46,60,7,27,0.7,74,263,良
2019-04-01,62,42,52,8,31,0.7,114,188,良
2019-04-02,46,32,39,7,34,0.8,55,157,优
2019-04-03,38,22,27,5,30,0.8,51,33,优
2019-04-04,57,40,38,6,38,0.8,53,188,良
2019-04-05,57,33,51,9,36,1.0,108,131,良
2019-04-06,82,34,60,12,40,0.9,138,159,良
2019-04-07,89,39,73,12,44,0.9,146,204,良
2019-04-08,65,43,73,10,32,0.8,117,194,良
2019-04-09,46,26,46,6,14,0.7,79,133,优
2019-04-10,31,20,21,4,17,0.6,61,11,优
2019-04-11,40,24,24,4,26,0.7,79,32,优
2019-04-12,57,40,52,7,40,0.8,84,221,良
2019-04-13,73,53,59,8,47,1.0,42,176,良
2019-04-14,72,52,48,9,33,0.8,58,289,良
2019-04-15,55,39,45,8,35,0.7,83,85,良
2019-04-16,67,47,54,7,37,0.8,120,252,良
2019-04-17,71,27,48,8,41,0.9,125,132,良
2019-04-18,51,29,51,10,34,0.9,79,146,良
2019-04-19,70,27,38,6,27,0.8,124,211,良
2019-04-20,83,61,95,6,24,0.9,105,298,良
2019-04-21,75,55,74,6,19,0.8,74,246,良
2019-04-22,73,53,48,5,25,0.9,87,158,良
2019-04-23,83,61,64,6,45,1.1,130,284,良
2019-04-24,95,45,67,7,50,1.3,154,256,良
2019-04-25,94,41,52,6,32,1.0,152,276,良
2019-04-26,70,46,63,6,33,1.0,123,273,良
2019-04-27,62,44,62,5,24,0.7,42,242,良
2019-04-28,27,18,12,5,19,0.6,54,320,优
2019-04-29,30,17,13,4,21,0.7,59,9,优
2019-04-30,55,36,36,5,32,0.9,105,237,良
2019-05-01,99,46,65,6,36,0.9,158,211,良
2019-05-02,77,50,100,8,52,0.8,132,252,良
2019-05-03,105,46,93,9,43,0.8,165,305,轻度污染
2019-05-04,73,53,87,12,40,0.8,116,292,良
2019-05-05,48,33,35,5,29,0.7,91,267,优
2019-05-06,40,26,35,6,25,0.7,80,73,优
2019-05-07,52,36,40,6,25,0.7,82,240,良
2019-05-08,65,32,44,6,27,0.6,117,121,良
2019-05-09,91,43,60,8,37,0.7,149,175,良
2019-05-10,108,41,66,7,50,0.7,168,268,轻度污染
2019-05-11,125,47,83,9,55,0.9,187,277,轻度污染
2019-05-12,69,50,69,7,44,0.9,93,275,良
2019-05-13,55,31,60,5,22,0.7,76,17,良
2019-05-14,112,59,174,8,32,0.7,54,281,轻度污染
2019-05-15,39,27,34,4,21,0.7,45,229,优
2019-05-16,40,28,34,5,31,0.8,34,70,优
2019-05-17,43,30,41,5,27,0.9,68,115,优
2019-05-18,55,32,47,5,32,1.0,105,162,良
2019-05-19,46,32,41,4,17,0.8,70,23,优
2019-05-20,68,22,86,8,25,0.5,113,122,良
2019-05-21,79,58,107,10,43,0.7,69,227,良
2019-05-22,125,54,101,8,59,0.8,187,273,轻度污染
2019-05-23,120,56,89,9,49,0.9,182,288,轻度污染
2019-05-24,79,39,66,9,32,0.8,134,198,良
2019-05-25,42,21,29,8,20,0.7,83,145,优
2019-05-26,38,17,28,7,21,0.7,76,8,优
2019-05-27,97,23,61,7,23,0.7,156,232,良
2019-05-28,106,27,63,8,18,0.6,166,271,轻度污染
2019-05-29,73,21,42,7,18,0.5,127,226,良
2019-05-30,46,29,32,5,21,0.6,91,155,优
2019-05-31,65,22,31,5,26,0.7,117,170,良
2019-06-01,38,24,28,5,30,0.8,66,116,优
2019-06-02,100,30,46,6,27,0.9,159,102,良
2019-06-03,106,32,61,10,40,0.9,166,210,轻度污染
2019-06-04,94,33,60,10,33,0.8,152,238,良
2019-06-05,40,20,36,8,17,0.7,79,53,优
2019-06-06,46,16,23,6,18,0.7,91,22,优
2019-06-07,58,21,27,5,17,1.0,109,168,良
2019-06-08,32,13,18,5,15,0.8,64,20,优
2019-06-09,48,9,17,4,16,0.7,96,9,优
2019-06-10,56,15,26,5,22,0.7,107,75,良
2019-06-11,92,29,50,6,25,0.8,150,69,良
2019-06-12,51,26,36,6,20,0.7,101,232,良
2019-06-13,75,16,23,5,16,0.6,130,116,良
2019-06-14,115,27,45,6,35,0.7,176,185,轻度污染
2019-06-15,110,25,47,8,32,0.7,170,259,轻度污染
2019-06-16,49,33,49,8,28,0.7,89,213,优
2019-06-17,32,22,25,5,19,0.7,61,158,优
2019-06-18,41,15,22,5,15,0.7,82,55,优
2019-06-19,50,19,34,6,26,0.7,99,107,优
2019-06-20,45,14,32,7,19,0.6,89,190,优
2019-06-21,30,13,25,8,19,0.7,59,174,优
2019-06-22,33,6,9,4,11,0.7,66,29,优
2019-06-23,42,15,29,5,19,0.6,84,33,优
2019-06-24,87,31,52,5,31,0.8,144,180,良
2019-06-25,95,41,63,6,34,0.8,153,257,良
2019-06-26,122,46,70,6,33,0.9,184,313,轻度污染
2019-06-27,81,37,58,8,22,0.8,137,298,良
2019-06-28,60,23,38,7,13,0.6,112,164,良
2019-06-29,43,15,21,5,11,0.7,85,70,优
2019-06-30,78,14,25,5,14,0.6,133,109,良
2019-07-01,97,30,50,7,17,0.8,156,110,良
2019-07-02,114,33,64,6,16,0.8,175,263,轻度污染
2019-07-03,130,35,63,7,17,0.8,193,267,轻度污染
2019-07-04,50,22,29,5,16,0.8,99,41,优
2019-07-05,36,17,25,5,21,0.7,72,37,优
2019-07-06,46,15,25,7,13,0.7,92,50,优
2019-07-07,47,13,21,6,19,0.7,94,23,优
2019-07-08,38,9,15,5,13,0.6,75,81,优
2019-07-09,65,21,30,4,14,0.6,117,38,良
2019-07-10,94,30,51,6,26,0.7,152,233,良
2019-07-11,72,29,46,7,26,0.8,126,308,良
2019-07-12,40,20,23,5,16,0.8,79,176,优
2019-07-13,47,15,23,5,14,0.6,93,69,优
2019-07-14,54,19,27,5,20,0.7,104,184,良
2019-07-15,75,13,26,5,19,0.7,130,28,良
2019-07-16,60,18,33,6,21,0.8,111,206,良
2019-07-17,80,20,36,6,22,0.7,136,65,良
2019-07-18,59,22,38,5,17,0.7,110,103,良
2019-07-19,60,36,49,5,11,0.7,111,256,良
2019-07-20,96,28,51,6,17,0.7,155,238,良
2019-07-21,43,27,41,6,24,0.8,85,260,优
2019-07-22,71,20,35,7,16,0.7,125,113,良
2019-07-23,57,16,30,8,15,0.7,108,108,良
2019-07-24,61,14,34,8,18,0.7,113,156,良
2019-07-25,54,17,37,8,17,0.6,104,208,良
2019-07-26,47,16,34,8,17,0.6,94,200,优
2019-07-27,50,17,36,8,17,0.6,100,173,优
2019-07-28,69,19,41,7,17,0.6,122,219,良
2019-07-29,69,21,40,8,15,0.7,122,185,良
2019-07-30,47,14,32,8,17,0.6,94,264,优
2019-07-31,94,18,41,6,20,0.6,152,301,良
2019-08-01,60,20,38,6,18,0.6,112,192,良
2019-08-02,39,13,31,7,16,0.5,78,277,优
2019-08-03,48,13,30,7,16,0.5,96,270,优
2019-08-04,76,18,37,6,16,0.5,131,153,良
2019-08-05,86,28,51,6,24,0.7,143,236,良
2019-08-06,98,30,53,6,26,0.7,157,262,良
2019-08-07,69,33,56,6,26,0.7,122,259,良
2019-08-08,93,29,45,5,11,0.8,151,292,良
2019-08-09,85,30,48,5,12,0.8,142,232,良
2019-08-10,52,24,41,5,12,0.7,102,269,良
2019-08-11,94,19,40,6,17,0.7,152,232,良
2019-08-12,111,21,43,6,20,0.7,172,304,轻度污染
2019-08-13,110,24,44,6,28,0.7,170,261,轻度污染
2019-08-14,90,35,58,7,32,0.8,148,265,良
2019-08-15,95,38,61,6,32,0.8,153,287,良
2019-08-16,131,35,58,8,31,0.9,194,216,轻度污染
2019-08-17,126,35,64,9,36,0.8,188,240,轻度污染
2019-08-18,116,35,63,7,30,0.7,177,303,轻度污染
2019-08-19,100,36,59,7,28,0.7,160,251,良
2019-08-20,132,36,63,7,31,0.8,195,278,轻度污染
2019-08-21,122,37,72,8,32,0.9,184,272,轻度污染
2019-08-22,114,29,55,6,23,0.9,175,139,轻度污染
2019-08-23,90,45,69,7,17,1.0,148,261,良
2019-08-24,118,43,67,6,15,1.0,179,203,轻度污染
2019-08-25,122,39,67,7,15,1.0,184,242,轻度污染
2019-08-26,42,16,31,6,20,0.7,84,210,优
2019-08-27,62,14,30,8,22,0.7,114,267,良
2019-08-28,48,23,34,6,11,0.8,95,131,优
2019-08-29,47,17,34,8,21,0.8,93,177,优
2019-08-30,88,17,43,7,31,0.7,145,255,良
2019-08-31,91,26,50,9,23,0.7,149,260,良
2019-09-01,67,27,44,9,20,0.7,120,219,良
2019-09-02,54,38,47,6,29,0.8,81,243,良
2019-09-03,95,30,47,7,27,0.8,153,206,良
2019-09-04,112,32,54,8,25,0.8,173,244,轻度污染
2019-09-05,112,34,57,9,25,0.9,173,235,轻度污染
2019-09-06,134,33,57,9,25,0.9,197,202,轻度污染
2019-09-07,140,30,59,9,33,0.8,204,135,轻度污染
2019-09-08,167,38,69,10,35,0.9,232,154,中度污染
2019-09-09,135,44,77,11,33,1.0,198,188,轻度污染
2019-09-10,125,47,71,9,23,1.0,187,278,轻度污染
2019-09-11,120,51,75,6,24,1.0,181,251,轻度污染
2019-09-12,130,49,75,7,36,1.0,193,302,轻度污染
2019-09-13,107,44,67,8,24,0.9,167,289,轻度污染
2019-09-14,71,30,61,7,10,0.8,125,293,良
2019-09-15,87,28,53,9,13,0.8,144,187,良
2019-09-16,53,31,52,7,14,0.8,103,303,良
2019-09-17,62,34,57,7,16,0.8,114,226,良
2019-09-18,50,35,47,5,17,0.8,71,180,优
2019-09-19,92,34,58,7,19,0.8,150,217,良
2019-09-20,94,32,65,9,22,0.7,152,265,良
2019-09-21,103,28,61,10,21,0.6,163,200,轻度污染
2019-09-22,112,33,63,10,22,0.6,173,216,轻度污染
2019-09-23,114,37,67,11,37,0.7,175,205,轻度污染
2019-09-24,120,36,67,12,42,0.7,182,162,轻度污染
2019-09-25,108,45,78,12,47,0.8,168,148,轻度污染
2019-09-26,126,71,100,13,57,0.9,188,313,轻度污染
2019-09-27,135,50,82,11,56,0.9,198,272,轻度污染
2019-09-28,136,51,87,10,60,0.9,199,260,轻度污染
2019-09-29,152,55,96,11,67,1.0,217,286,中度污染
2019-09-30,132,49,78,10,54,0.9,195,240,轻度污染
2019-10-01,135,45,67,9,41,0.9,198,263,轻度污染
2019-10-02,132,56,82,11,38,1.0,195,236,轻度污染
2019-10-03,149,69,98,14,48,1.1,213,308,轻度污染
2019-10-04,157,69,97,16,47,1.1,222,312,中度污染
2019-10-05,73,53,83,8,19,0.9,108,314,良
2019-10-06,29,20,22,5,18,0.7,14,38,优
2019-10-07,25,16,16,5,20,0.8,34,207,优
2019-10-08,49,24,34,8,25,0.8,97,131,优
2019-10-09,81,42,66,9,39,1.0,137,100,良
2019-10-10,99,67,93,11,41,1.1,158,311,良
2019-10-11,59,42,41,7,20,0.8,65,298,良
2019-10-12,48,33,29,6,20,0.9,53,120,优
2019-10-13,53,37,35,6,23,0.9,80,270,良
2019-10-14,50,35,45,7,31,0.9,64,109,优
2019-10-15,77,56,62,6,29,0.8,40,238,良
2019-10-16,49,34,28,6,28,0.7,45,311,优
2019-10-17,52,36,34,6,26,0.6,55,44,良
2019-10-18,67,32,42,9,36,0.7,120,156,良
2019-10-19,83,45,76,8,60,1.0,139,133,良
2019-10-20,99,49,82,9,63,0.9,158,249,良
2019-10-21,94,54,87,10,75,0.9,144,282,良
2019-10-22,105,79,90,11,55,0.9,70,263,轻度污染
2019-10-23,77,56,44,6,25,0.8,54,304,良
2019-10-24,60,39,49,9,32,0.7,111,193,良
2019-10-25,48,33,30,6,27,0.7,91,206,优
2019-10-26,39,27,36,6,27,0.6,28,120,优
2019-10-27,50,35,39,6,32,0.7,35,137,优
2019-10-28,55,33,49,7,44,0.8,69,102,良
2019-10-29,77,45,103,10,57,1.1,79,195,良
2019-10-30,92,55,133,10,64,1.0,103,266,良
2019-10-31,94,60,138,11,65,0.9,124,252,良
2019-11-01,92,68,134,10,64,0.9,139,271,良
2019-11-02,125,95,138,12,55,1.0,144,281,轻度污染
2019-11-03,101,64,91,10,33,0.8,161,290,轻度污染
2019-11-04,133,101,106,10,36,1.0,139,239,轻度污染
2019-11-05,129,98,95,9,35,0.9,134,298,轻度污染
2019-11-06,195,146,108,7,47,1.1,63,323,中度污染
2019-11-07,102,76,66,9,29,0.8,133,303,轻度污染
2019-11-08,107,80,83,8,45,0.9,138,292,轻度污染
2019-11-09,89,66,83,8,64,0.9,130,242,良
2019-11-10,100,75,91,9,64,1.0,148,253,良
2019-11-11,77,55,86,11,61,0.9,122,265,良
2019-11-12,73,53,80,14,52,0.9,105,166,良
2019-11-13,57,40,42,7,24,0.7,73,263,良
2019-11-14,62,20,52,8,49,0.6,74,108,良
2019-11-15,77,41,84,13,61,1.0,110,281,良
2019-11-16,83,51,98,16,66,1.0,72,208,良
2019-11-17,117,88,99,11,51,1.1,47,198,轻度污染
2019-11-18,39,15,39,5,19,0.5,59,141,优
2019-11-19,65,25,80,8,32,0.6,66,172,良
2019-11-20,66,36,82,8,45,0.7,59,158,良
2019-11-21,65,47,76,11,40,0.7,73,136,良
2019-11-22,90,58,99,12,72,1.0,93,188,良
2019-11-23,88,63,101,17,70,1.2,105,211,良
2019-11-24,143,109,108,10,50,1.2,77,278,轻度污染
2019-11-25,25,17,7,4,19,0.6,42,302,优
2019-11-26,30,20,15,3,24,0.6,22,66,优
2019-11-27,27,10,8,3,21,0.6,25,14,优
2019-11-28,87,64,48,5,27,0.8,35,57,良
2019-11-29,80,59,45,6,35,0.9,15,282,良
2019-11-30,64,46,36,5,32,0.8,17,230,良
2019-12-01,85,63,43,5,28,0.9,42,69,良
2019-12-02,88,65,53,7,46,1.0,75,290,良
2019-12-03,77,51,58,8,61,1.0,73,215,良
2019-12-04,84,52,70,9,67,0.9,62,277,良
2019-12-05,67,46,63,9,53,0.8,78,171,良
2019-12-06,84,62,74,12,54,0.9,82,142,良
2019-12-07,113,85,99,11,79,1.2,84,244,轻度污染
2019-12-08,88,65,92,14,67,1.1,78,238,良
2019-12-09,89,65,97,17,71,1.2,81,181,良
2019-12-10,98,73,110,15,76,1.3,69,202,良
2019-12-11,124,94,117,12,74,1.2,90,239,轻度污染
2019-12-12,127,96,109,10,70,1.1,79,270,轻度污染
2019-12-13,139,106,134,12,91,1.4,59,285,轻度污染
2019-12-14,219,169,159,12,71,1.3,81,266,重度污染
2019-12-15,246,196,154,10,51,1.4,41,321,重度污染
2019-12-16,182,137,105,10,43,1.3,34,321,中度污染
2019-12-17,90,67,52,7,34,1.1,32,243,良
2019-12-18,72,52,30,6,28,1.1,26,283,良
2019-12-19,73,53,35,4,31,1.0,25,156,良
2019-12-20,50,35,23,4,36,1.0,30,212,优
2019-12-21,45,31,19,4,28,0.7,27,101,优
2019-12-22,74,54,37,5,35,0.8,34,166,良
2019-12-23,58,41,36,4,38,1.1,15,119,良
2019-12-24,123,93,68,4,31,1.0,19,221,轻度污染
2019-12-25,54,38,23,4,33,1.3,7,254,良
2019-12-26,93,69,61,7,36,1.2,49,52,良
2019-12-27,123,93,90,9,62,1.4,67,302,轻度污染
2019-12-28,97,72,68,8,59,1.1,27,279,良
2019-12-29,94,70,73,13,55,1.4,24,104,良
2019-12-30,122,92,76,7,37,1.2,42,243,轻度污染
2019-12-31,155,118,87,5,39,1.3,18,312,中度污染
2020-01-01,103,77,77,6,42,1.1,9,246,轻度污染
2020-01-02,78,57,38,5,37,1.1,7,237,良
2020-01-03,93,69,43,5,32,1.1,8,45,良
2020-01-04,152,116,76,5,38,1.1,13,178,中度污染
2020-01-05,160,122,103,7,48,1.5,11,253,中度污染
2020-01-06,65,47,29,4,33,1.4,8,245,良
2020-01-07,40,21,20,5,32,1.5,60,55,优
2020-01-08,67,48,41,5,43,1.4,51,132,良
2020-01-09,38,26,19,4,27,0.9,29,237,优
2020-01-10,30,16,13,3,24,0.9,25,18,优
2020-01-11,60,43,31,4,27,0.8,44,80,良
2020-01-12,70,51,49,5,47,1.1,44,170,良
2020-01-13,57,40,46,5,37,1.0,57,138,良
2020-01-14,103,77,63,5,39,1.1,32,138,轻度污染
2020-01-15,64,46,28,4,32,1.2,32,267,良
2020-01-16,97,72,45,4,21,1.0,52,69,良
2020-01-17,72,52,37,4,28,0.8,65,223,良
2020-01-18,87,64,50,4,36,0.9,39,128,良
2020-01-19,117,88,72,6,37,1.2,91,178,轻度污染
2020-01-20,112,84,82,6,47,1.3,59,275,轻度污染
2020-01-21,89,66,63,6,38,1.2,45,202,良
2020-01-22,55,39,32,4,19,1.2,48,,良
2020-01-23,54,38,26,3,18,1.3,50,121,良
2020-01-24,39,27,21,4,13,0.9,50,136,优
2020-01-25,69,50,40,4,10,1.2,58,47,良
2020-01-26,70,51,39,3,7,0.7,60,96,良
2020-01-27,75,55,44,3,8,0.9,75,127,良
2020-01-28,64,46,39,4,10,0.8,89,123,良
2020-01-29,70,51,46,5,13,0.9,100,179,良
2020-01-30,77,56,54,6,18,0.9,102,196,良
2020-01-31,73,53,52,6,18,1.0,109,175,良
2020-02-01,88,65,62,7,17,1.0,94,202,良
2020-02-02,124,94,74,5,15,1.1,58,259,轻度污染
2020-02-03,93,69,48,4,14,0.9,73,290,良
2020-02-04,69,50,41,5,18,0.9,95,242,良
2020-02-05,55,39,35,5,13,0.8,91,228,良
2020-02-06,36,25,18,4,8,0.8,71,181,优
2020-02-07,50,35,26,4,7,0.7,37,119,优
2020-02-08,45,31,24,4,7,0.7,54,134,优
2020-02-09,49,34,29,5,11,0.8,80,176,优
2020-02-10,58,41,39,6,19,1.0,36,132,良
2020-02-11,38,26,21,4,18,1.0,54,205,优
2020-02-12,52,36,31,5,27,1.5,36,43,良
2020-02-13,48,33,29,5,19,1.2,64,189,优
2020-02-14,42,26,24,5,9,0.8,83,100,优
2020-02-15,33,15,13,4,6,0.7,65,205,优
2020-02-16,44,12,21,5,5,0.5,87,91,优
2020-02-17,49,16,28,5,10,0.5,98,119,优
2020-02-18,55,25,32,7,17,0.6,105,72,良
2020-02-19,63,45,54,8,32,0.9,59,178,良
2020-02-20,70,51,58,6,27,0.8,107,236,良
2020-02-21,78,57,48,5,17,0.7,73,199,良
2020-02-22,70,51,42,4,23,0.8,66,251,良
2020-02-23,65,47,56,6,30,0.9,115,185,良
2020-02-24,57,38,50,7,19,0.8,108,180,良
2020-02-25,65,47,60,9,37,0.9,52,83,良
2020-02-26,140,107,76,4,15,1.2,53,325,轻度污染
2020-02-27,58,41,25,4,16,0.9,38,264,良
2020-02-28,22,15,11,4,15,0.7,30,170,优
2020-02-29,23,13,9,4,18,0.8,36,9,优
2020-03-01,55,39,32,4,13,0.8,75,103,良
2020-03-02,55,39,37,4,19,0.9,46,260,良
2020-03-03,31,19,15,4,13,0.8,62,22,优
2020-03-04,60,43,37,5,22,0.8,49,183,良
2020-03-05,65,47,41,6,30,0.9,77,294,良
2020-03-06,46,32,22,4,28,1.0,55,241,优
