time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2014-01-01,150,115,150,17,65,1.4,129,124,轻度污染
2014-01-02,130,99,105,14,48,1.7,140,77,轻度污染
2014-01-03,66,48,71,6,27,0.9,89,19,良
2014-01-04,120,91,118,16,34,1.3,122,88,轻度污染
2014-01-05,152,116,143,15,26,1.2,113,97,中度污染
2014-01-06,95,71,108,6,16,1.2,102,33,良
2014-01-07,59,42,68,5,20,0.7,67,13,良
2014-01-08,44,25,44,4,14,0.8,36,14,优
2014-01-09,66,48,66,8,17,1.3,61,70,良
2014-01-10,54,34,58,6,16,1.1,65,9,良
2014-01-11,47,22,47,4,8,0.6,60,6,优
2014-01-12,68,50,72,9,8,1.0,112,45,良
2014-01-13,70,51,69,10,12,1.1,105,53,良
2014-01-14,90,67,82,14,16,1.2,65,65,良
2014-01-15,70,51,69,10,16,0.8,90,26,良
2014-01-16,52,29,54,6,9,0.8,100,6,良
2014-01-17,87,53,77,10,16,0.7,144,29,良
2014-01-18,111,84,111,14,31,1.1,127,57,轻度污染
2014-01-19,84,62,90,11,18,0.7,115,8,良
2014-01-20,90,67,97,11,15,1.0,147,58,良
2014-01-21,140,107,137,20,18,1.0,119,164,轻度污染
2014-01-22,70,48,90,13,13,0.6,121,22,良
2014-01-23,73,53,84,9,28,0.7,114,19,良
2014-01-24,51,27,52,5,21,0.8,75,9,良
2014-01-25,41,23,41,6,19,0.5,63,4,优
2014-01-26,49,31,49,6,13,1.0,89,10,优
2014-01-27,54,37,58,6,13,0.6,92,33,良
2014-01-28,50,26,51,4,10,0.8,67,18,优
2014-01-29,47,28,47,5,10,0.5,78,13,优
2014-01-30,49,30,49,7,10,0.8,81,4,优
2014-01-31,81,60,81,11,7,0.5,72,13,良
2014-02-01,37,25,37,5,8,0.4,56,4,优
2014-02-02,31,21,31,6,11,0.5,40,2,优
2014-02-03,32,21,32,4,16,0.4,36,6,优
2014-02-04,30,19,30,5,10,0.4,41,3,优
2014-02-05,29,16,29,3,8,0.8,52,3,优
2014-02-06,22,8,18,3,7,0.5,43,5,优
2014-02-07,22,11,22,3,9,0.4,16,12,优
2014-02-08,26,14,26,3,7,0.4,20,11,优
2014-02-09,33,23,30,4,14,0.9,15,38,优
2014-02-10,25,18,23,4,11,0.9,19,6,优
2014-02-11,56,39,45,5,12,1.2,28,38,良
2014-02-12,32,22,28,4,14,0.8,35,2,优
2014-02-13,26,19,21,5,13,1.1,23,4,优
2014-02-14,60,43,53,8,10,0.9,49,22,良
2014-02-15,53,38,52,6,19,1.1,53,13,良
2014-02-16,55,28,59,6,28,0.9,49,34,良
2014-02-17,34,19,34,6,21,1.0,49,7,优
2014-02-18,36,23,36,4,15,0.7,32,28,优
2014-02-19,21,15,17,5,14,1.2,28,7,优
2014-02-20,33,21,33,7,15,0.8,41,4,优
2014-02-21,53,18,55,5,16,0.5,69,7,良
2014-02-22,43,19,43,4,13,0.5,49,1,优
2014-02-23,48,23,48,4,13,0.5,55,3,优
2014-02-24,37,17,37,4,14,0.5,46,2,优
2014-02-25,32,12,32,4,13,0.7,36,4,优
2014-02-26,32,16,32,4,15,0.5,26,1,优
2014-02-27,34,16,34,4,13,0.7,32,3,优
2014-02-28,27,12,27,3,11,0.4,30,4,优
2014-03-01,34,12,34,5,19,0.5,28,12,优
2014-03-02,32,17,32,5,16,0.5,25,11,优
2014-03-03,32,15,32,3,13,0.7,18,6,优
2014-03-04,28,12,28,3,15,0.5,17,4,优
2014-03-05,52,33,53,4,36,1.1,26,33,良
2014-03-06,38,18,38,3,11,0.6,39,9,优
2014-03-07,36,15,36,3,12,0.8,40,18,优
2014-03-08,44,19,44,3,12,0.5,48,27,优
2014-03-09,26,17,26,4,22,0.9,37,5,优
2014-03-10,19,8,15,4,16,0.7,38,1,优
2014-03-11,36,13,36,4,14,0.9,42,5,优
2014-03-12,51,23,51,5,21,0.6,61,14,良
2014-03-13,40,25,40,4,22,1.0,32,3,优
2014-03-14,54,38,56,7,20,0.9,40,4,良
2014-03-15,57,37,64,7,17,1.1,49,2,良
2014-03-16,51,24,52,4,16,0.6,51,3,良
2014-03-17,52,26,54,4,13,0.8,44,2,良
2014-03-18,42,20,42,4,13,0.6,27,2,优
2014-03-19,40,19,40,4,12,0.8,38,3,优
2014-03-20,37,19,37,4,12,0.5,25,2,优
2014-03-21,56,38,62,9,16,1.0,32,27,良
2014-03-22,44,23,44,5,10,0.7,83,2,优
2014-03-23,40,16,39,4,9,0.7,80,1,优
2014-03-24,42,18,42,4,12,0.5,59,2,优
2014-03-25,43,17,43,3,10,0.5,38,2,优
2014-03-26,36,18,36,3,8,0.5,35,1,优
2014-03-27,33,15,33,4,10,0.7,27,2,优
2014-03-28,32,11,32,4,8,0.4,19,4,优
2014-03-29,33,13,33,4,13,0.8,22,6,优
2014-03-30,37,13,37,3,10,0.5,21,8,优
2014-03-31,33,15,33,5,12,0.8,35,4,优
2014-04-01,44,21,44,5,20,0.6,28,9,优
2014-04-02,45,17,45,5,18,1.0,37,13,优
2014-04-03,31,16,31,5,20,0.7,35,4,优
2014-04-04,49,16,26,5,9,0.9,97,5,优
2014-04-05,47,22,42,4,9,0.6,94,3,优
2014-04-06,31,17,31,4,11,0.9,60,1,优
2014-04-07,52,21,54,4,10,0.5,64,14,良
2014-04-08,53,21,57,4,15,0.8,59,10,良
2014-04-09,38,16,38,4,12,0.5,35,2,优
2014-04-10,30,14,30,3,9,0.8,23,2,优
2014-04-11,34,16,34,3,9,0.5,23,2,优
2014-04-12,32,16,32,3,8,0.8,18,1,优
2014-04-13,34,16,34,4,8,0.5,17,3,优
2014-04-14,35,18,35,4,9,0.7,14,2,优
2014-04-15,36,16,36,3,8,0.5,39,3,优
2014-04-16,34,15,34,3,10,0.8,39,3,优
2014-04-17,34,14,34,3,11,0.5,43,1,优
2014-04-18,35,16,35,4,10,0.8,38,4,优
2014-04-19,30,14,30,3,9,0.5,38,2,优
2014-04-20,28,13,28,3,11,0.7,30,2,优
2014-04-21,28,13,28,3,9,0.5,20,3,优
2014-04-22,30,14,30,3,9,0.7,18,4,优
2014-04-23,27,13,27,3,8,0.4,12,2,优
2014-04-24,27,13,27,3,7,0.6,23,4,优
2014-04-25,28,14,28,3,8,0.4,32,3,优
2014-04-26,27,13,27,3,7,0.7,29,4,优
2014-04-27,49,19,33,4,8,0.5,97,36,优
2014-04-28,48,17,32,7,9,1.0,95,4,优
2014-04-29,61,34,50,6,11,0.9,113,13,良
2014-04-30,43,22,36,4,13,1.0,86,2,优
2014-05-01,39,16,28,4,16,0.7,77,7,优
2014-05-02,32,10,21,3,9,0.9,64,2,优
2014-05-03,37,12,25,3,8,0.5,73,3,优
2014-05-04,27,9,21,5,12,0.8,54,2,优
2014-05-05,42,17,31,6,15,0.7,84,23,优
2014-05-06,43,17,33,3,9,0.9,85,16,优
2014-05-07,33,12,27,3,9,0.5,65,3,优
2014-05-08,31,12,31,4,17,0.8,37,2,优
2014-05-09,33,14,33,4,15,0.5,55,9,优
2014-05-10,30,14,30,4,11,0.7,53,8,优
2014-05-11,40,16,40,5,16,0.6,62,30,优
2014-05-12,41,17,41,5,17,0.8,72,12,优
2014-05-13,31,15,31,3,13,0.5,48,3,优
2014-05-14,32,14,32,4,11,0.7,50,9,优
2014-05-15,34,16,34,3,14,0.5,60,8,优
2014-05-16,35,16,35,4,18,0.8,50,8,优
2014-05-17,25,12,25,3,11,0.5,45,6,优
2014-05-18,25,9,23,3,10,0.6,49,5,优
2014-05-19,37,14,31,5,14,0.5,74,13,优
2014-05-20,34,12,31,4,13,0.7,68,5,优
2014-05-21,27,12,27,3,12,0.4,48,5,优
2014-05-22,30,13,30,3,10,0.7,42,6,优
2014-05-23,28,13,28,3,11,0.4,35,6,优
2014-05-24,29,11,29,4,13,0.7,40,7,优
2014-05-25,26,8,18,3,9,0.4,51,7,优
2014-05-26,26,10,24,5,12,0.7,52,3,优
2014-05-27,29,15,28,6,14,0.5,58,2,优
2014-05-28,38,19,38,8,16,0.9,69,6,优
2014-05-29,32,15,31,5,19,0.5,63,5,优
2014-05-30,26,11,26,4,13,0.8,52,2,优
2014-05-31,25,11,25,4,11,0.5,49,3,优
2014-06-01,28,11,24,5,9,0.9,56,7,优
2014-06-02,37,13,26,6,10,0.5,73,9,优
2014-06-03,37,13,25,4,10,0.8,73,12,优
2014-06-04,33,13,30,4,14,0.5,66,6,优
2014-06-05,33,11,28,4,10,0.9,65,11,优
2014-06-06,30,12,26,4,13,0.5,59,8,优
2014-06-07,28,10,26,5,15,0.8,56,5,优
2014-06-08,27,14,27,5,17,0.5,54,2,优
2014-06-09,32,13,32,7,22,0.9,60,3,优
2014-06-10,31,16,31,5,17,0.5,57,4,优
2014-06-11,23,10,23,4,18,0.5,30,1,优
2014-06-12,34,14,34,3,7,0.5,66,3,优
2014-06-13,57,26,55,6,13,0.8,108,35,良
2014-06-14,78,38,64,9,18,0.6,134,49,良
2014-06-15,41,24,41,5,14,0.5,73,6,优
2014-06-16,39,15,35,8,20,0.5,78,4,优
2014-06-17,29,11,28,4,20,0.8,57,2,优
2014-06-18,28,10,26,7,18,0.5,56,2,优
2014-06-19,35,13,35,5,20,0.8,53,8,优
2014-06-20,35,15,35,6,18,0.5,46,23,优
2014-06-21,44,17,44,6,16,0.8,48,49,优
2014-06-22,27,13,27,5,17,0.5,40,6,优
2014-06-23,26,10,21,6,16,0.8,51,2,优
2014-06-24,28,11,25,5,21,0.6,55,9,优
2014-06-25,30,12,30,4,18,0.7,32,9,优
2014-06-26,35,14,32,5,14,0.4,70,16,优
2014-06-27,26,10,26,4,12,0.7,45,1,优
2014-06-28,26,10,26,3,9,0.4,41,2,优
2014-06-29,18,10,18,3,8,0.6,28,1,优
2014-06-30,14,6,14,3,8,0.4,25,1,优
2014-07-01,21,8,21,4,12,0.7,31,1,优
2014-07-02,28,9,28,3,14,0.4,36,1,优
2014-07-03,26,11,26,4,10,0.7,45,3,优
2014-07-04,26,11,25,4,9,0.4,51,3,优
2014-07-05,27,11,27,3,11,0.7,51,5,优
2014-07-06,28,11,28,4,10,0.4,51,1,优
2014-07-07,35,16,35,7,18,0.8,65,2,优
2014-07-08,34,15,34,8,19,0.5,58,2,优
2014-07-09,26,11,26,5,13,0.8,47,2,优
2014-07-10,26,10,26,6,13,0.5,43,4,优
2014-07-11,23,9,22,5,18,0.7,45,6,优
2014-07-12,21,8,19,4,13,0.4,42,2,优
2014-07-13,22,8,22,4,11,0.6,30,1,优
2014-07-14,18,7,18,3,10,0.3,24,2,优
2014-07-15,20,7,20,3,10,0.4,25,3,优
2014-07-16,21,9,21,5,14,0.4,25,4,优
2014-07-17,20,9,20,3,10,0.6,21,3,优
2014-07-18,25,8,25,5,6,0.4,25,11,优
2014-07-19,20,14,17,3,14,0.8,22,1,优
2014-07-20,25,6,25,2,21,0.5,21,8,优
2014-07-21,27,10,27,4,15,0.7,43,8,优
2014-07-22,32,14,30,6,18,0.4,63,11,优
2014-07-23,29,13,29,6,13,0.7,39,6,优
2014-07-24,30,10,30,8,18,0.4,42,4,优
2014-07-25,38,16,38,8,21,0.9,48,14,优
2014-07-26,31,13,31,5,17,0.5,38,11,优
2014-07-27,24,10,20,5,14,0.8,47,6,优
2014-07-28,24,10,18,6,14,0.5,47,2,优
2014-07-29,21,10,21,5,13,0.7,40,2,优
2014-07-30,19,9,19,5,11,0.4,38,2,优
2014-07-31,24,10,24,7,15,0.8,45,3,优
2014-08-01,29,12,29,5,15,0.5,41,28,优
2014-08-02,30,12,30,5,18,0.8,34,6,优
2014-08-03,36,14,36,6,18,0.5,48,5,优
2014-08-04,37,16,37,6,24,0.8,47,6,优
2014-08-05,31,11,31,5,21,0.5,48,7,优
2014-08-06,30,10,30,5,21,0.7,35,12,优
2014-08-07,24,11,24,4,17,0.5,29,1,优
2014-08-08,25,11,25,5,17,0.8,34,4,优
2014-08-09,26,13,26,6,15,0.4,30,4,优
2014-08-10,26,10,26,4,13,0.7,36,3,优
2014-08-11,28,12,28,4,15,0.4,30,3,优
2014-08-12,36,13,36,5,17,0.7,36,20,优
2014-08-13,29,11,29,3,17,0.4,22,12,优
2014-08-14,30,10,30,6,20,0.8,24,18,优
2014-08-15,25,12,25,5,14,0.5,47,2,优
2014-08-16,30,11,30,5,12,0.7,48,2,优
2014-08-17,34,14,34,5,12,0.5,44,11,优
2014-08-18,33,15,33,5,12,0.7,49,14,优
2014-08-19,30,14,30,5,12,0.5,35,15,优
2014-08-20,19,9,19,4,14,0.4,33,3,优
2014-08-21,22,10,22,4,12,0.5,41,2,优
2014-08-22,23,11,23,5,17,0.7,40,1,优
2014-08-23,20,9,20,5,13,0.4,39,1,优
2014-08-24,21,13,21,4,10,0.7,24,3,优
2014-08-25,18,11,18,4,9,0.4,18,1,优
2014-08-26,14,8,14,3,10,0.7,18,1,优
2014-08-27,13,8,13,3,8,0.4,13,1,优
2014-08-28,13,6,13,3,8,0.6,19,1,优
2014-08-29,15,6,15,3,8,0.4,18,1,优
2014-08-30,17,7,17,4,9,0.6,28,1,优
2014-08-31,13,6,13,3,9,0.4,26,1,优
2014-09-01,14,6,14,3,10,0.6,19,1,优
2014-09-02,16,6,16,3,10,0.4,26,1,优
2014-09-03,21,9,21,4,13,0.6,35,2,优
2014-09-04,27,12,27,5,17,0.4,44,2,优
2014-09-05,29,13,29,5,13,0.7,55,2,优
2014-09-06,27,14,27,4,12,0.5,36,1,优
2014-09-07,28,14,28,5,19,0.8,42,1,优
2014-09-08,25,10,17,4,12,0.4,50,5,优
2014-09-09,27,13,27,5,12,0.7,45,3,优
2014-09-10,22,10,22,4,12,0.4,35,1,优
2014-09-11,25,12,25,5,15,0.7,24,1,优
2014-09-12,29,12,29,6,17,0.5,46,13,优
2014-09-13,31,15,31,6,19,0.7,47,14,优
2014-09-14,26,12,26,5,14,0.5,44,2,优
2014-09-15,26,12,25,5,13,0.7,52,8,优
2014-09-16,26,12,24,3,6,0.5,52,18,优
2014-09-17,23,12,23,3,12,0.8,31,5,优
2014-09-18,29,10,29,3,11,0.5,29,13,优
2014-09-19,31,16,31,5,13,0.8,41,12,优
2014-09-20,27,14,27,4,13,0.5,53,2,优
2014-09-21,37,21,36,7,12,1.1,74,6,优
2014-09-22,48,29,43,6,12,0.7,96,32,优
2014-09-23,58,41,65,8,20,1.0,95,82,良
2014-09-24,66,48,75,9,20,0.7,106,113,良
2014-09-25,54,36,57,4,18,0.9,103,26,良
2014-09-26,38,23,38,5,16,0.6,64,2,优
2014-09-27,26,12,26,4,17,0.7,43,2,优
2014-09-28,23,11,23,4,14,0.4,38,3,优
2014-09-29,20,10,20,4,14,0.7,34,2,优
2014-09-30,24,8,24,5,18,0.5,35,2,优
2014-10-01,39,19,35,6,17,0.5,78,6,优
2014-10-02,39,20,33,5,14,0.5,78,11,优
2014-10-03,43,25,43,5,17,0.9,82,14,优
2014-10-04,47,30,47,6,20,0.7,84,15,优
2014-10-05,49,28,49,5,12,0.9,98,13,优
2014-10-06,80,37,73,9,14,0.6,136,106,良
2014-10-07,82,48,89,8,12,0.8,138,56,良
2014-10-08,88,59,94,10,13,0.7,145,77,良
2014-10-09,94,70,105,10,23,1.0,135,102,良
2014-10-10,81,60,90,9,25,0.8,120,75,良
2014-10-11,68,49,84,11,33,1.0,121,48,良
2014-10-12,78,57,88,12,19,0.7,131,135,良
2014-10-13,73,53,79,8,18,0.9,128,130,良
2014-10-14,83,62,94,9,16,0.7,132,97,良
2014-10-15,104,78,108,10,16,1.1,163,79,轻度污染
2014-10-16,94,46,72,5,15,0.6,153,96,良
2014-10-17,53,28,56,5,12,0.8,104,15,良
2014-10-18,58,31,55,5,12,0.5,109,25,良
2014-10-19,45,25,45,4,19,0.8,75,7,优
2014-10-20,35,15,35,4,20,0.5,42,5,优
2014-10-21,34,17,34,6,22,0.8,50,3,优
2014-10-22,55,29,49,7,19,0.6,106,14,良
2014-10-23,83,37,54,6,13,1.0,140,68,良
2014-10-24,36,16,33,4,15,0.5,72,2,优
2014-10-25,35,12,24,4,12,0.8,70,2,优
2014-10-26,31,8,15,4,18,0.5,62,3,优
2014-10-27,50,22,43,4,17,0.9,99,9,优
2014-10-28,48,19,38,3,12,0.5,96,12,优
2014-10-29,38,17,38,3,13,0.4,58,11,优
2014-10-30,36,16,36,4,16,0.4,45,13,优
2014-10-31,38,16,38,4,14,0.7,39,14,优
2014-11-01,34,15,34,4,15,0.5,46,10,优
2014-11-02,50,30,50,5,17,0.8,90,56,优
2014-11-03,45,30,45,8,17,1.0,68,14,优
2014-11-04,56,39,62,7,18,1.2,76,16,良
2014-11-05,44,23,44,4,19,0.6,72,8,优
2014-11-06,32,13,32,4,16,0.8,51,5,优
2014-11-07,33,13,33,4,17,0.5,57,6,优
2014-11-08,27,11,23,4,15,0.9,53,7,优
2014-11-09,30,14,30,4,18,0.7,57,10,优
2014-11-10,31,13,31,4,18,0.8,56,11,优
2014-11-11,34,13,34,4,14,0.5,55,10,优
2014-11-12,38,25,38,6,19,1.1,56,21,优
2014-11-13,36,19,33,7,15,0.9,72,8,优
2014-11-14,63,46,70,10,16,1.1,107,40,良
2014-11-15,48,22,36,5,12,0.6,95,10,优
2014-11-16,90,35,60,9,12,0.9,148,83,良
2014-11-17,90,48,70,9,13,0.8,148,79,良
2014-11-18,67,49,69,8,12,1.0,86,24,良
2014-11-19,69,50,76,9,15,0.7,91,32,良
2014-11-20,69,50,77,8,16,1.0,111,35,良
2014-11-21,47,22,41,4,25,0.6,93,4,优
2014-11-22,35,16,35,4,14,0.5,57,2,优
2014-11-23,30,14,30,4,16,0.5,47,1,优
2014-11-24,31,12,31,4,13,0.7,42,3,优
2014-11-25,28,13,28,4,14,0.5,37,4,优
2014-11-26,25,11,25,3,15,0.8,38,1,优
2014-11-27,32,15,32,3,13,0.5,40,3,优
2014-11-28,35,15,35,3,12,0.8,41,5,优
2014-11-29,33,13,33,3,13,0.5,30,3,优
2014-11-30,25,9,25,3,10,0.6,25,2,优
2014-12-01,32,14,32,5,15,0.9,34,14,优
2014-12-02,21,14,21,4,13,1.5,27,1,优
2014-12-03,25,13,25,3,19,0.6,41,3,优
2014-12-04,16,7,10,3,13,1.0,32,1,优
2014-12-05,19,11,19,5,15,0.6,37,1,优
2014-12-06,43,22,43,6,22,0.9,44,10,优
2014-12-07,31,21,31,4,17,0.7,40,3,优
2014-12-08,29,18,29,4,11,0.8,40,2,优
2014-12-09,55,33,59,7,12,0.7,65,27,良
2014-12-10,61,44,70,15,13,1.0,102,31,良
2014-12-11,93,69,93,12,11,0.9,99,124,良
2014-12-12,61,44,63,10,9,1.0,88,57,良
2014-12-13,66,45,83,13,9,0.8,75,40,良
2014-12-14,71,46,92,11,11,1.0,96,21,良
2014-12-15,60,35,70,6,14,0.7,80,11,良
2014-12-16,89,66,102,15,10,1.1,81,151,良
2014-12-17,66,38,82,17,8,0.6,91,69,良
2014-12-18,59,32,68,12,17,0.6,61,19,良
2014-12-19,40,28,37,5,11,0.6,60,1,优
2014-12-20,63,45,70,15,14,0.8,100,61,良
2014-12-21,66,42,66,11,12,0.6,119,59,良
2014-12-22,70,51,81,15,8,0.9,108,37,良
2014-12-23,71,52,80,9,14,0.7,98,18,良
2014-12-24,63,45,67,7,15,0.9,60,23,良
2014-12-25,58,41,61,7,16,0.7,53,21,良
2014-12-26,25,15,22,2,7,0.9,49,1,优
2014-12-27,30,19,30,3,10,0.6,40,1,优
2014-12-28,46,32,39,5,12,1.3,43,10,优
2014-12-29,58,41,54,8,9,0.8,86,14,良
2014-12-30,57,41,58,6,24,1.0,106,14,良
2014-12-31,93,56,79,10,16,0.8,151,210,良
2015-01-01,78,57,73,10,21,0.7,115,194,良
2015-01-02,65,45,79,8,8,0.7,113,82,良
2015-01-03,51,24,52,4,6,0.8,94,17,良
2015-01-04,50,23,51,4,21,0.6,62,14,优
2015-01-05,33,17,33,4,15,0.8,33,4,优
2015-01-06,30,13,30,3,12,0.5,32,6,优
2015-01-07,55,39,53,6,12,1.0,64,70,良
2015-01-08,60,43,62,9,10,1.4,86,66,良
2015-01-09,67,48,73,11,10,1.2,92,78,良
2015-01-10,78,57,86,12,9,0.9,98,94,良
2015-01-11,73,53,76,9,12,1.0,93,103,良
2015-01-12,38,26,28,4,9,0.7,56,35,优
2015-01-13,33,15,24,6,8,1.0,66,26,优
2015-01-14,41,24,41,6,17,0.7,68,53,优
2015-01-15,56,38,61,9,31,1.1,94,61,良
2015-01-16,50,34,48,8,14,0.6,100,23,优
2015-01-17,71,52,73,10,22,1.0,101,90,良
2015-01-18,75,55,80,9,6,0.7,103,98,良
2015-01-19,91,68,92,13,11,1.1,108,180,良
2015-01-20,81,60,92,7,24,0.9,99,122,良
2015-01-21,61,41,72,7,14,0.9,94,61,良
2015-01-22,112,85,112,12,28,1.0,117,214,轻度污染
2015-01-23,65,47,68,5,15,0.7,110,33,良
2015-01-24,52,26,53,4,14,0.6,63,19,良
2015-01-25,47,29,47,3,10,0.8,45,15,优
2015-01-26,47,27,47,3,8,0.6,42,15,优
2015-01-27,41,26,41,4,8,0.8,47,40,优
2015-01-28,39,22,39,3,10,0.6,40,86,优
2015-01-29,40,18,40,3,7,0.8,43,60,优
2015-01-30,46,28,46,6,9,0.6,82,72,优
2015-01-31,62,45,64,7,10,1.1,78,151,良
2015-02-01,59,42,66,7,15,0.8,59,108,良
2015-02-02,59,40,67,6,10,1.0,60,61,良
2015-02-03,46,26,46,4,7,0.5,54,29,优
2015-02-04,66,48,66,7,8,1.0,107,116,良
2015-02-05,73,53,66,6,10,1.2,93,161,良
2015-02-06,90,67,72,5,8,1.2,48,189,良
2015-02-07,96,72,90,8,9,1.0,69,191,良
2015-02-08,85,63,83,8,7,1.2,94,244,良
2015-02-09,78,57,84,9,7,0.8,98,171,良
2015-02-10,65,47,74,6,8,0.9,81,76,良
2015-02-11,54,37,57,5,8,0.6,75,35,良
2015-02-12,147,113,129,9,8,1.3,84,263,轻度污染
2015-02-13,89,66,81,6,6,0.9,96,170,良
2015-02-14,52,27,53,4,9,0.7,83,35,良
2015-02-15,44,27,44,4,8,0.6,40,13,优
2015-02-16,42,29,42,4,8,0.8,40,9,优
2015-02-17,49,34,47,4,7,0.6,45,36,优
2015-02-18,53,37,56,5,4,0.8,55,54,良
2015-02-19,72,48,94,6,4,0.7,55,96,良
2015-02-20,55,30,60,5,4,0.9,50,135,良
2015-02-21,40,24,40,4,6,0.5,31,43,优
2015-02-22,28,15,28,4,9,0.7,25,6,优
2015-02-23,22,13,22,4,5,0.4,33,6,优
2015-02-24,23,12,23,4,5,0.6,28,3,优
2015-02-25,25,13,25,3,4,0.5,41,7,优
2015-02-26,25,11,25,4,6,0.4,32,6,优
2015-02-27,23,12,23,4,5,0.4,25,13,优
2015-02-28,23,13,23,4,6,0.6,26,16,优
2015-03-01,31,17,31,4,7,0.6,33,30,优
2015-03-02,31,15,31,4,9,0.9,42,6,优
2015-03-03,32,16,32,4,11,0.5,35,11,优
2015-03-04,45,24,45,4,12,0.9,19,76,优
2015-03-05,27,12,27,4,7,0.4,29,21,优
2015-03-06,30,19,30,4,11,0.7,30,38,优
2015-03-07,35,17,35,4,13,0.5,38,28,优
2015-03-08,25,12,25,4,8,0.7,32,4,优
2015-03-09,29,15,29,4,8,0.5,40,8,优
2015-03-10,35,16,35,3,7,0.8,45,15,优
2015-03-11,35,15,35,3,9,0.5,48,31,优
2015-03-12,18,10,18,5,17,0.8,27,2,优
2015-03-13,30,13,30,4,14,0.6,42,6,优
2015-03-14,36,17,36,4,10,0.7,37,7,优
2015-03-15,34,17,34,8,11,0.5,36,8,优
2015-03-16,35,15,35,4,10,0.8,35,12,优
2015-03-17,36,15,36,4,10,0.5,36,14,优
2015-03-18,37,16,37,4,11,0.7,45,43,优
2015-03-19,38,18,38,4,12,0.5,48,30,优
2015-03-20,29,13,29,5,11,0.7,33,5,优
2015-03-21,27,14,27,3,10,0.4,22,1,优
2015-03-22,44,29,44,4,11,0.8,79,13,优
2015-03-23,51,28,52,4,8,0.7,79,49,良
2015-03-24,51,27,52,4,7,0.9,85,79,良
2015-03-25,42,19,42,4,7,0.5,73,31,优
2015-03-26,33,12,28,3,8,0.7,66,10,优
2015-03-27,45,21,38,3,7,0.5,87,39,优
2015-03-28,38,19,30,4,9,0.8,75,8,优
2015-03-29,32,14,28,4,14,0.5,64,5,优
2015-03-30,27,11,27,3,9,0.7,29,6,优
2015-03-31,31,13,31,5,9,0.5,36,6,优
2015-04-01,33,15,33,4,10,0.6,39,14,优
2015-04-02,36,14,36,5,12,0.4,42,37,优
2015-04-03,39,18,39,4,11,0.7,46,38,优
2015-04-04,41,21,41,4,8,0.5,42,33,优
2015-04-05,24,12,24,4,6,0.6,27,1,优
2015-04-06,25,11,25,3,8,0.4,27,5,优
2015-04-07,22,12,22,3,8,0.6,23,1,优
2015-04-08,34,22,34,4,11,0.8,24,30,优
2015-04-09,23,14,23,2,13,0.9,34,3,优
2015-04-10,27,19,26,3,20,0.8,32,21,优
2015-04-11,16,8,13,2,14,1.0,32,2,优
2015-04-12,29,14,24,3,13,0.8,58,2,优
2015-04-13,62,36,56,7,33,1.2,114,123,良
2015-04-14,76,47,78,10,19,0.8,131,146,良
2015-04-15,56,29,62,6,19,0.8,101,23,良
2015-04-16,42,19,40,5,16,0.6,83,4,优
2015-04-17,39,17,39,4,14,0.7,54,4,优
2015-04-18,51,27,52,3,15,0.6,49,41,良
2015-04-19,58,34,66,4,17,0.7,73,159,良
2015-04-20,52,33,55,5,18,0.6,66,104,良
2015-04-21,46,28,46,5,11,1.3,78,41,优
2015-04-22,38,14,30,2,8,0.8,76,9,优
2015-04-23,44,13,29,2,9,0.8,87,21,优
2015-04-24,45,17,43,3,10,0.5,90,17,优
2015-04-25,47,21,42,4,9,0.8,93,16,优
2015-04-26,50,30,50,3,9,0.6,93,16,优
2015-04-27,40,20,40,2,10,0.7,73,10,优
2015-04-28,35,16,35,3,13,0.5,56,8,优
2015-04-29,37,18,37,5,16,0.8,54,5,优
2015-04-30,31,14,31,3,15,0.5,53,6,优
2015-05-01,25,11,25,3,10,0.6,38,6,优
2015-05-02,25,12,25,3,12,0.5,46,6,优
2015-05-03,33,15,33,4,13,0.8,53,10,优
2015-05-04,32,15,32,4,13,0.5,61,11,优
2015-05-05,36,17,36,5,13,0.7,56,23,优
2015-05-06,32,15,32,3,10,0.4,37,16,优
2015-05-07,34,16,34,3,10,0.6,39,13,优
2015-05-08,43,16,43,2,18,0.5,36,57,优
2015-05-09,30,16,30,4,9,0.7,57,13,优
2015-05-10,28,12,28,3,13,0.5,56,1,优
2015-05-11,25,12,25,3,13,0.6,39,3,优
2015-05-12,27,15,27,3,10,0.5,53,4,优
2015-05-13,25,9,20,3,10,0.6,49,2,优
2015-05-14,21,11,21,3,8,0.4,28,3,优
2015-05-15,24,13,24,3,10,0.6,30,9,优
2015-05-16,28,11,24,3,13,0.4,55,5,优
2015-05-17,30,11,30,3,21,0.7,53,7,优
2015-05-18,29,11,29,3,13,0.5,43,12,优
2015-05-19,28,12,27,3,13,0.6,56,9,优
2015-05-20,29,12,29,4,16,0.5,54,15,优
2015-05-21,38,17,38,5,19,0.7,65,35,优
2015-05-22,29,10,25,4,17,0.5,58,9,优
2015-05-23,33,13,33,4,15,0.6,59,19,优
2015-05-24,37,16,37,5,25,0.6,73,18,优
2015-05-25,33,12,33,4,21,0.7,53,7,优
2015-05-26,31,13,31,3,14,0.5,47,11,优
2015-05-27,32,14,32,4,14,0.7,52,7,优
2015-05-28,32,15,32,4,15,0.5,54,6,优
2015-05-29,33,15,33,3,15,0.6,56,7,优
2015-05-30,32,14,32,3,14,0.5,61,9,优
