time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2022-01-26,77,56,77,16,40,0.9,58,310,良
2022-01-27,58,41,63,17,37,0.8,53,200,良
2022-01-28,52,35,53,14,37,0.7,61,194,良
2022-01-29,40,25,40,15,32,0.6,59,232,优
2022-01-30,73,53,74,20,45,1.1,57,241,良
2022-01-31,92,68,92,21,35,1.2,62,283,良
2022-02-01,44,30,44,14,16,0.5,67,220,优
2022-02-02,46,32,45,15,24,0.8,73,235,优
2022-02-03,38,25,36,14,23,0.6,75,151,优
2022-02-04,36,16,27,12,16,0.4,72,159,优
2022-02-05,38,12,32,12,14,0.4,76,99,优
2022-02-06,38,17,32,14,20,0.5,76,93,优
2022-02-07,42,28,42,16,33,0.7,68,306,优
2022-02-08,79,58,83,24,52,1.4,61,296,良
2022-02-09,95,71,100,27,51,1.6,69,322,良
2022-02-10,160,122,158,25,63,1.7,67,303,中度污染
2022-02-11,109,82,110,14,34,0.9,86,330,轻度污染
2022-02-12,60,43,64,12,33,0.6,62,173,良
2022-02-13,74,54,81,13,28,0.7,66,242,良
2022-02-14,58,29,65,11,19,0.5,69,173,良
2022-02-15,38,24,38,15,28,0.5,60,94,优
2022-02-16,34,22,34,14,25,0.5,62,99,优
2022-02-17,64,46,63,18,50,0.8,45,113,良
2022-02-18,59,42,65,20,38,1.0,52,324,良
2022-02-19,38,19,38,12,23,0.4,72,207,优
2022-02-20,39,21,35,14,26,0.5,77,263,优
2022-02-21,43,23,43,13,27,0.5,74,257,优
2022-02-22,37,15,34,10,21,0.4,74,151,优
2022-02-23,61,42,71,20,46,1.0,63,198,良
2022-02-24,68,49,78,27,46,1.3,77,209,良
2022-02-25,138,105,163,28,48,1.6,109,247,轻度污染
2022-02-26,68,49,76,16,37,0.7,80,328,良
2022-02-27,67,48,79,24,47,1.2,79,222,良
2022-02-28,74,54,87,20,44,1.1,69,211,良
2022-03-01,35,20,30,15,27,0.6,70,90,优
2022-03-02,48,21,48,18,27,0.8,76,58,优
2022-03-03,51,26,52,18,34,0.6,71,43,良
2022-03-04,83,28,0,12,20,0.6,78,139,良
2022-03-05,67,12,84,8,12,0.3,75,280,良
2022-03-06,50,23,50,13,30,0.5,78,136,优
2022-03-07,89,66,108,22,53,1.2,79,311,良
2022-03-08,103,77,133,24,56,1.3,97,331,轻度污染
2022-03-09,122,92,138,27,55,1.5,81,328,轻度污染
2022-03-10,87,64,121,18,35,1.1,116,150,良
2022-03-11,63,45,74,15,43,0.9,89,279,良
2022-03-12,69,50,80,19,47,1.2,51,127,良
2022-03-13,68,49,66,9,23,0.7,75,267,良
2022-03-14,57,40,48,9,31,0.7,66,194,良
2022-03-15,49,34,47,15,30,0.8,76,79,优
2022-03-16,41,16,25,9,17,0.4,82,64,优
2022-03-17,39,17,27,9,18,0.5,78,15,优
2022-03-18,50,35,45,10,22,0.6,84,203,优
2022-03-19,46,21,30,9,14,0.5,92,159,优
2022-03-20,54,38,52,18,34,0.7,92,94,良
2022-03-21,75,55,73,26,39,1.2,81,296,良
2022-03-22,87,64,86,21,34,1.1,96,313,良
2022-03-23,92,68,91,20,27,1.1,99,201,良
2022-03-24,100,75,102,18,29,1.1,112,312,良
2022-03-25,64,46,66,16,29,0.9,95,249,良
2022-03-26,53,23,36,10,16,0.5,103,243,良
2022-03-27,52,18,54,10,14,0.5,95,54,良
2022-03-28,76,30,101,18,21,0.8,117,324,良
2022-03-29,51,26,52,12,14,0.6,97,146,良
2022-03-30,49,17,23,8,12,0.6,98,71,优
2022-03-31,50,18,24,10,15,0.5,99,75,优
2022-04-01,51,25,33,10,19,0.6,101,150,良
2022-04-02,54,35,49,19,22,0.9,104,261,良
2022-04-03,82,58,86,22,23,1.2,138,311,良
2022-04-04,97,58,97,15,14,0.8,156,327,良
2022-04-05,70,25,65,10,9,0.6,124,283,良
2022-04-06,50,21,41,8,10,0.5,100,99,优
2022-04-07,56,33,49,13,18,0.8,107,310,良
2022-04-08,105,0,0,18,22,1.1,165,279,轻度污染
2022-04-09,96,60,101,18,19,1.1,155,263,良
2022-04-10,98,32,74,16,15,0.9,157,126,良
2022-04-11,65,32,63,12,14,0.8,118,107,良
2022-04-12,48,11,22,8,13,0.6,95,41,优
2022-04-13,56,27,36,10,22,0.7,107,20,良
2022-04-14,92,68,90,13,31,0.9,121,312,良
2022-04-15,60,43,63,10,25,0.7,108,322,良
2022-04-16,59,29,54,17,23,0.9,110,288,良
2022-04-17,80,59,89,24,33,1.2,122,325,良
2022-04-18,90,67,87,13,29,0.8,118,318,良
2022-04-19,113,60,118,25,27,1.1,174,314,轻度污染
2022-04-20,110,51,121,16,17,0.8,170,259,轻度污染
2022-04-21,94,41,80,11,15,0.8,152,243,良
2022-04-22,55,21,30,9,15,0.5,105,24,良
2022-04-23,58,24,58,18,22,0.8,109,117,良
2022-04-24,69,32,70,14,35,0.8,122,157,良
2022-04-25,81,39,74,17,27,1.0,137,303,良
2022-04-26,89,18,0,8,12,0.6,94,69,良
2022-04-27,52,17,53,8,24,0.5,102,214,良
2022-04-28,64,40,77,14,46,0.9,89,242,良
2022-04-29,74,45,75,17,32,0.9,128,312,良
2022-04-30,66,19,82,8,18,0.5,88,263,良
2022-05-01,59,26,68,13,25,0.7,98,325,良
2022-05-02,64,36,55,10,26,0.6,116,316,良
2022-05-03,112,31,108,19,19,0.9,173,125,轻度污染
2022-05-04,94,28,95,16,14,0.7,152,279,良
2022-05-05,97,29,110,15,14,0.6,156,287,良
2022-05-06,51,15,51,8,21,0.5,99,237,良
2022-05-07,47,12,36,8,21,0.4,94,230,优
2022-05-08,62,31,60,18,35,0.7,114,257,良
2022-05-09,79,29,49,18,25,0.9,134,120,良
2022-05-10,66,34,64,21,26,1.1,119,245,良
2022-05-11,50,19,33,10,18,0.5,99,186,优
2022-05-12,44,26,44,12,35,0.6,84,285,优
2022-05-13,55,27,59,15,32,0.7,102,289,良
2022-05-14,46,10,30,7,20,0.4,91,201,优
2022-05-15,57,17,40,15,21,0.7,108,233,良
2022-05-16,54,24,48,12,31,0.8,104,142,良
2022-05-17,73,22,61,22,32,0.8,127,279,良
2022-05-18,95,30,66,17,38,0.7,153,168,良
2022-05-19,101,28,68,20,26,0.9,161,280,轻度污染
2022-05-20,107,36,73,19,27,1.1,167,229,轻度污染
2022-05-21,115,34,71,21,23,1.0,176,324,轻度污染
2022-05-22,86,18,41,12,28,0.7,143,317,良
2022-05-23,154,38,90,25,32,1.2,219,260,中度污染
2022-05-24,120,29,76,18,19,0.8,182,323,轻度污染
2022-05-25,40,8,23,8,15,0.5,80,175,优
2022-05-26,30,7,17,7,18,0.5,59,139,优
2022-05-27,78,16,31,14,26,0.6,133,59,良
2022-05-28,150,27,64,24,25,0.9,215,158,轻度污染
2022-05-29,97,23,47,12,15,0.7,156,220,良
2022-05-30,44,13,24,11,20,0.5,88,159,优
2022-05-31,51,23,43,15,38,0.9,101,138,良
2022-06-01,109,24,52,16,35,0.9,169,262,轻度污染
2022-06-02,72,21,45,12,34,0.6,126,236,良
2022-06-03,95,23,49,14,25,0.9,153,227,良
2022-06-04,48,15,27,10,16,0.7,96,223,优
2022-06-05,51,14,22,12,15,0.6,101,161,良
2022-06-06,40,15,24,8,17,0.5,79,43,优
2022-06-07,38,13,23,8,19,0.5,76,5,优
2022-06-08,46,27,46,14,35,1.1,71,243,优
2022-06-09,70,22,38,11,25,0.9,124,145,良
2022-06-10,39,15,27,9,26,0.8,78,216,优
2022-06-11,75,37,54,9,27,0.9,130,75,良
2022-06-12,46,19,35,12,24,1.0,92,333,优
2022-06-13,49,17,28,8,18,0.7,98,73,优
2022-06-14,36,13,27,9,26,0.7,72,88,优
2022-06-15,47,23,41,8,26,0.6,94,185,优
2022-06-16,80,21,40,12,18,1.0,136,235,良
2022-06-17,113,20,37,14,18,0.8,174,81,轻度污染
2022-06-18,59,21,32,10,23,0.8,110,223,良
2022-06-19,108,27,47,13,27,1.0,168,165,轻度污染
2022-06-20,79,16,29,12,18,0.7,134,214,良
2022-06-21,42,20,42,19,28,0.8,60,171,优
2022-06-22,50,31,50,7,34,1.1,37,270,优
2022-06-23,41,14,21,5,22,0.8,82,135,优
2022-06-24,40,10,20,6,24,0.6,80,261,优
2022-06-25,62,18,39,13,27,1.1,114,16,良
2022-06-26,104,22,35,6,25,0.8,164,160,轻度污染
2022-06-27,25,14,25,5,20,0.8,49,307,优
2022-06-28,34,10,17,4,16,0.7,68,96,优
2022-06-29,35,21,34,5,28,0.7,62,182,优
2022-06-30,75,28,46,8,29,1.0,129,287,良
2022-07-01,38,15,27,5,25,0.9,76,235,优
2022-07-02,29,9,16,8,18,0.8,57,141,优
2022-07-03,49,16,26,12,13,0.6,98,54,优
2022-07-04,31,16,31,13,17,0.7,59,130,优
2022-07-05,48,26,45,13,19,0.9,96,217,优
2022-07-06,33,20,33,5,20,0.8,38,295,优
2022-07-07,64,8,14,4,15,0.5,116,183,良
2022-07-08,107,30,50,10,22,1.2,167,125,轻度污染
2022-07-09,86,33,52,6,19,1.0,143,329,良
2022-07-10,61,29,52,10,28,1.2,113,135,良
2022-07-11,120,25,46,10,27,0.9,182,298,轻度污染
2022-07-12,65,25,42,8,25,0.8,117,311,良
2022-07-13,49,14,24,6,16,0.7,98,64,优
2022-07-14,65,8,16,5,13,0.4,117,54,良
2022-07-15,36,8,16,6,17,0.6,71,,优
2022-07-16,37,8,16,6,13,0.4,74,29,优
2022-07-17,42,10,22,7,18,0.5,84,125,优
2022-07-18,42,11,20,7,20,0.5,83,66,优
2022-07-19,64,12,22,6,24,0.5,116,84,良
2022-07-20,78,28,53,16,28,1.1,133,213,良
2022-07-21,50,20,36,8,24,0.8,100,303,优
2022-07-22,65,14,27,6,21,0.5,118,91,良
2022-07-23,38,16,34,9,25,0.9,75,133,优
2022-07-24,64,12,23,6,17,0.5,116,26,良
2022-07-25,98,26,44,10,20,0.9,157,227,良
2022-07-26,104,27,46,10,23,0.9,164,266,轻度污染
2022-07-27,100,33,57,10,27,0.9,160,283,良
2022-07-28,51,24,44,8,21,0.8,101,273,良
2022-07-29,39,11,19,6,18,0.7,78,80,优
2022-07-30,37,16,25,8,21,0.8,74,101,优
2022-07-31,45,16,31,11,20,0.8,90,154,优
2022-08-01,66,21,39,7,19,0.8,119,112,良
2022-08-02,91,33,55,4,27,0.8,149,223,良
2022-08-03,101,37,58,6,15,1.1,161,249,轻度污染
2022-08-04,89,31,51,8,14,0.8,146,319,良
2022-08-05,59,17,30,7,18,0.6,110,151,良
2022-08-06,84,21,41,18,26,1.0,140,266,良
2022-08-07,36,22,36,10,24,0.8,68,307,优
2022-08-08,35,7,16,5,16,0.4,69,188,优
2022-08-09,50,12,32,14,25,0.7,99,65,优
2022-08-10,62,14,33,14,20,0.9,114,192,良
2022-08-11,72,26,45,11,27,1.1,126,204,良
2022-08-12,65,32,51,8,23,1.0,117,274,良
2022-08-13,73,20,31,6,22,0.8,127,144,良
2022-08-14,40,24,39,6,25,0.9,79,215,优
2022-08-15,22,9,15,6,16,0.6,44,39,优
2022-08-16,43,8,17,6,19,0.5,86,,优
2022-08-17,74,14,31,8,28,0.7,128,143,良
2022-08-18,65,18,39,17,18,0.8,117,255,良
2022-08-19,35,10,17,6,17,0.6,70,91,优
2022-08-20,42,11,28,9,28,0.6,84,151,优
2022-08-21,78,14,38,18,24,0.9,133,280,良
2022-08-22,50,12,23,12,21,0.6,99,216,优
2022-08-23,29,8,22,8,23,0.4,56,196,优
2022-08-24,44,13,34,10,30,0.7,88,153,优
2022-08-25,43,18,40,15,31,0.8,85,304,优
2022-08-26,38,13,37,14,30,0.8,46,280,优
2022-08-27,30,7,20,8,21,0.4,60,56,优
2022-08-28,46,16,40,22,29,0.9,91,281,优
2022-08-29,30,13,24,16,24,0.8,54,279,优
2022-08-30,67,16,31,11,32,0.8,120,156,良
2022-08-31,87,27,53,15,33,0.9,144,311,良
2022-09-01,36,6,18,8,18,0.3,72,222,优
2022-09-02,49,15,38,10,36,0.7,98,199,优
2022-09-03,55,21,46,13,33,0.9,105,303,良
2022-09-04,37,17,33,13,29,0.7,69,303,优
2022-09-05,32,10,28,14,25,0.6,56,155,优
2022-09-06,42,12,42,16,25,0.7,55,143,优
2022-09-07,49,16,46,25,28,0.7,97,144,优
2022-09-08,85,20,48,23,35,1.0,142,216,良
2022-09-09,144,36,75,18,46,1.3,208,230,轻度污染
2022-09-10,56,33,62,17,38,1.2,104,324,良
2022-09-11,72,23,49,15,29,0.9,126,257,良
2022-09-12,78,24,52,21,31,0.9,133,192,良
2022-09-13,69,25,52,11,29,0.8,122,267,良
2022-09-14,58,21,58,10,46,0.7,32,109,良
2022-09-15,28,15,25,7,22,0.6,51,143,优
2022-09-16,24,14,24,6,18,0.5,22,134,优
2022-09-17,42,14,27,9,23,0.5,83,36,优
2022-09-18,37,16,36,10,26,0.5,73,185,优
2022-09-19,34,8,29,8,21,0.3,67,157,优
2022-09-20,44,14,44,12,34,0.5,64,155,优
2022-09-21,56,18,52,19,28,0.9,107,275,良
2022-09-22,49,13,29,11,19,0.6,97,166,优
2022-09-23,27,9,18,8,21,0.4,44,49,优
2022-09-24,45,16,36,16,36,0.8,64,78,优
2022-09-25,82,18,45,17,29,0.9,138,139,良
2022-09-26,127,38,74,20,37,1.1,189,209,轻度污染
2022-09-27,134,40,76,18,37,1.2,197,260,轻度污染
2022-09-28,133,31,63,28,34,1.1,196,283,轻度污染
2022-09-29,120,34,63,20,28,1.0,181,171,轻度污染
2022-09-30,108,30,58,16,19,0.8,168,175,轻度污染
2022-10-01,65,38,79,16,34,0.8,84,219,良
2022-10-02,48,23,48,10,25,0.8,87,297,优
2022-10-03,20,7,14,7,16,0.4,40,82,优
2022-10-04,28,4,15,7,16,0.3,55,18,优
2022-10-05,38,16,36,8,30,0.5,65,223,优
2022-10-06,46,24,46,12,35,0.7,61,298,优
2022-10-07,51,26,52,15,37,0.8,65,252,良
2022-10-08,58,30,55,15,31,0.8,109,276,良
2022-10-09,33,11,16,7,17,0.4,66,150,优
2022-10-10,27,8,12,7,21,0.4,53,45,优
2022-10-11,44,20,34,10,35,0.6,54,72,优
2022-10-12,62,35,59,18,32,1.2,114,259,良
2022-10-13,80,42,70,19,35,0.8,136,144,良
2022-10-14,77,56,90,21,48,1.4,105,267,良
2022-10-15,94,70,112,16,47,1.5,129,238,良
2022-10-16,25,5,16,8,20,0.3,49,168,优
2022-10-17,33,10,29,8,26,0.4,46,59,优
2022-10-18,44,20,44,12,34,0.5,46,150,优
2022-10-19,60,33,70,20,35,1.0,82,221,良
2022-10-20,71,50,92,22,31,0.9,120,208,良
2022-10-21,61,32,64,14,31,0.7,113,176,良
2022-10-22,35,12,28,8,25,0.4,69,181,优
2022-10-23,48,22,48,13,36,0.6,60,132,优
2022-10-24,62,40,73,21,46,1.0,49,151,良
2022-10-25,56,30,61,18,31,0.9,85,248,良
2022-10-26,45,23,45,12,27,0.6,78,146,优
2022-10-27,35,16,26,7,28,0.5,54,120,优
2022-10-28,47,22,40,9,37,0.5,46,146,优
2022-10-29,63,44,73,14,50,0.9,41,239,良
2022-10-30,123,93,142,43,74,2.5,16,330,轻度污染
2022-10-31,62,44,68,18,36,0.9,50,328,良
2022-11-01,40,14,34,14,32,0.5,54,74,优
2022-11-02,51,26,52,20,38,0.8,38,259,良
2022-11-03,33,14,33,12,25,0.4,49,91,优
2022-11-04,55,30,59,22,42,0.7,42,272,良
2022-11-05,58,33,62,25,46,1.0,49,234,良
2022-11-06,80,59,96,22,40,1.1,77,277,良
2022-11-07,52,33,50,11,41,0.7,54,205,良
2022-11-08,60,35,69,27,41,1.1,63,224,良
2022-11-09,84,62,91,22,36,0.9,104,147,良
2022-11-10,135,103,145,15,50,1.3,72,294,轻度污染
2022-11-11,55,39,58,19,36,1.0,78,291,良
2022-11-12,42,29,35,8,20,0.6,47,178,优
2022-11-13,43,30,38,10,31,0.6,48,92,优
2022-11-14,84,62,87,20,55,1.4,35,316,良
2022-11-15,80,59,86,19,52,1.4,33,324,良
2022-11-16,82,60,95,26,58,1.4,44,246,良
2022-11-17,104,78,116,21,46,1.2,63,219,轻度污染
2022-11-18,84,62,87,14,47,1.1,28,319,良
2022-11-19,65,47,72,23,36,1.0,74,244,良
2022-11-20,38,14,26,12,30,0.5,33,71,优
2022-11-21,38,22,38,11,30,0.6,42,71,优
2022-11-22,61,42,72,16,44,1.2,24,295,良
2022-11-23,100,75,117,26,55,1.8,18,315,良
2022-11-24,113,85,118,20,42,1.4,45,313,轻度污染
2022-11-25,57,34,64,13,22,0.7,54,284,良
2022-11-26,29,11,29,10,17,0.4,55,78,优
2022-11-27,51,30,51,13,39,1.1,15,151,良
2022-11-28,58,41,51,10,24,0.8,26,137,良
2022-11-29,34,11,34,8,7,0.4,52,197,优
2022-11-30,37,14,37,13,15,0.5,53,157,优
2022-12-01,30,14,30,14,23,0.5,60,167,优
2022-12-02,53,26,55,19,33,1.0,45,235,良
2022-12-03,35,19,35,12,22,0.6,56,210,优
2022-12-04,38,21,38,16,29,0.6,51,172,优
2022-12-05,56,38,62,23,44,1.2,47,189,良
2022-12-06,57,37,61,24,45,1.2,51,239,良
2022-12-07,54,28,51,21,43,0.9,55,164,良
2022-12-08,67,48,79,21,53,1.2,38,151,良
2022-12-09,70,51,78,19,50,1.2,49,267,良
2022-12-10,53,34,55,16,40,0.8,53,214,良
2022-12-11,65,47,72,19,48,1.0,29,277,良
2022-12-12,86,29,121,15,26,0.8,58,172,良
2022-12-13,70,16,89,11,17,0.5,50,81,良
2022-12-14,52,16,54,15,24,0.6,54,158,良
2022-12-15,51,21,52,14,27,0.7,56,103,良
2022-12-16,61,37,72,18,41,1.0,42,205,良
2022-12-17,30,13,30,12,17,0.5,57,255,优
2022-12-18,34,18,34,15,25,0.6,56,66,优
2022-12-19,62,44,70,26,45,1.3,41,209,良
2022-12-20,56,34,61,22,34,1.2,55,178,良
2022-12-21,51,34,52,14,23,0.7,51,80,良
2022-12-22,40,28,38,12,20,0.7,52,73,优
2022-12-23,30,17,30,11,22,0.6,48,62,优
2022-12-24,59,42,57,15,40,1.0,43,89,良
2022-12-25,109,82,105,17,51,1.4,31,306,轻度污染
2022-12-26,123,93,118,18,56,1.7,33,293,轻度污染
2022-12-27,99,74,98,17,47,1.5,34,307,良
2022-12-28,54,36,57,16,39,1.0,48,157,良
2022-12-29,69,50,78,20,49,1.3,44,188,良
2022-12-30,89,66,99,29,56,1.7,35,245,良
2022-12-31,67,48,72,23,49,1.4,39,165,良
2023-01-01,45,26,45,16,32,0.7,52,125,优
2023-01-02,44,24,44,17,35,0.7,47,109,优
2023-01-03,65,46,76,22,52,1.2,44,179,良
2023-01-04,104,78,117,24,61,1.8,32,163,轻度污染
2023-01-05,124,94,140,31,63,2.1,23,274,轻度污染
2023-01-06,150,115,148,22,62,1.9,24,131,轻度污染
2023-01-07,139,106,133,17,56,1.4,32,,轻度污染
2023-01-08,83,61,105,20,46,1.5,46,326,良
2023-01-09,45,21,40,14,36,0.6,56,67,优
2023-01-10,65,45,80,23,47,1.4,48,166,良
2023-01-11,67,43,83,18,34,1.0,64,125,良
2023-01-12,49,32,49,15,26,0.9,66,143,优
2023-01-13,49,31,49,10,24,0.7,58,109,优
2023-01-14,33,11,33,8,8,0.4,62,115,优
2023-01-15,39,25,39,14,30,0.6,50,158,优
2023-01-16,59,42,61,16,42,1.1,49,,良
2023-01-17,64,37,78,19,39,1.2,50,119,良
2023-01-18,76,38,102,16,30,1.0,59,145,良
2023-01-19,100,44,149,14,23,0.9,57,166,良
2023-01-20,44,15,44,10,11,0.5,57,121,优
2023-01-21,61,38,72,18,26,1.1,62,70,良
2023-01-22,195,146,189,15,20,1.0,42,214,中度污染
2023-01-23,44,24,44,9,8,0.5,58,165,优
2023-01-24,39,13,39,10,11,0.5,63,85,优
2023-01-25,64,32,78,19,28,1.2,63,212,良
2023-01-26,55,34,60,13,24,0.7,60,108,良
2023-01-27,53,37,56,11,26,0.7,63,188,良
2023-01-28,52,30,54,18,32,0.8,56,116,良
2023-01-29,52,24,53,15,28,0.7,62,101,良
2023-01-30,49,28,45,17,39,0.8,56,20,优
2023-01-31,68,49,83,19,43,1.1,55,78,良
2023-02-01,66,20,82,10,19,0.5,64,203,良
2023-02-02,52,27,54,15,31,0.6,57,190,良
2023-02-03,99,74,108,21,54,1.4,50,302,良
2023-02-04,90,67,90,19,46,0.9,65,334,良
2023-02-05,84,62,101,20,39,1.1,55,212,良
2023-02-06,70,51,74,14,37,0.7,65,121,良
2023-02-07,64,46,70,16,45,0.9,53,202,良
2023-02-08,65,47,72,14,49,0.9,65,128,良
2023-02-09,113,85,126,24,62,1.5,44,308,轻度污染
2023-02-10,120,91,114,15,47,1.3,57,334,轻度污染
2023-02-11,160,122,155,15,47,1.6,63,313,中度污染
2023-02-12,115,87,106,10,31,0.9,58,303,轻度污染
2023-02-13,42,29,41,14,32,0.6,68,313,优
2023-02-14,41,22,41,12,24,0.6,67,320,优
2023-02-15,47,28,47,12,35,0.7,58,75,优
2023-02-16,95,71,122,25,49,1.5,65,287,良
2023-02-17,148,113,149,18,43,1.3,61,241,轻度污染
2023-02-18,88,65,86,12,32,0.8,66,298,良
2023-02-19,55,24,60,11,25,0.6,69,36,良
2023-02-20,40,15,40,10,20,0.5,73,86,优
2023-02-21,46,24,46,14,34,0.7,58,120,优
2023-02-22,58,36,66,19,36,1.1,67,171,良
2023-02-23,60,43,66,15,33,0.8,73,181,良
2023-02-24,37,19,37,11,23,0.5,73,55,优
2023-02-25,52,33,54,14,40,0.7,68,183,良
2023-02-26,69,50,76,27,44,1.5,74,206,良
2023-02-27,112,65,174,19,31,1.0,108,266,轻度污染
2023-02-28,65,37,80,12,23,0.7,80,200,良
2023-03-01,55,17,60,10,25,0.5,80,91,良
2023-03-02,66,23,82,16,28,0.7,73,92,良
2023-03-03,72,49,93,22,53,1.2,67,156,良
2023-03-04,124,94,144,25,62,1.5,113,275,轻度污染
2023-03-05,122,92,138,21,45,1.2,130,315,轻度污染
2023-03-06,104,78,115,20,41,1.0,114,202,轻度污染
2023-03-07,94,70,110,20,42,1.2,107,297,良
2023-03-08,59,41,68,12,33,0.7,86,293,良
2023-03-09,95,71,128,22,52,1.3,91,181,良
2023-03-10,89,54,128,17,31,1.0,130,299,良
2023-03-11,80,16,110,8,16,0.4,75,249,良
2023-03-12,40,13,40,9,18,0.4,78,77,优
2023-03-13,55,23,59,20,34,0.8,64,93,良
2023-03-14,71,36,91,13,27,0.7,87,180,良
2023-03-15,62,13,73,8,15,0.4,77,267,良
2023-03-16,49,22,49,13,26,0.5,82,167,优
2023-03-17,61,39,71,24,42,1.0,77,281,良
2023-03-18,69,50,86,25,47,1.0,88,233,良
2023-03-19,84,62,110,26,43,1.3,106,302,良
2023-03-20,108,81,127,24,34,1.0,115,312,轻度污染
2023-03-21,84,62,100,22,29,0.9,126,280,良
2023-03-22,153,65,255,14,37,0.9,98,,中度污染
2023-03-23,132,28,213,8,16,0.4,88,271,轻度污染
2023-03-24,51,15,52,9,22,0.4,80,177,良
2023-03-25,55,30,59,12,38,0.7,86,174,良
2023-03-26,46,22,44,11,36,0.5,91,139,优
2023-03-27,75,52,99,24,51,1.1,107,188,良
2023-03-28,73,50,96,27,40,1.0,122,222,良
2023-03-29,97,72,136,24,34,1.1,155,280,良
2023-03-30,114,86,147,20,42,1.1,149,302,轻度污染
2023-03-31,114,86,147,25,46,1.4,175,334,轻度污染
2023-04-01,101,58,106,27,31,1.0,161,319,轻度污染
2023-04-02,105,54,103,27,42,1.1,165,301,轻度污染
2023-04-03,90,50,97,25,41,1.0,148,291,良
2023-04-04,134,102,172,10,33,0.8,95,280,轻度污染
2023-04-05,324,274,310,11,47,1.3,124,325,严重污染
2023-04-06,59,35,67,14,37,0.6,82,246,良
2023-04-07,45,9,38,7,15,0.4,89,197,优
2023-04-08,48,15,42,12,27,0.5,95,99,优
2023-04-09,88,44,126,17,22,0.8,145,99,良
2023-04-10,81,44,111,14,21,0.8,126,160,良
2023-04-11,212,45,358,8,18,0.5,88,231,重度污染
2023-04-12,176,46,301,9,17,0.5,90,245,中度污染
2023-04-13,358,108,466,15,32,0.9,79,297,严重污染
2023-04-14,148,85,246,14,50,1.0,89,327,轻度污染
2023-04-15,122,54,193,10,29,0.7,94,290,轻度污染
2023-04-16,72,35,93,10,32,0.5,114,235,良
2023-04-17,82,44,114,23,44,1.0,104,272,良
2023-04-18,67,25,84,11,30,0.5,107,209,良
2023-04-19,86,38,109,22,38,1.1,143,240,良
2023-04-20,72,24,94,8,18,0.4,88,135,良
2023-04-21,87,27,123,8,22,0.4,99,219,良
2023-04-22,76,39,101,12,36,0.8,114,318,良
2023-04-23,55,29,59,9,29,0.5,104,313,良
2023-04-24,60,36,68,14,33,0.8,111,293,良
2023-04-25,54,27,58,14,20,0.8,87,280,良
2023-04-26,47,18,30,10,21,0.6,93,51,优
2023-04-27,48,24,48,16,21,0.7,96,157,优
2023-04-28,45,24,45,15,27,0.8,84,122,优
2023-04-29,38,21,35,9,29,0.6,76,78,优
2023-04-30,49,21,41,13,31,0.7,98,105,优
2023-05-01,70,20,46,18,28,0.7,124,131,良
2023-05-02,96,18,60,15,15,0.5,155,48,良
2023-05-03,90,21,60,17,14,0.6,148,206,良
2023-05-04,71,23,44,16,21,0.6,125,246,良
2023-05-05,47,20,43,8,19,0.5,94,278,优
2023-05-06,56,11,35,8,22,0.4,107,159,良
2023-05-07,50,15,43,8,29,0.4,99,258,优
2023-05-08,66,24,67,19,38,0.7,119,305,良
2023-05-09,49,10,39,10,26,0.4,97,281,优
2023-05-10,60,26,63,20,36,0.8,111,306,良
2023-05-11,73,30,63,15,39,0.9,127,187,良
2023-05-12,96,36,83,20,26,0.8,155,315,良
2023-05-13,53,28,47,14,22,0.8,103,294,良
2023-05-14,84,19,39,16,22,0.8,140,58,良
2023-05-15,99,28,59,16,21,0.8,158,78,良
2023-05-16,98,30,69,13,19,0.8,157,184,良
2023-05-17,39,22,38,7,31,0.6,63,156,优
2023-05-18,55,16,32,7,32,0.6,105,177,良
2023-05-19,80,19,45,14,29,0.8,136,130,良
2023-05-20,189,79,327,8,18,0.5,87,173,中度污染
2023-05-21,118,36,186,7,20,0.4,92,312,轻度污染
2023-05-22,64,25,78,17,44,0.8,106,,良
2023-05-23,73,21,54,19,41,0.8,127,262,良
2023-05-24,108,20,62,20,25,0.8,168,193,轻度污染
2023-05-25,81,19,56,15,16,0.5,137,306,良
2023-05-26,105,24,59,15,19,0.7,165,111,轻度污染
2023-05-27,60,21,48,15,21,0.7,111,225,良
2023-05-28,95,28,58,13,35,0.8,153,285,良
2023-05-29,56,15,35,8,41,0.5,107,315,良
2023-05-30,81,20,48,10,46,0.8,137,246,良
2023-05-31,81,20,57,20,42,0.9,137,218,良
2023-06-01,78,22,52,10,21,0.7,133,194,良
2023-06-02,51,12,29,7,28,0.5,101,120,良
2023-06-03,53,8,25,7,30,0.4,103,211,良
2023-06-04,55,14,32,10,29,0.6,106,144,良
2023-06-05,65,19,43,15,26,0.7,117,176,良
2023-06-06,84,22,41,14,22,0.7,140,328,良
2023-06-07,73,19,37,14,20,0.6,127,164,良
2023-06-08,49,14,28,11,27,0.6,98,161,优
2023-06-09,55,17,38,19,36,0.9,105,136,良
2023-06-10,54,15,25,8,26,0.7,104,116,良
2023-06-11,67,17,30,12,28,0.8,120,71,良
2023-06-12,56,21,37,16,34,0.9,107,154,良
2023-06-13,97,26,43,12,36,0.8,156,152,良
2023-06-14,131,28,49,12,38,0.9,194,204,轻度污染
2023-06-15,146,22,42,16,30,1.0,210,196,轻度污染
2023-06-16,139,18,42,18,25,0.8,202,142,轻度污染
