time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2021-09-14,45,19,36,6,17,0.7,89,202,优
2021-09-15,48,16,29,4,12,0.7,96,87,优
2021-09-16,51,14,22,4,12,0.6,101,74,良
2021-09-17,47,13,23,4,10,0.6,93,117,优
2021-09-18,52,12,24,4,9,0.7,102,82,良
2021-09-19,53,16,32,4,10,0.7,103,136,良
2021-09-20,65,21,43,5,16,0.6,118,220,良
2021-09-21,38,11,25,5,11,0.6,76,14,优
2021-09-22,46,17,31,5,15,0.6,92,43,优
2021-09-23,34,11,26,4,17,0.6,67,96,优
2021-09-24,43,8,24,4,10,0.6,86,31,优
2021-09-25,49,14,36,4,8,0.6,98,177,优
2021-09-26,63,15,34,5,10,0.6,115,177,良
2021-09-27,70,20,40,6,15,0.7,124,108,良
2021-09-28,55,24,43,5,14,0.6,105,160,良
2021-09-29,62,28,50,5,17,0.7,114,196,良
2021-09-30,57,26,51,5,20,0.7,108,165,良
2021-10-01,58,17,32,4,13,0.7,109,81,良
2021-10-02,59,12,28,4,10,0.6,110,35,良
2021-10-03,46,10,28,5,7,0.6,92,41,优
2021-10-04,33,13,32,5,6,0.6,65,67,优
2021-10-05,39,9,36,4,5,0.6,77,155,优
2021-10-06,30,11,27,4,6,0.6,59,136,优
2021-10-07,24,7,14,4,8,0.6,48,60,优
2021-10-08,19,8,17,4,9,0.6,38,10,优
2021-10-09,30,10,27,4,7,0.6,60,59,优
2021-10-10,27,7,22,4,8,0.6,54,137,优
2021-10-11,34,6,22,5,8,0.6,67,48,优
2021-10-12,23,3,10,4,6,0.6,46,29,优
2021-10-13,19,6,13,4,8,0.6,37,7,优
2021-10-14,19,6,16,4,9,0.6,37,13,优
2021-10-15,29,6,25,4,8,0.5,58,69,优
2021-10-16,36,7,24,5,10,0.6,72,194,优
2021-10-17,42,5,18,5,8,0.5,84,91,优
2021-10-18,37,11,31,6,13,0.5,73,114,优
2021-10-19,46,19,37,5,16,0.6,92,95,优
2021-10-20,40,28,35,4,14,0.6,60,91,优
2021-10-21,21,5,9,4,13,0.6,42,189,优
2021-10-22,30,9,17,4,14,0.5,60,25,优
2021-10-23,38,22,34,5,14,0.5,76,127,优
2021-10-24,33,16,29,5,14,0.5,65,47,优
2021-10-25,49,14,25,5,11,0.4,98,40,优
2021-10-26,42,16,32,5,13,0.5,83,39,优
2021-10-27,45,18,34,5,14,0.5,90,84,优
2021-10-28,64,25,44,6,13,0.5,116,48,良
2021-10-29,54,27,48,6,16,0.6,104,82,良
2021-10-30,58,22,39,6,16,0.5,109,96,良
2021-10-31,84,36,56,7,18,0.6,140,109,良
2021-11-01,37,23,34,5,17,0.6,74,100,优
2021-11-02,45,23,39,6,17,0.6,89,45,优
2021-11-03,45,26,45,5,18,0.6,76,107,优
2021-11-04,31,17,28,4,24,0.5,62,76,优
2021-11-05,47,20,31,5,24,0.6,94,33,优
2021-11-06,48,32,48,3,36,0.6,33,157,优
2021-11-07,32,9,25,3,21,0.4,64,54,优
2021-11-08,23,6,17,2,14,0.5,46,140,优
2021-11-09,35,10,26,3,13,0.4,69,69,优
2021-11-10,41,14,31,4,18,0.4,82,83,优
2021-11-11,49,18,40,4,26,0.4,97,97,优
2021-11-12,70,21,44,4,22,0.5,124,129,良
2021-11-13,45,25,45,4,28,0.7,75,57,优
2021-11-14,52,20,38,4,21,0.6,102,82,良
2021-11-15,63,22,45,4,20,0.6,115,68,良
2021-11-16,46,28,46,4,26,0.8,80,60,优
2021-11-17,31,17,22,3,24,0.8,61,67,优
2021-11-18,29,10,21,3,23,0.8,46,13,优
2021-11-19,38,12,29,3,19,0.6,76,29,优
2021-11-20,45,16,42,4,18,0.6,89,50,优
2021-11-21,55,23,59,4,27,0.6,76,122,良
2021-11-22,25,11,15,3,15,0.7,49,174,优
2021-11-23,50,23,50,4,16,0.6,56,48,优
2021-11-24,51,25,52,4,22,0.5,85,156,良
2021-11-25,51,25,51,4,28,0.5,74,112,良
2021-11-26,54,21,44,5,18,0.5,104,64,良
2021-11-27,52,23,53,5,12,0.5,101,83,良
2021-11-28,36,12,28,4,12,0.5,72,17,优
2021-11-29,39,18,39,4,21,0.6,52,4,优
2021-11-30,39,21,36,4,15,0.6,78,92,优
2021-12-01,45,23,45,4,11,0.6,88,87,优
2021-12-02,52,27,53,6,22,0.6,86,118,良
2021-12-03,47,24,47,4,28,0.5,86,118,优
2021-12-04,49,25,47,6,23,0.5,98,80,优
2021-12-05,41,15,38,4,20,0.4,81,64,优
2021-12-06,42,19,42,5,25,0.5,73,27,优
2021-12-07,69,29,50,5,22,0.6,122,89,良
2021-12-08,48,22,43,4,16,0.5,96,35,优
2021-12-09,50,24,50,5,27,0.5,76,70,优
2021-12-10,52,20,37,4,15,0.4,102,33,良
2021-12-11,55,33,58,4,23,0.5,105,46,良
2021-12-12,59,41,59,4,21,0.6,110,180,良
2021-12-13,36,19,29,3,13,0.6,72,209,优
2021-12-14,50,25,50,4,25,0.6,63,52,优
2021-12-15,55,30,60,4,39,0.6,42,83,良
2021-12-16,51,28,51,5,32,0.6,66,144,良
2021-12-17,45,31,34,3,19,0.7,73,46,优
2021-12-18,56,36,62,6,16,0.6,88,320,良
2021-12-19,46,27,46,4,21,0.6,89,59,优
2021-12-20,48,29,48,5,35,0.7,48,28,优
2021-12-21,29,14,14,3,23,0.7,40,97,优
2021-12-22,43,30,30,4,23,0.8,78,5,优
2021-12-23,63,45,62,5,42,0.9,57,132,良
2021-12-24,53,34,56,5,38,0.8,45,139,良
2021-12-25,32,22,31,3,13,0.5,64,167,优
2021-12-26,38,26,32,3,14,0.6,62,49,优
2021-12-27,34,23,34,6,18,0.6,58,152,优
2021-12-28,48,33,48,5,30,0.7,45,48,优
2021-12-29,38,26,34,3,24,0.7,49,103,优
2021-12-30,50,35,44,4,22,0.8,63,27,优
2021-12-31,62,44,54,7,23,0.8,77,185,良
2022-01-01,46,27,46,6,27,0.6,72,60,优
2022-01-02,51,32,52,5,32,0.7,92,77,良
2022-01-03,54,36,58,5,34,0.8,96,85,良
2022-01-04,52,32,53,4,36,0.8,82,94,良
2022-01-05,43,28,35,3,34,0.8,58,30,优
2022-01-06,35,20,29,3,22,0.7,70,108,优
2022-01-07,39,15,32,3,14,0.5,77,19,优
2022-01-08,44,22,39,4,17,0.6,87,53,优
2022-01-09,43,30,42,4,23,0.7,62,42,优
2022-01-10,36,25,31,3,28,0.8,50,53,优
2022-01-11,49,27,30,3,18,0.8,98,114,优
2022-01-12,68,49,52,4,22,0.7,86,194,良
2022-01-13,73,53,59,4,28,0.7,100,162,良
2022-01-14,104,78,69,3,24,0.8,76,305,轻度污染
2022-01-15,79,58,62,4,30,0.7,84,202,良
2022-01-16,40,28,27,3,26,0.7,66,110,优
2022-01-17,35,10,11,3,17,0.7,69,78,优
2022-01-18,34,13,22,3,14,0.5,67,31,优
2022-01-19,42,20,37,3,18,0.5,83,71,优
2022-01-20,45,22,32,3,12,0.5,90,25,优
2022-01-21,44,19,30,3,11,0.5,87,47,优
2022-01-22,35,19,22,3,28,0.5,50,75,优
2022-01-23,38,20,22,4,30,0.6,35,96,优
2022-01-24,34,7,10,2,13,0.5,68,54,优
2022-01-25,35,24,28,2,13,0.7,66,32,优
2022-01-26,42,29,33,2,18,0.9,59,124,优
2022-01-27,38,26,29,3,21,0.9,66,153,优
2022-01-28,35,6,9,2,9,0.6,69,41,优
2022-01-29,33,6,9,2,8,0.6,66,48,优
2022-01-30,33,6,10,2,6,0.6,66,44,优
2022-01-31,36,22,32,4,7,0.8,71,39,优
2022-02-01,50,35,36,4,6,0.6,78,149,优
2022-02-02,40,10,11,2,8,0.8,79,59,优
2022-02-03,35,7,8,2,7,0.6,70,36,优
2022-02-04,35,10,13,3,6,0.5,69,24,优
2022-02-05,45,16,22,3,5,0.5,89,23,优
2022-02-06,62,44,47,4,9,0.7,100,95,良
2022-02-07,31,18,18,3,18,0.6,62,221,优
2022-02-08,32,10,12,2,14,0.4,64,131,优
2022-02-09,31,15,16,3,16,0.5,62,54,优
2022-02-10,26,18,20,2,15,0.5,52,126,优
2022-02-11,28,15,17,3,22,0.6,46,24,优
2022-02-12,43,20,22,3,21,0.7,85,104,优
2022-02-13,32,17,17,3,20,0.6,64,42,优
2022-02-14,47,11,15,3,11,0.6,93,36,优
2022-02-15,50,27,43,4,11,0.6,100,54,优
2022-02-16,46,31,46,3,14,0.6,82,138,优
2022-02-17,40,6,7,2,10,0.6,79,42,优
2022-02-18,32,6,8,3,16,0.5,64,68,优
2022-02-19,22,7,8,2,16,0.5,43,40,优
2022-02-20,35,24,23,4,10,0.6,70,37,优
2022-02-21,30,15,15,3,14,0.6,60,176,优
2022-02-22,36,11,14,3,12,0.5,71,30,优
2022-02-23,35,7,10,3,12,0.6,70,54,优
2022-02-24,46,14,20,4,9,0.4,91,27,优
2022-02-25,38,14,32,4,20,0.4,76,19,优
2022-02-26,44,23,41,4,28,0.5,88,58,优
2022-02-27,85,32,47,4,26,0.6,142,50,良
2022-02-28,82,37,58,4,31,0.7,138,105,良
2022-03-01,78,56,77,5,36,0.8,133,159,良
2022-03-02,83,61,66,4,19,0.8,138,310,良
2022-03-03,66,44,67,4,26,0.8,119,198,良
2022-03-04,80,48,95,5,39,0.8,135,151,良
2022-03-05,50,35,40,3,28,0.7,92,252,优
2022-03-06,62,19,74,3,14,0.4,112,66,良
2022-03-07,32,12,18,3,23,0.5,64,24,优
2022-03-08,50,11,26,3,19,0.4,99,27,优
2022-03-09,61,16,53,5,22,0.4,113,58,良
2022-03-10,70,22,69,4,18,0.5,124,94,良
2022-03-11,61,27,62,5,28,0.5,113,145,良
2022-03-12,51,24,52,4,28,0.5,91,100,良
2022-03-13,81,35,64,4,26,0.6,137,98,良
2022-03-14,90,53,86,5,38,0.8,147,230,良
2022-03-15,65,36,47,4,25,0.7,117,165,良
2022-03-16,44,23,42,3,23,0.6,87,85,优
2022-03-17,50,24,47,4,23,0.5,99,128,优
2022-03-18,58,11,23,4,15,0.6,109,19,良
2022-03-19,65,17,32,4,14,0.6,118,57,良
2022-03-20,57,21,32,4,13,0.6,108,36,良
2022-03-21,30,21,27,3,21,0.6,59,140,优
2022-03-22,37,12,15,3,16,0.5,73,222,优
2022-03-23,46,15,22,3,15,0.5,91,83,优
2022-03-24,48,24,38,4,20,0.4,96,150,优
2022-03-25,48,32,34,3,38,0.7,43,176,优
2022-03-26,44,17,21,3,18,0.7,88,142,优
2022-03-27,46,23,33,4,14,0.6,92,78,优
2022-03-28,36,11,19,4,18,0.5,72,152,优
2022-03-29,49,22,37,6,20,0.6,97,24,优
2022-03-30,45,31,34,3,29,0.7,67,179,优
2022-03-31,55,19,26,3,17,0.6,106,202,良
2022-04-01,54,14,30,5,11,0.5,104,137,良
2022-04-02,46,16,24,5,13,0.6,92,49,优
2022-04-03,80,21,39,6,17,0.5,135,106,良
2022-04-04,71,14,32,5,16,0.4,125,21,良
2022-04-05,63,17,42,5,21,0.5,115,44,良
2022-04-06,45,17,41,4,22,0.5,90,158,优
2022-04-07,75,16,38,5,20,0.5,129,54,良
2022-04-08,70,16,38,4,20,0.4,123,50,良
2022-04-09,64,22,55,4,19,0.4,116,39,良
2022-04-10,59,26,55,4,17,0.5,110,70,良
2022-04-11,72,26,56,5,22,0.6,126,101,良
2022-04-12,64,26,50,5,25,0.6,116,105,良
2022-04-13,50,25,45,4,21,0.5,100,96,优
2022-04-14,55,8,22,4,13,0.6,105,127,良
2022-04-15,54,12,26,3,9,0.5,104,107,良
2022-04-16,76,16,34,4,10,0.5,131,106,良
2022-04-17,75,28,44,5,14,0.5,130,121,良
2022-04-18,64,39,59,7,21,0.7,116,161,良
2022-04-19,75,47,53,5,23,0.7,130,247,良
2022-04-20,63,45,51,4,24,0.6,107,196,良
2022-04-21,63,41,46,5,24,0.6,115,133,良
2022-04-22,91,45,66,6,32,0.6,149,256,良
2022-04-23,45,31,41,4,29,0.6,80,142,优
2022-04-24,72,30,41,4,20,0.6,126,15,良
2022-04-25,45,21,39,4,14,0.5,89,176,优
2022-04-26,43,16,35,4,18,0.4,86,59,优
2022-04-27,44,12,19,3,17,0.5,87,152,优
2022-04-28,52,24,41,4,16,0.5,102,34,良
2022-04-29,49,24,42,4,20,0.6,97,211,优
2022-04-30,48,12,23,3,10,0.4,96,98,优
2022-05-01,40,20,22,4,14,0.6,80,95,优
2022-05-02,74,34,39,4,13,0.6,128,103,良
2022-05-03,77,22,36,5,15,0.5,132,294,良
2022-05-04,95,19,42,6,14,0.4,154,58,良
2022-05-05,74,22,45,5,16,0.4,128,68,良
2022-05-06,59,17,34,5,17,0.4,110,64,良
2022-05-07,45,24,40,5,20,0.5,89,29,优
2022-05-08,35,18,30,4,21,0.4,69,143,优
2022-05-09,34,17,28,3,27,0.4,54,96,优
2022-05-10,29,20,26,3,21,0.5,52,85,优
2022-05-11,39,16,22,3,15,0.5,77,94,优
2022-05-12,34,8,11,3,17,0.4,67,70,优
2022-05-13,27,8,11,3,21,0.5,54,55,优
2022-05-14,46,7,12,3,13,0.4,92,29,优
2022-05-15,49,8,10,3,12,0.4,98,95,优
2022-05-16,47,10,15,3,15,0.4,93,102,优
2022-05-17,82,16,31,4,19,0.4,138,53,良
2022-05-18,87,16,34,5,19,0.4,144,102,良
2022-05-19,53,24,46,5,19,0.4,103,79,良
2022-05-20,60,22,41,4,19,0.4,112,142,良
2022-05-21,39,18,29,4,18,0.4,77,32,优
2022-05-22,30,16,22,4,19,0.5,60,145,优
2022-05-23,30,15,18,3,20,0.6,59,23,优
2022-05-24,37,20,21,3,29,0.5,50,78,优
2022-05-25,37,19,22,3,23,0.5,73,137,优
2022-05-26,43,10,13,3,18,0.4,86,109,优
2022-05-27,39,16,24,3,20,0.4,77,95,优
2022-05-28,35,24,33,3,24,0.5,64,146,优
2022-05-29,36,17,36,4,18,0.5,71,208,优
2022-05-30,49,15,32,4,13,0.4,98,147,优
2022-05-31,43,11,19,3,14,0.4,86,18,优
2022-06-01,58,17,33,4,16,0.5,109,26,良
2022-06-02,36,12,22,3,18,0.4,72,19,优
2022-06-03,35,14,22,3,16,0.4,69,37,优
2022-06-04,34,13,27,3,14,0.4,68,42,优
2022-06-05,40,14,32,3,10,0.4,80,177,优
2022-06-06,43,9,23,3,15,0.4,86,167,优
2022-06-07,39,14,29,4,19,0.4,78,110,优
2022-06-08,52,9,16,3,14,0.4,102,108,良
2022-06-09,38,9,11,3,17,0.5,76,83,优
2022-06-10,32,16,22,3,25,0.6,64,69,优
2022-06-11,38,8,13,3,20,0.4,75,154,优
2022-06-12,32,10,15,3,19,0.4,64,38,优
2022-06-13,33,16,24,3,26,0.6,22,55,优
2022-06-14,31,9,16,3,19,0.5,61,129,优
2022-06-15,39,14,24,3,19,0.5,78,30,优
2022-06-16,24,10,19,3,19,0.5,47,167,优
2022-06-17,34,14,20,3,27,0.5,23,5,优
2022-06-18,27,15,26,3,21,0.5,44,125,优
2022-06-19,33,15,30,3,14,0.4,66,109,优
2022-06-20,34,12,28,3,11,0.3,67,163,优
2022-06-21,33,16,33,3,17,0.4,50,108,优
2022-06-22,48,15,34,3,14,0.4,95,180,优
2022-06-23,55,15,34,3,14,0.4,105,221,良
2022-06-24,68,12,34,4,14,0.4,121,186,良
2022-06-25,46,8,24,4,10,0.3,92,71,优
2022-06-26,54,12,28,4,10,0.4,104,29,良
2022-06-27,40,8,23,4,10,0.4,80,81,优
2022-06-28,42,8,25,4,11,0.3,84,59,优
2022-06-29,71,12,34,4,14,0.4,125,119,良
2022-06-30,31,8,21,3,6,0.3,62,54,优
2022-07-01,21,4,14,3,5,0.3,42,37,优
2022-07-02,23,6,16,3,12,0.3,46,28,优
2022-07-03,24,9,20,3,19,0.4,47,118,优
2022-07-04,29,9,26,3,12,0.4,57,123,优
2022-07-05,23,8,20,3,11,0.3,46,132,优
2022-07-06,34,6,16,3,9,0.3,67,62,优
2022-07-07,39,10,24,3,11,0.3,78,142,优
2022-07-08,42,11,27,4,11,0.4,83,127,优
2022-07-09,52,12,33,4,13,0.4,102,171,良
2022-07-10,81,17,41,4,14,0.4,137,216,良
2022-07-11,95,22,46,4,15,0.4,154,238,良
2022-07-12,108,22,49,4,17,0.4,168,187,轻度污染
2022-07-13,121,22,52,5,19,0.5,183,239,轻度污染
2022-07-14,102,21,48,4,15,0.5,162,201,轻度污染
2022-07-15,92,29,57,4,16,0.5,150,,良
2022-07-16,112,28,59,4,16,0.4,173,287,轻度污染
2022-07-17,90,25,50,3,14,0.4,147,260,良
2022-07-18,50,18,41,3,14,0.4,100,259,优
2022-07-19,46,13,36,3,14,0.3,92,181,优
2022-07-20,39,11,31,4,13,0.3,78,275,优
2022-07-21,76,18,40,4,14,0.3,131,243,良
2022-07-22,75,25,46,4,14,0.4,129,263,良
2022-07-23,74,25,50,4,13,0.4,128,239,良
2022-07-24,83,27,52,4,14,0.5,139,295,良
2022-07-25,97,29,51,4,13,0.5,156,289,良
2022-07-26,104,26,50,4,13,0.4,164,246,轻度污染
2022-07-27,100,24,48,4,18,0.4,159,224,良
2022-07-28,90,19,39,4,12,0.4,147,212,良
2022-07-29,84,19,34,4,12,0.4,140,211,良
2022-07-30,60,14,33,4,13,0.4,112,145,良
2022-07-31,90,23,46,4,16,0.4,148,192,良
2022-08-01,90,27,47,3,15,0.4,148,308,良
2022-08-02,75,20,37,3,16,0.4,130,111,良
2022-08-03,53,14,24,3,12,0.4,103,50,良
2022-08-04,45,10,24,4,12,0.4,89,23,优
2022-08-05,47,10,27,4,11,0.3,93,178,优
2022-08-06,80,15,38,4,13,0.4,136,235,良
2022-08-07,48,10,22,3,8,0.3,96,248,优
2022-08-08,52,10,24,4,9,0.4,102,72,良
2022-08-09,49,12,23,4,8,0.3,98,46,优
2022-08-10,49,9,23,4,7,0.3,98,31,优
2022-08-11,78,17,36,5,12,0.3,133,100,良
2022-08-12,100,20,46,5,16,0.3,159,161,良
2022-08-13,89,18,42,5,14,0.3,146,208,良
2022-08-14,72,16,31,4,11,0.3,126,220,良
2022-08-15,49,8,20,4,8,0.3,98,22,优
2022-08-16,88,14,36,4,13,0.3,145,,良
2022-08-17,84,14,40,5,14,0.3,140,210,良
2022-08-18,37,9,20,4,10,0.3,74,74,优
2022-08-19,37,6,23,4,9,0.3,74,29,优
2022-08-20,46,7,26,4,10,0.3,91,113,优
2022-08-21,92,17,45,5,14,0.4,150,226,良
2022-08-22,80,24,51,6,15,0.4,135,298,良
2022-08-23,84,20,40,4,13,0.4,140,301,良
2022-08-24,28,9,24,4,6,0.3,56,56,优
2022-08-25,43,7,24,3,10,0.3,86,38,优
2022-08-26,60,12,36,4,12,0.3,112,193,良
2022-08-27,76,20,40,5,13,0.4,131,311,良
2022-08-28,56,15,27,4,9,0.4,107,170,良
2022-08-29,57,12,25,4,8,0.4,108,138,良
2022-08-30,49,12,24,4,9,0.4,98,65,优
2022-08-31,71,12,28,4,10,0.5,125,132,良
2022-09-01,80,10,23,3,10,0.5,136,180,良
2022-09-02,72,11,27,4,13,0.4,126,116,良
2022-09-03,44,6,15,3,8,0.4,87,55,优
2022-09-04,41,7,20,3,7,0.4,82,31,优
2022-09-05,50,11,28,4,10,0.4,100,59,优
2022-09-06,100,18,37,4,13,0.4,159,145,良
2022-09-07,84,18,44,5,12,0.5,140,119,良
2022-09-08,104,18,48,5,17,0.4,164,127,轻度污染
2022-09-09,113,32,64,5,13,0.6,174,213,轻度污染
2022-09-10,90,19,36,4,7,0.4,147,142,良
2022-09-11,89,13,32,4,11,0.4,146,128,良
2022-09-12,65,16,35,5,14,0.4,117,134,良
2022-09-13,71,18,36,5,14,0.5,125,71,良
2022-09-14,45,9,21,3,9,0.4,90,87,优
2022-09-15,57,13,26,4,12,0.4,108,83,良
2022-09-16,87,18,36,4,14,0.4,144,161,良
2022-09-17,95,24,38,4,12,0.5,154,119,良
2022-09-18,100,25,49,5,13,0.5,160,121,良
2022-09-19,115,27,51,5,14,0.6,176,193,轻度污染
2022-09-20,99,18,47,5,9,0.4,158,184,良
2022-09-21,84,14,41,5,9,0.4,140,196,良
2022-09-22,71,14,34,4,8,0.3,125,67,良
2022-09-23,101,20,44,4,10,0.4,161,109,轻度污染
2022-09-24,92,17,41,4,10,0.4,150,185,良
2022-09-25,92,14,40,5,10,0.3,150,98,良
2022-09-26,67,17,34,6,9,0.4,120,90,良
2022-09-27,62,13,27,6,8,0.3,114,86,良
2022-09-28,44,16,23,4,7,0.2,88,54,优
2022-09-29,34,18,30,5,9,0.3,67,64,优
2022-09-30,35,15,26,4,7,0.2,70,35,优
2022-10-01,39,13,25,4,8,0.2,77,37,优
2022-10-02,45,14,26,4,7,0.2,90,48,优
2022-10-03,39,14,25,4,6,0.3,77,88,优
2022-10-04,59,14,30,5,8,0.3,110,120,良
2022-10-05,41,4,14,3,6,0.3,81,197,优
2022-10-06,40,10,23,3,8,0.4,79,170,优
2022-10-07,41,9,18,3,9,0.4,81,123,优
2022-10-08,44,7,20,4,9,0.3,87,90,优
2022-10-09,55,15,28,4,9,0.4,106,111,良
2022-10-10,61,9,27,4,10,0.3,113,46,良
2022-10-11,75,12,35,5,12,0.3,129,105,良
2022-10-12,66,13,36,5,10,0.3,119,85,良
2022-10-13,65,14,34,4,8,0.3,117,63,良
2022-10-14,65,16,39,5,10,0.4,118,73,良
2022-10-15,49,21,38,5,12,0.4,98,57,优
2022-10-16,34,18,24,4,10,0.4,67,97,优
2022-10-17,51,12,26,4,9,0.4,101,25,良
2022-10-18,49,10,38,5,9,0.3,98,153,优
2022-10-19,49,9,34,4,7,0.2,98,62,优
2022-10-20,50,9,30,5,8,0.3,100,37,优
2022-10-21,53,14,34,5,11,0.3,103,21,良
2022-10-22,44,15,33,5,11,0.3,87,42,优
2022-10-23,85,24,46,5,8,0.4,142,32,良
2022-10-24,71,16,43,4,7,0.3,125,75,良
2022-10-25,54,10,33,5,7,0.3,104,63,良
2022-10-26,52,10,29,5,8,0.3,102,41,良
2022-10-27,46,10,27,4,8,0.3,91,65,优
2022-10-28,41,8,17,3,6,0.3,81,79,优
2022-10-29,64,12,26,4,6,0.4,116,66,良
2022-10-30,56,14,35,4,6,0.4,107,118,良
2022-10-31,42,13,24,4,8,0.4,83,58,优
2022-11-01,39,9,16,3,8,0.4,77,24,优
2022-11-02,40,8,12,3,8,0.4,80,30,优
2022-11-03,30,14,18,2,15,0.5,59,35,优
2022-11-04,48,10,22,3,8,0.4,95,38,优
2022-11-05,44,8,20,4,7,0.4,88,55,优
2022-11-06,42,14,32,5,10,0.4,84,45,优
2022-11-07,37,15,26,5,13,0.6,74,26,优
2022-11-08,55,10,22,4,8,0.4,106,29,良
2022-11-09,39,13,26,4,10,0.5,78,47,优
2022-11-10,36,20,31,4,14,0.5,72,22,优
2022-11-11,29,12,19,3,14,0.5,57,9,优
2022-11-12,42,12,26,5,18,0.5,84,83,优
2022-11-13,45,22,35,5,15,0.6,89,111,优
2022-11-14,35,11,22,2,11,0.5,70,46,优
2022-11-15,26,16,26,3,20,0.5,42,68,优
2022-11-16,30,8,13,2,24,0.7,34,2,优
2022-11-17,36,14,24,4,22,0.7,72,11,优
2022-11-18,50,12,22,4,14,0.4,100,46,优
2022-11-19,44,18,31,4,17,0.5,87,40,优
2022-11-20,38,18,29,4,14,0.4,75,61,优
2022-11-21,47,16,26,4,12,0.5,94,17,优
2022-11-22,33,22,32,3,26,0.7,61,76,优
2022-11-23,39,12,19,3,20,0.6,77,110,优
2022-11-24,35,12,22,3,16,0.5,70,72,优
2022-11-25,27,10,13,2,21,0.6,54,44,优
2022-11-26,51,16,25,3,18,0.6,101,51,良
2022-11-27,47,20,34,4,19,0.6,94,99,优
2022-11-28,42,21,42,4,28,0.6,73,104,优
2022-11-29,48,18,31,3,18,0.5,95,174,优
2022-11-30,26,2,5,2,8,0.4,52,25,优
2022-12-01,24,4,9,3,11,0.4,47,52,优
2022-12-02,20,6,9,3,15,0.4,39,24,优
2022-12-03,25,9,20,3,20,0.5,34,19,优
2022-12-04,24,9,19,2,17,0.5,48,127,优
2022-12-05,23,3,9,2,12,0.4,46,23,优
2022-12-06,27,5,17,4,10,0.4,53,18,优
2022-12-07,32,10,27,4,13,0.4,64,16,优
2022-12-08,45,20,45,4,21,0.4,78,63,优
2022-12-09,41,14,29,3,16,0.4,82,96,优
2022-12-10,48,13,27,4,12,0.4,96,23,优
2022-12-11,31,19,24,3,12,0.5,61,68,优
2022-12-12,34,18,34,4,13,0.5,67,77,优
2022-12-13,45,26,42,5,14,0.6,89,42,优
2022-12-14,42,24,42,4,17,0.6,68,68,优
2022-12-15,26,14,24,4,20,0.5,52,48,优
2022-12-16,28,6,12,3,22,0.4,46,3,优
2022-12-17,27,4,12,3,13,0.4,54,7,优
2022-12-18,37,8,30,4,10,0.3,73,13,优
2022-12-19,40,13,34,5,17,0.4,79,42,优
2022-12-20,48,19,48,4,34,0.6,49,20,优
2022-12-21,44,16,34,4,22,0.4,87,82,优
2022-12-22,50,22,50,5,22,0.4,92,48,优
2022-12-23,53,26,56,5,18,0.4,93,141,良
2022-12-24,45,20,41,4,20,0.4,90,68,优
2022-12-25,51,22,37,5,20,0.5,101,45,良
2022-12-26,50,26,39,5,19,0.5,100,23,优
2022-12-27,60,32,42,6,18,0.6,112,64,良
2022-12-28,52,36,52,6,22,0.6,76,122,良
2022-12-29,60,43,50,5,19,0.6,70,114,良
2022-12-30,31,14,21,4,15,0.6,62,82,优
2022-12-31,44,12,25,5,12,0.5,88,16,优
2023-01-01,40,18,39,5,15,0.5,79,21,优
2023-01-02,39,24,36,4,16,0.6,77,73,优
2023-01-03,30,20,25,3,17,0.6,60,110,优
2023-01-04,34,17,34,4,16,0.7,66,3,优
2023-01-05,36,17,35,4,18,0.6,72,64,优
2023-01-06,36,20,36,3,25,0.6,66,32,优
2023-01-07,60,28,47,4,22,0.6,112,,良
2023-01-08,62,33,74,4,30,0.6,97,66,良
2023-01-09,35,22,35,2,28,0.6,50,112,优
2023-01-10,42,29,35,3,22,0.6,70,39,优
2023-01-11,33,23,33,3,26,0.6,44,61,优
2023-01-12,42,20,29,3,33,0.6,32,62,优
2023-01-13,49,34,34,3,39,0.8,8,96,优
2023-01-14,34,22,24,3,27,0.6,57,168,优
2023-01-15,21,2,7,2,11,0.4,42,35,优
2023-01-16,31,10,25,2,9,0.4,62,,优
2023-01-17,41,24,41,3,10,0.5,61,84,优
2023-01-18,36,24,36,3,10,0.4,61,41,优
2023-01-19,48,30,47,4,14,0.5,96,23,优
2023-01-20,53,29,56,4,11,0.4,98,90,良
2023-01-21,72,50,94,4,11,0.6,93,176,良
2023-01-22,89,66,68,5,10,0.5,66,85,良
2023-01-23,30,21,23,3,7,0.4,59,46,优
2023-01-24,40,13,28,3,4,0.4,79,8,优
2023-01-25,42,26,42,3,5,0.5,73,178,优
2023-01-26,36,15,25,3,6,0.5,71,17,优
2023-01-27,47,22,41,3,5,0.3,94,29,优
2023-01-28,52,23,53,5,8,0.4,97,129,良
2023-01-29,51,27,47,4,12,0.5,101,46,良
2023-01-30,49,26,42,4,16,0.5,98,44,优
2023-01-31,49,23,43,4,21,0.5,98,31,优
2023-02-01,51,34,51,4,33,0.6,56,59,良
2023-02-02,60,26,50,4,12,0.4,111,137,良
2023-02-03,45,20,45,4,16,0.4,67,46,优
2023-02-04,26,13,18,3,14,0.5,52,31,优
2023-02-05,46,32,39,3,20,0.6,56,19,优
2023-02-06,60,43,0,4,20,0.6,75,243,良
2023-02-07,33,19,20,3,16,0.4,65,104,优
2023-02-08,39,6,14,3,12,0.5,77,19,优
2023-02-09,33,10,17,2,26,0.7,63,19,优
2023-02-10,34,19,23,3,27,0.8,48,126,优
