time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2015-05-11,40,22,32,9,28,0.6,80,45,优
2015-05-12,61,22,53,7,26,0.4,113,129,良
2015-05-13,88,30,69,15,48,0.6,146,244,良
2015-05-14,51,32,52,8,39,0.7,66,78,良
2015-05-15,45,27,45,8,35,0.7,63,76,优
2015-05-16,73,50,91,14,32,0.8,128,184,良
2015-05-17,82,40,66,23,38,0.6,138,198,良
2015-05-18,57,40,61,9,54,0.9,86,105,良
2015-05-19,98,49,68,10,37,0.8,158,273,良
2015-05-20,115,61,90,19,47,0.8,177,336,轻度污染
2015-05-21,106,23,46,15,38,0.5,167,330,轻度污染
2015-05-22,149,48,84,23,46,0.7,214,361,轻度污染
2015-05-23,85,63,93,17,44,0.8,136,223,良
2015-05-24,69,50,71,13,38,0.6,120,145,良
2015-05-25,105,48,70,12,32,0.6,166,232,轻度污染
2015-05-26,115,69,104,28,51,0.8,177,262,轻度污染
2015-05-27,169,129,167,16,75,1.1,107,337,中度污染
2015-05-28,132,101,125,13,47,0.9,137,320,轻度污染
2015-05-29,122,92,132,10,49,0.8,116,346,轻度污染
2015-05-30,59,42,55,8,39,0.9,65,157,良
2015-05-31,106,69,97,13,41,0.9,167,277,轻度污染
2015-06-01,104,67,94,15,45,0.9,164,253,轻度污染
2015-06-02,90,67,87,11,58,1.1,86,294,良
2015-06-03,52,29,42,7,28,0.6,102,157,良
2015-06-04,47,17,32,12,35,0.4,94,96,优
2015-06-05,97,25,47,7,27,0.6,156,289,良
2015-06-06,103,39,72,12,38,0.6,163,283,轻度污染
2015-06-07,76,49,80,15,46,0.7,131,243,良
2015-06-08,39,24,30,4,35,0.7,77,80,优
2015-06-09,50,24,33,9,36,0.6,100,114,优
2015-06-10,42,29,39,8,35,0.7,64,52,优
2015-06-11,44,19,39,7,28,0.7,88,73,优
2015-06-12,103,46,92,10,31,0.7,163,312,轻度污染
2015-06-13,55,33,59,10,31,0.6,105,138,良
2015-06-14,42,23,42,7,28,0.6,83,83,优
2015-06-15,54,37,58,7,40,0.8,92,130,良
2015-06-16,92,68,85,7,46,1.0,91,256,良
2015-06-17,83,61,90,6,42,1.0,88,242,良
2015-06-18,40,28,37,7,34,0.7,77,53,优
2015-06-19,83,35,52,12,28,0.6,140,284,良
2015-06-20,91,49,77,13,43,0.8,149,296,良
2015-06-21,64,46,64,10,36,0.7,115,139,良
2015-06-22,41,29,38,8,39,0.8,76,71,优
2015-06-23,101,58,83,11,41,0.9,161,302,轻度污染
2015-06-24,63,37,51,7,31,0.7,115,231,良
2015-06-25,40,18,33,8,25,0.5,79,109,优
2015-06-26,57,37,65,11,38,0.9,51,200,良
2015-06-27,78,58,87,11,37,0.9,89,281,良
2015-06-28,36,25,36,6,24,0.6,72,61,优
2015-06-29,98,73,116,15,47,0.9,108,335,良
2015-06-30,69,50,71,7,31,0.8,102,297,良
2015-07-01,37,25,37,9,30,0.8,65,52,优
2015-07-02,112,46,66,14,35,0.9,173,334,轻度污染
2015-07-03,79,37,52,14,29,0.7,135,265,良
2015-07-04,71,52,70,11,31,0.8,109,231,良
2015-07-05,50,17,22,9,28,0.6,99,124,优
2015-07-06,49,14,20,7,25,0.6,98,86,优
2015-07-07,47,33,46,11,34,0.8,78,62,优
2015-07-08,64,46,60,12,40,0.9,83,153,良
2015-07-09,55,39,55,12,45,0.9,60,114,良
2015-07-10,34,21,33,10,23,0.6,68,34,优
2015-07-11,21,9,12,7,12,0.5,42,4,优
2015-07-12,36,12,21,4,17,0.5,72,27,优
2015-07-13,65,34,57,7,34,0.7,118,106,良
2015-07-14,114,54,84,11,39,0.8,175,286,轻度污染
2015-07-15,115,53,79,15,38,0.7,177,323,轻度污染
2015-07-16,65,47,66,10,25,0.5,113,189,良
2015-07-17,67,40,63,15,32,0.6,120,211,良
2015-07-18,48,34,46,9,36,0.8,69,89,优
2015-07-19,60,43,65,9,36,0.8,65,158,良
2015-07-20,87,39,63,12,32,0.7,144,283,良
2015-07-21,50,30,48,12,40,0.8,76,90,优
2015-07-22,66,27,46,9,33,0.8,119,199,良
2015-07-23,38,24,38,7,30,0.8,71,86,优
2015-07-24,45,24,45,9,33,0.8,70,99,优
2015-07-25,45,20,40,10,29,0.6,90,84,优
2015-07-26,61,25,50,10,33,0.7,113,146,良
2015-07-27,67,25,51,10,31,0.6,120,186,良
2015-07-28,82,26,51,11,29,0.7,138,284,良
2015-07-29,108,27,53,12,26,0.6,168,325,轻度污染
2015-07-30,70,17,37,9,24,0.6,124,243,良
2015-07-31,80,28,51,10,33,0.7,136,299,良
2015-08-01,85,32,59,11,34,0.7,141,291,良
2015-08-02,95,35,61,14,35,0.7,154,320,良
2015-08-03,94,37,61,14,30,0.7,152,323,良
2015-08-04,92,35,60,17,34,0.7,150,315,良
2015-08-05,121,40,73,17,40,0.7,183,330,轻度污染
2015-08-06,133,37,62,15,27,0.6,196,356,轻度污染
2015-08-07,33,17,32,12,19,0.5,65,27,优
2015-08-08,32,10,32,7,12,0.5,47,52,优
2015-08-09,27,11,27,7,16,0.5,50,24,优
2015-08-10,37,20,32,10,29,0.7,50,96,优
2015-08-11,50,16,25,8,20,0.6,100,156,优
2015-08-12,79,29,50,11,30,0.7,134,247,良
2015-08-13,90,67,102,17,54,0.9,143,255,良
2015-08-14,85,55,76,20,47,0.9,142,262,良
2015-08-15,95,50,72,14,42,0.9,154,308,良
2015-08-16,47,26,38,8,32,0.9,93,103,优
2015-08-17,106,44,71,13,36,0.9,166,288,轻度污染
2015-08-18,99,50,75,17,30,0.9,158,309,良
2015-08-19,99,36,57,18,33,0.8,158,341,良
2015-08-20,95,41,70,12,39,0.9,154,340,良
2015-08-21,48,31,48,9,36,0.9,70,69,优
2015-08-22,43,21,32,10,33,0.8,85,46,优
2015-08-23,43,23,35,10,34,0.8,72,58,优
2015-08-24,38,13,21,8,29,0.8,76,39,优
2015-08-25,83,25,48,8,31,0.7,139,244,良
2015-08-26,93,54,86,13,47,1.0,151,269,良
2015-08-27,109,65,98,13,51,1.0,169,306,轻度污染
2015-08-28,138,77,114,16,47,1.1,201,355,轻度污染
2015-08-29,110,66,90,12,38,1.0,170,339,轻度污染
2015-08-30,122,76,104,15,41,1.0,184,342,轻度污染
2015-08-31,98,56,81,15,38,0.9,157,318,良
2015-09-01,143,65,96,16,44,0.9,207,359,轻度污染
2015-09-02,137,74,104,18,39,1.1,200,357,轻度污染
2015-09-03,142,52,78,18,38,1.0,206,353,轻度污染
2015-09-04,114,69,103,20,48,1.0,175,340,轻度污染
2015-09-05,48,24,35,10,26,0.8,95,148,优
2015-09-06,104,40,60,14,23,1.0,164,351,轻度污染
2015-09-07,99,30,46,14,32,0.8,158,341,良
2015-09-08,110,30,49,17,35,0.7,170,337,轻度污染
2015-09-09,121,32,54,17,39,0.6,183,350,轻度污染
2015-09-10,131,37,62,19,48,0.7,194,351,轻度污染
2015-09-11,172,59,93,20,52,0.8,237,365,中度污染
2015-09-12,83,52,77,17,33,1.0,139,340,良
2015-09-13,120,52,79,23,44,1.0,181,360,轻度污染
2015-09-14,84,62,99,21,66,1.0,104,276,良
2015-09-15,50,26,36,9,40,0.7,78,69,优
2015-09-16,85,31,52,13,41,0.7,142,254,良
2015-09-17,83,46,76,17,49,0.8,139,230,良
2015-09-18,85,57,94,18,68,1.0,120,238,良
2015-09-19,97,55,85,18,61,0.9,156,296,良
2015-09-20,60,37,62,19,48,0.7,94,175,良
2015-09-21,72,42,65,14,39,0.7,126,189,良
2015-09-22,55,30,49,18,44,0.7,89,151,良
2015-09-23,58,33,52,9,46,0.9,70,193,良
2015-09-24,63,45,71,15,50,1.0,95,229,良
2015-09-25,72,48,71,13,57,0.9,51,275,良
2015-09-26,101,43,67,18,38,0.8,161,339,轻度污染
2015-09-27,110,43,67,18,35,0.7,171,330,轻度污染
2015-09-28,57,38,64,17,41,0.8,100,169,良
2015-09-29,31,13,19,8,24,0.6,62,24,优
2015-09-30,44,22,35,18,35,0.8,48,99,优
2015-10-01,58,33,66,11,23,0.8,100,179,良
2015-10-02,84,35,84,15,39,0.7,140,240,良
2015-10-03,84,45,95,17,52,0.9,140,228,良
2015-10-04,77,56,95,16,48,0.9,84,214,良
2015-10-05,48,32,41,14,38,0.8,77,105,优
2015-10-06,57,36,49,16,45,0.8,50,152,良
2015-10-07,63,29,40,20,50,0.8,44,207,良
2015-10-08,50,27,38,13,40,0.8,58,153,优
2015-10-09,58,41,63,12,41,0.8,106,189,良
2015-10-10,67,48,77,15,42,0.8,91,248,良
2015-10-11,90,57,106,25,58,0.9,148,323,良
2015-10-12,103,74,126,26,63,1.0,163,308,轻度污染
2015-10-13,121,81,134,24,77,1.1,183,307,轻度污染
2015-10-14,135,103,165,28,84,1.2,190,284,轻度污染
2015-10-15,143,109,162,23,81,1.1,206,294,轻度污染
2015-10-16,127,96,143,20,78,1.0,187,261,轻度污染
2015-10-17,77,49,74,18,61,0.6,130,110,良
2015-10-18,85,49,79,16,54,0.6,142,203,良
2015-10-19,90,52,81,15,57,0.7,148,223,良
2015-10-20,89,56,85,16,54,0.7,146,193,良
2015-10-21,70,41,65,14,46,0.7,123,137,良
2015-10-22,92,68,100,18,48,0.9,119,219,良
2015-10-23,105,79,114,18,58,1.0,94,250,轻度污染
2015-10-24,84,62,98,18,46,0.9,113,213,良
2015-10-25,64,46,72,15,33,0.8,108,162,良
2015-10-26,87,64,96,18,49,1.0,140,264,良
2015-10-27,63,45,72,10,32,1.0,85,193,良
2015-10-28,104,78,143,32,67,1.0,101,343,轻度污染
2015-10-29,87,62,107,20,69,1.0,60,299,良
2015-10-30,63,42,67,18,50,0.8,47,224,良
2015-10-31,62,29,49,20,49,0.6,50,218,良
2015-11-01,68,49,66,9,46,0.9,34,201,良
2015-11-02,80,59,88,14,53,0.9,104,203,良
2015-11-03,147,112,164,23,78,1.2,89,322,轻度污染
2015-11-04,124,94,135,12,76,1.3,22,290,轻度污染
2015-11-05,84,62,80,12,64,1.1,54,209,良
2015-11-06,69,41,69,14,55,0.9,61,254,良
2015-11-07,54,33,56,11,43,1.0,16,196,良
2015-11-08,52,29,41,9,41,1.2,8,107,良
2015-11-09,57,38,55,10,45,1.3,33,110,良
2015-11-10,89,66,92,17,52,1.1,81,244,良
2015-11-11,83,52,82,14,66,0.8,62,227,良
2015-11-12,84,56,75,14,67,0.8,21,223,良
2015-11-13,62,25,32,10,49,1.0,18,181,良
2015-11-14,94,70,97,14,57,1.3,35,244,良
2015-11-15,130,99,147,27,67,1.5,73,305,轻度污染
2015-11-16,98,73,111,14,64,1.7,29,308,良
2015-11-17,77,36,50,12,61,1.5,33,284,良
2015-11-18,60,26,38,10,48,0.9,42,234,良
2015-11-19,78,52,81,19,62,1.0,24,264,良
2015-11-20,83,37,53,13,66,1.1,11,265,良
2015-11-21,84,36,52,16,67,1.3,8,299,良
2015-11-22,77,50,83,14,61,1.5,14,315,良
2015-11-23,59,34,51,15,47,1.3,13,253,良
2015-11-24,58,28,43,15,46,0.9,30,258,良
2015-11-25,39,15,23,9,31,0.7,40,68,优
2015-11-26,52,36,54,18,24,0.7,75,141,良
2015-11-27,75,55,84,30,59,0.8,58,232,良
2015-11-28,98,72,118,21,78,1.1,18,232,良
2015-11-29,90,63,91,14,72,1.2,14,180,良
2015-11-30,87,64,106,16,64,1.2,15,183,良
2015-12-01,148,113,182,32,82,1.4,41,296,轻度污染
2015-12-02,90,67,106,13,48,1.1,39,252,良
2015-12-03,69,39,88,16,40,0.7,71,221,良
2015-12-04,65,34,79,21,50,0.6,51,203,良
2015-12-05,89,46,79,19,71,0.9,19,247,良
2015-12-06,73,45,61,14,58,1.1,29,188,良
2015-12-07,119,90,134,16,72,1.5,35,244,轻度污染
2015-12-08,112,84,128,19,68,1.3,52,242,轻度污染
2015-12-09,97,63,95,19,77,1.2,16,223,良
2015-12-10,87,64,89,12,53,1.0,31,184,良
2015-12-11,195,146,189,20,55,1.4,32,330,中度污染
2015-12-12,137,104,144,23,77,1.1,38,284,轻度污染
2015-12-13,118,89,127,22,73,1.2,21,269,轻度污染
2015-12-14,138,105,139,21,53,1.2,55,261,轻度污染
2015-12-15,207,157,208,40,52,1.4,70,344,重度污染
2015-12-16,79,58,86,27,38,0.8,60,325,良
2015-12-17,56,33,62,19,38,0.7,58,139,良
2015-12-18,95,71,124,22,75,1.0,43,253,良
2015-12-19,129,98,163,22,87,1.2,24,270,轻度污染
2015-12-20,132,100,142,11,74,1.3,13,244,轻度污染
2015-12-21,145,111,147,24,76,1.4,15,219,轻度污染
2015-12-22,195,146,218,22,96,1.9,10,260,中度污染
2015-12-23,283,233,305,22,85,1.9,30,316,重度污染
2015-12-24,122,92,138,17,67,1.5,21,249,轻度污染
2015-12-25,114,86,106,14,56,1.3,25,234,轻度污染
2015-12-26,63,38,60,10,50,1.2,38,112,良
2015-12-27,109,82,129,24,60,1.2,37,290,轻度污染
2015-12-28,77,56,94,21,49,0.8,53,151,良
2015-12-29,112,84,146,23,71,1.0,63,202,轻度污染
2015-12-30,140,107,182,20,84,1.2,58,216,轻度污染
2015-12-31,213,163,240,29,72,1.4,78,316,重度污染
2016-01-01,188,141,210,22,83,1.4,70,308,中度污染
2016-01-02,150,115,187,19,93,1.5,47,217,轻度污染
2016-01-03,173,131,222,24,106,1.6,34,249,中度污染
2016-01-04,222,172,266,25,119,1.9,10,313,重度污染
2016-01-05,67,45,73,10,53,0.9,51,175,良
2016-01-06,75,55,76,17,53,0.8,43,201,良
2016-01-07,129,98,145,30,69,1.1,20,311,轻度污染
2016-01-08,117,88,121,25,56,1.1,40,281,轻度污染
2016-01-09,160,122,180,26,75,1.4,61,279,中度污染
2016-01-10,172,130,180,18,80,1.4,34,281,中度污染
2016-01-11,60,43,54,10,42,0.8,66,155,良
2016-01-12,72,52,69,15,41,0.7,55,226,良
2016-01-13,104,78,106,20,54,0.9,36,249,轻度污染
2016-01-14,143,109,160,28,83,1.2,38,291,轻度污染
2016-01-15,137,104,152,23,81,1.1,61,281,轻度污染
2016-01-16,134,102,159,20,73,1.1,84,260,轻度污染
2016-01-17,88,65,86,11,59,1.1,76,202,良
2016-01-18,211,161,217,21,61,1.5,47,347,重度污染
2016-01-19,125,95,139,27,57,1.1,72,274,轻度污染
2016-01-20,78,48,76,16,62,0.8,52,173,良
2016-01-21,80,38,49,8,64,0.8,27,239,良
2016-01-22,73,52,63,11,58,0.9,30,232,良
2016-01-23,70,51,66,16,22,0.9,74,261,良
2016-01-24,57,28,63,14,16,0.7,66,184,良
2016-01-25,56,28,62,8,35,0.7,71,110,良
2016-01-26,77,48,95,13,61,0.7,53,203,良
2016-01-27,93,69,120,13,74,0.9,13,205,良
2016-01-28,89,65,86,9,71,1.1,7,193,良
2016-01-29,63,32,45,7,50,0.9,48,152,良
2016-01-30,78,57,81,12,50,1.0,47,213,良
2016-01-31,87,64,96,14,52,0.9,44,258,良
2016-02-01,89,66,84,15,34,1.0,58,221,良
2016-02-02,113,85,113,19,44,1.1,87,245,轻度污染
2016-02-03,135,103,147,18,59,1.2,89,294,轻度污染
2016-02-04,162,123,168,11,67,1.2,60,320,中度污染
2016-02-05,118,89,120,13,42,1.1,99,292,轻度污染
2016-02-06,128,97,129,22,29,1.1,99,348,轻度污染
2016-02-07,67,48,77,14,28,0.7,96,87,良
2016-02-08,118,89,133,13,27,0.7,104,121,轻度污染
2016-02-09,82,60,90,11,30,0.7,108,166,良
2016-02-10,53,37,56,8,27,0.6,96,45,良
2016-02-11,50,27,50,8,34,0.7,66,73,优
2016-02-12,57,39,63,9,33,0.8,76,101,良
2016-02-13,67,48,69,7,27,1.3,49,279,良
2016-02-14,38,26,34,8,13,0.6,65,111,优
2016-02-15,42,17,26,12,13,0.6,84,108,优
2016-02-16,47,26,42,11,25,0.6,94,115,优
2016-02-17,60,43,70,15,47,0.8,83,155,良
2016-02-18,77,56,90,14,58,0.8,84,203,良
2016-02-19,130,99,156,21,87,1.1,36,301,轻度污染
2016-02-20,99,69,147,21,43,0.8,85,256,良
2016-02-21,111,65,172,19,58,0.8,73,289,轻度污染
2016-02-22,69,46,88,8,41,0.7,75,153,良
2016-02-23,94,70,96,11,39,0.9,69,258,良
2016-02-24,95,71,114,16,40,0.8,91,275,良
2016-02-25,84,62,101,20,48,0.7,109,227,良
2016-02-26,94,70,125,17,67,0.9,78,266,良
2016-02-27,68,45,86,13,50,0.7,90,168,良
2016-02-28,97,72,143,14,39,0.7,105,261,良
2016-02-29,133,101,146,19,38,0.9,119,351,轻度污染
2016-03-01,88,65,108,19,46,0.7,112,208,良
2016-03-02,132,100,167,17,78,1.0,109,295,轻度污染
2016-03-03,140,107,182,20,86,1.1,127,284,轻度污染
2016-03-04,129,98,166,20,94,1.1,84,230,轻度污染
2016-03-05,107,80,149,19,67,1.0,157,172,轻度污染
2016-03-06,217,167,285,15,53,1.3,101,342,重度污染
2016-03-07,180,136,242,16,66,1.3,124,332,中度污染
2016-03-08,50,26,50,6,37,0.6,63,98,优
2016-03-09,40,20,40,7,28,0.5,73,109,优
2016-03-10,57,34,63,14,42,0.6,70,229,良
2016-03-11,82,60,102,17,64,0.8,96,274,良
2016-03-12,104,78,129,19,67,0.9,128,284,轻度污染
2016-03-13,163,124,192,22,74,1.1,64,355,中度污染
2016-03-14,108,81,122,18,42,0.9,139,288,轻度污染
2016-03-15,87,64,99,18,45,0.7,124,177,良
2016-03-16,90,67,123,20,72,0.8,136,186,良
2016-03-17,109,82,150,22,89,0.9,88,209,轻度污染
2016-03-18,155,118,215,27,90,1.2,71,293,中度污染
2016-03-19,150,115,193,29,76,1.4,42,304,轻度污染
2016-03-20,65,42,70,10,38,0.5,118,85,良
2016-03-21,85,63,110,14,44,0.7,127,223,良
2016-03-22,78,57,103,14,56,0.7,69,205,良
2016-03-23,57,36,63,10,38,0.5,100,154,良
2016-03-24,54,28,57,14,37,0.5,89,143,良
2016-03-25,75,40,79,20,49,0.6,130,260,良
2016-03-26,75,55,99,14,47,0.5,130,189,良
2016-03-27,84,62,98,10,45,0.7,134,229,良
2016-03-28,90,58,104,15,62,0.8,148,228,良
2016-03-29,85,48,94,16,68,0.8,100,204,良
2016-03-30,75,55,97,9,60,0.8,71,146,良
2016-03-31,72,52,77,7,51,0.8,76,121,良
2016-04-01,94,63,101,11,54,0.9,152,218,良
2016-04-02,114,86,148,16,88,1.1,66,300,轻度污染
2016-04-03,65,43,68,6,52,1.0,54,236,良
2016-04-04,64,45,78,16,39,0.7,72,182,良
2016-04-05,78,48,90,19,62,0.7,76,257,良
2016-04-06,84,52,94,8,67,1.0,42,268,良
2016-04-07,68,24,45,7,54,0.9,34,204,良
2016-04-08,67,39,62,9,53,0.8,115,190,良
2016-04-09,81,43,87,14,54,0.8,137,233,良
2016-04-10,86,61,121,15,62,0.8,113,255,良
2016-04-11,72,50,93,10,40,0.6,93,188,良
2016-04-12,72,52,92,11,52,0.8,119,197,良
2016-04-13,117,70,130,18,65,1.0,178,300,轻度污染
2016-04-14,119,90,157,15,62,1.0,168,309,轻度污染
2016-04-15,69,36,64,12,45,0.6,122,164,良
2016-04-16,50,22,43,6,40,0.8,83,83,优
2016-04-17,98,36,64,9,33,0.8,157,344,良
2016-04-18,78,36,69,11,36,0.6,133,295,良
2016-04-19,89,36,70,13,47,0.7,146,310,良
2016-04-20,63,26,47,6,50,0.8,89,179,良
2016-04-21,49,21,43,5,39,0.9,96,50,优
2016-04-22,106,50,88,9,43,1.1,166,275,轻度污染
2016-04-23,73,23,34,4,27,0.6,127,217,良
2016-04-24,62,34,54,4,33,0.6,114,160,良
2016-04-25,61,40,71,9,41,0.6,106,144,良
2016-04-26,77,48,83,8,61,0.8,53,244,良
2016-04-27,46,28,43,8,36,0.7,91,37,优
2016-04-28,103,46,83,12,44,0.8,163,307,轻度污染
2016-04-29,143,62,112,16,57,0.9,207,340,轻度污染
2016-04-30,127,66,120,15,65,0.9,189,322,轻度污染
2016-05-01,110,54,93,12,55,0.8,171,282,轻度污染
2016-05-02,57,39,63,7,44,0.9,73,102,良
2016-05-03,77,30,77,7,29,0.6,132,249,良
2016-05-04,116,52,114,14,55,0.8,177,327,轻度污染
2016-05-05,62,42,74,7,49,0.8,86,121,良
2016-05-06,93,42,64,7,30,0.8,151,239,良
2016-05-07,94,57,109,5,28,0.7,152,290,良
2016-05-08,52,32,54,4,39,0.6,96,107,良
2016-05-09,72,45,72,7,57,0.9,36,245,良
2016-05-10,65,36,53,7,52,1.0,98,141,良
2016-05-11,114,59,92,10,46,0.9,175,256,轻度污染
2016-05-12,122,51,82,11,53,0.9,184,305,轻度污染
2016-05-13,109,82,137,10,41,0.9,111,337,轻度污染
2016-05-14,90,56,86,13,41,0.7,147,300,良
2016-05-15,52,31,53,6,36,0.8,64,130,良
2016-05-16,88,27,50,8,35,0.6,145,292,良
2016-05-17,128,38,73,13,50,0.6,190,337,轻度污染
2016-05-18,108,40,77,21,48,0.6,168,266,轻度污染
2016-05-19,127,53,96,20,46,0.7,189,306,轻度污染
2016-05-20,55,24,38,7,26,0.5,105,102,良
2016-05-21,54,23,33,5,43,0.6,76,147,良
2016-05-22,52,26,41,6,21,0.6,102,139,良
2016-05-23,75,55,86,10,45,0.8,91,225,良
2016-05-24,77,44,70,6,46,0.8,132,215,良
2016-05-25,79,50,81,7,47,1.0,134,243,良
2016-05-26,75,55,81,5,47,1.2,63,242,良
2016-05-27,79,58,84,6,45,1.0,72,265,良
2016-05-28,62,36,61,6,49,1.0,60,194,良
2016-05-29,54,38,57,5,37,1.1,78,121,良
2016-05-30,113,84,126,11,46,1.2,174,286,轻度污染
2016-05-31,124,78,121,11,49,1.3,186,334,轻度污染
2016-06-01,59,32,52,5,40,0.9,110,165,良
2016-06-02,60,40,63,12,38,0.7,112,167,良
2016-06-03,60,27,38,7,48,0.8,60,163,良
2016-06-04,60,25,37,6,26,0.8,112,150,良
2016-06-05,139,47,71,13,33,0.8,202,353,轻度污染
2016-06-06,152,53,83,12,37,0.8,217,356,中度污染
2016-06-07,104,77,118,8,36,0.8,164,319,轻度污染
2016-06-08,108,68,104,8,41,0.8,168,303,轻度污染
2016-06-09,74,40,62,8,28,0.6,128,197,良
2016-06-10,94,40,64,9,29,0.6,152,295,良
2016-06-11,68,49,79,8,48,0.8,103,232,良
2016-06-12,45,22,38,6,36,0.6,65,114,优
2016-06-13,110,33,50,9,33,0.6,171,314,轻度污染
2016-06-14,121,44,69,9,42,0.8,183,347,轻度污染
2016-06-15,65,36,57,7,37,0.8,117,216,良
2016-06-16,58,39,66,7,29,0.8,93,110,良
2016-06-17,113,38,63,8,28,0.7,174,285,轻度污染
2016-06-18,50,22,38,8,32,0.7,100,123,优
2016-06-19,42,16,36,7,33,0.7,52,100,优
2016-06-20,47,19,37,6,37,0.8,29,121,优
2016-06-21,72,31,59,8,38,0.8,126,245,良
2016-06-22,60,39,69,9,43,0.8,96,198,良
2016-06-23,93,47,83,8,47,0.9,151,333,良
2016-06-24,65,34,59,9,32,0.7,117,243,良
2016-06-25,55,29,44,6,34,0.7,106,182,良
2016-06-26,48,24,34,7,35,0.7,95,113,优
2016-06-27,47,23,36,7,37,0.8,78,100,优
2016-06-28,64,44,75,12,51,1.0,95,191,良
2016-06-29,34,10,20,6,27,0.6,45,52,优
2016-06-30,44,17,33,8,21,0.6,87,125,优
2016-07-01,39,20,39,7,29,0.6,69,122,优
2016-07-02,62,33,58,9,36,0.7,114,202,良
2016-07-03,51,31,51,7,39,0.9,48,153,良
2016-07-04,77,28,52,7,35,0.8,132,253,良
2016-07-05,70,20,40,7,31,0.6,124,241,良
2016-07-06,82,38,64,9,33,0.7,138,270,良
2016-07-07,65,27,50,9,29,0.6,118,220,良
2016-07-08,28,11,26,7,17,0.5,56,30,优
2016-07-09,25,12,25,6,17,0.5,46,27,优
2016-07-10,41,22,41,8,24,0.6,63,79,优
2016-07-11,53,33,55,8,37,0.8,85,168,良
2016-07-12,87,30,47,6,30,0.8,144,319,良
2016-07-13,70,30,49,7,32,0.7,124,257,良
2016-07-14,50,26,50,7,39,0.7,69,165,优
2016-07-15,53,23,45,8,27,0.6,103,194,良
2016-07-16,51,32,52,7,36,0.9,60,141,良
2016-07-17,90,38,71,9,33,0.9,148,270,良
2016-07-18,95,32,56,8,35,0.8,154,301,良
2016-07-19,64,26,44,8,32,0.7,116,232,良
2016-07-20,60,25,45,8,31,0.7,112,236,良
2016-07-21,75,21,42,8,33,0.7,129,285,良
2016-07-22,82,27,47,9,34,0.7,138,293,良
2016-07-23,108,36,62,10,36,0.8,168,326,轻度污染
2016-07-24,133,46,73,10,32,0.8,196,351,轻度污染
2016-07-25,173,54,84,12,36,0.8,238,362,中度污染
2016-07-26,125,52,80,11,42,0.8,187,348,轻度污染
2016-07-27,98,41,68,8,35,0.7,157,302,良
2016-07-28,128,52,82,8,33,0.8,190,340,轻度污染
2016-07-29,145,50,76,10,32,0.8,209,355,轻度污染
2016-07-30,147,51,77,11,31,0.8,211,354,轻度污染
2016-07-31,86,24,43,10,18,0.6,143,280,良
2016-08-01,77,16,34,10,19,0.6,132,274,良
2016-08-02,56,14,28,7,16,0.6,107,181,良
2016-08-03,60,14,19,6,18,0.6,111,234,良
2016-08-04,65,13,23,7,18,0.6,117,253,良
2016-08-05,119,34,52,7,26,0.8,180,357,轻度污染
2016-08-06,63,37,56,9,32,0.8,115,224,良
2016-08-07,65,19,33,9,21,0.6,117,259,良
2016-08-08,56,14,30,12,20,0.5,107,206,良
2016-08-09,23,9,21,7,18,0.5,43,8,优
2016-08-10,65,16,29,8,20,0.5,118,261,良
2016-08-11,40,19,34,10,17,0.5,79,65,优
2016-08-12,65,18,32,8,19,0.6,118,243,良
2016-08-13,65,18,33,9,22,0.6,117,233,良
2016-08-14,92,22,38,9,18,0.5,150,329,良
2016-08-15,138,32,50,8,25,0.6,201,358,轻度污染
2016-08-16,123,30,47,9,22,0.6,185,356,轻度污染
2016-08-17,107,32,48,9,22,0.6,167,334,轻度污染
2016-08-18,92,25,40,10,24,0.6,150,297,良
2016-08-19,110,30,47,8,28,0.6,170,339,轻度污染
2016-08-20,135,41,59,8,25,0.8,198,360,轻度污染
2016-08-21,104,46,64,8,22,1.0,164,333,轻度污染
2016-08-22,78,23,36,8,19,0.6,133,247,良
2016-08-23,113,36,52,9,20,0.6,174,339,轻度污染
2016-08-24,140,25,40,9,18,0.6,204,343,轻度污染
2016-08-25,144,26,41,8,19,0.6,208,348,轻度污染
2016-08-26,95,32,47,7,17,0.6,154,355,良
2016-08-27,101,19,39,9,15,0.6,161,336,轻度污染
2016-08-28,112,22,40,12,17,0.7,173,330,轻度污染
2016-08-29,128,31,50,12,18,0.7,190,353,轻度污染
2016-08-30,123,27,42,12,18,0.6,185,341,轻度污染
2016-08-31,120,35,52,9,20,0.7,182,308,轻度污染
2016-09-01,90,47,64,10,12,0.7,148,298,良
2016-09-02,102,42,53,7,17,0.6,162,297,轻度污染
2016-09-03,100,41,59,9,18,0.7,159,268,良
2016-09-04,73,35,55,7,12,0.7,127,177,良
2016-09-05,51,18,28,7,11,0.6,101,94,良
2016-09-06,49,34,48,8,19,0.7,90,104,优
2016-09-07,46,32,42,7,27,0.8,76,83,优
2016-09-08,102,42,58,8,34,0.9,162,283,轻度污染
2016-09-09,141,57,77,12,47,1.0,205,343,轻度污染
2016-09-10,83,61,86,15,53,0.9,123,280,良
2016-09-11,49,29,42,10,38,0.7,98,125,优
2016-09-12,120,47,64,13,37,0.8,181,346,轻度污染
2016-09-13,72,36,51,12,37,0.7,126,213,良
2016-09-14,50,24,31,9,40,0.7,65,101,优
2016-09-15,34,12,21,8,27,0.6,25,48,优
2016-09-16,27,9,15,8,21,0.6,39,34,优
